"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","encryptedProlificId","studyId","sessionId","expIndex","round1_outcomes","round2_outcomes","round3_outcomes","round1_o","round2_o","round3_o","round1_reward","round2_reward","round3_reward","success","view_history","stimulus","key_press","responses","question_order","j","Stage","stage","contest","round","strength_a","strength_b","effort_a","effort_b","outcome_a","outcome_b","reward","r1_strength_a","r1_strength_b","r1_effort_a","r1_effort_b","r1_outcome_a","r1_outcome_b","r1_reward","probability_a","probability_b","r2_prob_a","r2_prob_b","r2_strength_a","r2_strength_b","r2_effort_a","r2_effort_b","r2_outcome_a","r2_outcome_b","r2_reward","r3_prob_a","r3_prob_b","r3_strength_a","r3_strength_b","r3_effort_a","r3_effort_b","r3_outcome_a","r3_outcome_b","r3_reward","attention_check","count","screen","pick_contest","pick_round","pick_side","trial_probability","trial_outcome","bonus","button_pressed","attention_sum","attention","datapipe_meta.attributes.date_modified"
"7710.199999988079","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fb864ca03c05a1c360eb9","survey-html-form",32,472576,"0.0-344.0","jQbOqBtMvLb1Qpnc2S+JRdQ30jtCnBerP+QTnzvBB9A2WKR49zQGbargoUk+dK+Eng1SEo1ebN4MnWQxegcp2Ep+3//SX/fqoTIPMmLA8U+ONkbD5ETvE49pQU9zNExpatn+z5q6zHUBW/y11J6ZCgwDi2HttFDPAQXaIl0zB0BW7sYQm8ttuN16oDCh0uGlch9pRJTYbkAWQ56xg/9KIq6MOtPiQV+qFMIWQuZ+jgQNhzTOelMUQKTFY/qCzlrJ5jpDlHqLFhZJgLk5NTY+rZitrulTwA4d341+xy5AfZfqx/Tn6XhcnZE1b6BvR1nEtS26Rj0S2jYS/aOEG5s3Dg==","691f8ca61c6b4dcbb0aeb5f4","691fb864ca03c05a1c360eb9","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,0,1,0,1","0,0,1,1,1,1,1,0,1,1,0,1","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""3"",""box2"":""3""}","",5,"round1_outcome",1,5,1,3,3,NA,NA,0,0,10,3,3,NA,NA,0,0,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 01:05:07
"7259.399999976158","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fb864ca03c05a1c360eb9","survey-html-form",33,479838,"0.0-345.0","jQbOqBtMvLb1Qpnc2S+JRdQ30jtCnBerP+QTnzvBB9A2WKR49zQGbargoUk+dK+Eng1SEo1ebN4MnWQxegcp2Ep+3//SX/fqoTIPMmLA8U+ONkbD5ETvE49pQU9zNExpatn+z5q6zHUBW/y11J6ZCgwDi2HttFDPAQXaIl0zB0BW7sYQm8ttuN16oDCh0uGlch9pRJTYbkAWQ56xg/9KIq6MOtPiQV+qFMIWQuZ+jgQNhzTOelMUQKTFY/qCzlrJ5jpDlHqLFhZJgLk5NTY+rZitrulTwA4d341+xy5AfZfqx/Tn6XhcnZE1b6BvR1nEtS26Rj0S2jYS/aOEG5s3Dg==","691f8ca61c6b4dcbb0aeb5f4","691fb864ca03c05a1c360eb9","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,0,1,0,1","0,0,1,1,1,1,1,0,1,1,0,1","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""30"",""box2"":""30""}","",5,"round2_ready",2,5,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,30,30,30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 01:05:07
"11078.899999976158","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fb864ca03c05a1c360eb9","survey-html-form",34,490918,"0.0-346.0","jQbOqBtMvLb1Qpnc2S+JRdQ30jtCnBerP+QTnzvBB9A2WKR49zQGbargoUk+dK+Eng1SEo1ebN4MnWQxegcp2Ep+3//SX/fqoTIPMmLA8U+ONkbD5ETvE49pQU9zNExpatn+z5q6zHUBW/y11J6ZCgwDi2HttFDPAQXaIl0zB0BW7sYQm8ttuN16oDCh0uGlch9pRJTYbkAWQ56xg/9KIq6MOtPiQV+qFMIWQuZ+jgQNhzTOelMUQKTFY/qCzlrJ5jpDlHqLFhZJgLk5NTY+rZitrulTwA4d341+xy5AfZfqx/Tn6XhcnZE1b6BvR1nEtS26Rj0S2jYS/aOEG5s3Dg==","691f8ca61c6b4dcbb0aeb5f4","691fb864ca03c05a1c360eb9","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,0,1,0,1","0,0,1,1,1,1,1,0,1,1,0,1","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""2"",""box2"":""2""}","",5,"round2_outcome",3,5,2,2,2,NA,NA,0,0,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,2,NA,NA,0,0,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 01:05:07
"2751","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fb864ca03c05a1c360eb9","survey-html-form",35,493670,"0.0-347.0","jQbOqBtMvLb1Qpnc2S+JRdQ30jtCnBerP+QTnzvBB9A2WKR49zQGbargoUk+dK+Eng1SEo1ebN4MnWQxegcp2Ep+3//SX/fqoTIPMmLA8U+ONkbD5ETvE49pQU9zNExpatn+z5q6zHUBW/y11J6ZCgwDi2HttFDPAQXaIl0zB0BW7sYQm8ttuN16oDCh0uGlch9pRJTYbkAWQ56xg/9KIq6MOtPiQV+qFMIWQuZ+jgQNhzTOelMUQKTFY/qCzlrJ5jpDlHqLFhZJgLk5NTY+rZitrulTwA4d341+xy5AfZfqx/Tn6XhcnZE1b6BvR1nEtS26Rj0S2jYS/aOEG5s3Dg==","691f8ca61c6b4dcbb0aeb5f4","691fb864ca03c05a1c360eb9","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,0,1,0,1","0,0,1,1,1,1,1,0,1,1,0,1","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""10""}","",5,"round3_ready",4,5,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 01:05:07
"7215.200000047684","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fb864ca03c05a1c360eb9","survey-html-form",36,500886,"0.0-349.0-0.0","jQbOqBtMvLb1Qpnc2S+JRdQ30jtCnBerP+QTnzvBB9A2WKR49zQGbargoUk+dK+Eng1SEo1ebN4MnWQxegcp2Ep+3//SX/fqoTIPMmLA8U+ONkbD5ETvE49pQU9zNExpatn+z5q6zHUBW/y11J6ZCgwDi2HttFDPAQXaIl0zB0BW7sYQm8ttuN16oDCh0uGlch9pRJTYbkAWQ56xg/9KIq6MOtPiQV+qFMIWQuZ+jgQNhzTOelMUQKTFY/qCzlrJ5jpDlHqLFhZJgLk5NTY+rZitrulTwA4d341+xy5AfZfqx/Tn6XhcnZE1b6BvR1nEtS26Rj0S2jYS/aOEG5s3Dg==","691f8ca61c6b4dcbb0aeb5f4","691fb864ca03c05a1c360eb9","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,0,1,0,1","0,0,1,1,1,1,1,0,1,1,0,1","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""2"",""box2"":""2"",""box3"":""999"",""box4"":""999""}","",6,"round3_fail",5,5,3,2,2,NA,NA,0,0,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,2,NA,NA,0,0,20,1,1,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 01:05:07
"null","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fb864ca03c05a1c360eb9","html-keyboard-response",37,503893,"0.0-352.0","jQbOqBtMvLb1Qpnc2S+JRdQ30jtCnBerP+QTnzvBB9A2WKR49zQGbargoUk+dK+Eng1SEo1ebN4MnWQxegcp2Ep+3//SX/fqoTIPMmLA8U+ONkbD5ETvE49pQU9zNExpatn+z5q6zHUBW/y11J6ZCgwDi2HttFDPAQXaIl0zB0BW7sYQm8ttuN16oDCh0uGlch9pRJTYbkAWQ56xg/9KIq6MOtPiQV+qFMIWQuZ+jgQNhzTOelMUQKTFY/qCzlrJ5jpDlHqLFhZJgLk5NTY+rZitrulTwA4d341+xy5AfZfqx/Tn6XhcnZE1b6BvR1nEtS26Rj0S2jYS/aOEG5s3Dg==","691f8ca61c6b4dcbb0aeb5f4","691fb864ca03c05a1c360eb9","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,0,1,0,1","0,0,1,1,1,1,1,0,1,1,0,1","0,1,1,0,1,1",10,20,20,"","","<p style='font-size:30px'><b> New Contest! </b></p>","null","","",6,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 01:05:07
"9280","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fb864ca03c05a1c360eb9","survey-html-form",38,513174,"0.0-353.0","jQbOqBtMvLb1Qpnc2S+JRdQ30jtCnBerP+QTnzvBB9A2WKR49zQGbargoUk+dK+Eng1SEo1ebN4MnWQxegcp2Ep+3//SX/fqoTIPMmLA8U+ONkbD5ETvE49pQU9zNExpatn+z5q6zHUBW/y11J6ZCgwDi2HttFDPAQXaIl0zB0BW7sYQm8ttuN16oDCh0uGlch9pRJTYbkAWQ56xg/9KIq6MOtPiQV+qFMIWQuZ+jgQNhzTOelMUQKTFY/qCzlrJ5jpDlHqLFhZJgLk5NTY+rZitrulTwA4d341+xy5AfZfqx/Tn6XhcnZE1b6BvR1nEtS26Rj0S2jYS/aOEG5s3Dg==","691f8ca61c6b4dcbb0aeb5f4","691fb864ca03c05a1c360eb9","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,0,1,0,1","0,0,1,1,1,1,1,0,1,1,0,1","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""3"",""box2"":""8"",""box4"":""70""}","",6,"round1_outcome",1,6,1,3,8,NA,70,0,1,10,3,8,NA,70,0,1,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 01:05:07
"8583","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fb864ca03c05a1c360eb9","survey-html-form",39,521758,"0.0-354.0","jQbOqBtMvLb1Qpnc2S+JRdQ30jtCnBerP+QTnzvBB9A2WKR49zQGbargoUk+dK+Eng1SEo1ebN4MnWQxegcp2Ep+3//SX/fqoTIPMmLA8U+ONkbD5ETvE49pQU9zNExpatn+z5q6zHUBW/y11J6ZCgwDi2HttFDPAQXaIl0zB0BW7sYQm8ttuN16oDCh0uGlch9pRJTYbkAWQ56xg/9KIq6MOtPiQV+qFMIWQuZ+jgQNhzTOelMUQKTFY/qCzlrJ5jpDlHqLFhZJgLk5NTY+rZitrulTwA4d341+xy5AfZfqx/Tn6XhcnZE1b6BvR1nEtS26Rj0S2jYS/aOEG5s3Dg==","691f8ca61c6b4dcbb0aeb5f4","691fb864ca03c05a1c360eb9","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,0,1,0,1","0,0,1,1,1,1,1,0,1,1,0,1","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""40"",""box2"":""90""}","",6,"round2_ready",2,6,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40,90,40,90,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 01:05:07
"11817.100000023842","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fb864ca03c05a1c360eb9","survey-html-form",40,533577,"0.0-355.0","jQbOqBtMvLb1Qpnc2S+JRdQ30jtCnBerP+QTnzvBB9A2WKR49zQGbargoUk+dK+Eng1SEo1ebN4MnWQxegcp2Ep+3//SX/fqoTIPMmLA8U+ONkbD5ETvE49pQU9zNExpatn+z5q6zHUBW/y11J6ZCgwDi2HttFDPAQXaIl0zB0BW7sYQm8ttuN16oDCh0uGlch9pRJTYbkAWQ56xg/9KIq6MOtPiQV+qFMIWQuZ+jgQNhzTOelMUQKTFY/qCzlrJ5jpDlHqLFhZJgLk5NTY+rZitrulTwA4d341+xy5AfZfqx/Tn6XhcnZE1b6BvR1nEtS26Rj0S2jYS/aOEG5s3Dg==","691f8ca61c6b4dcbb0aeb5f4","691fb864ca03c05a1c360eb9","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,0,1,0,1","0,0,1,1,1,1,1,0,1,1,0,1","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""3"",""box2"":""9"",""box4"":""70""}","",6,"round2_outcome",3,6,2,3,9,NA,70,0,1,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,9,NA,70,0,1,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 01:05:07
"2700.699999988079","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fb864ca03c05a1c360eb9","survey-html-form",41,536280,"0.0-356.0","jQbOqBtMvLb1Qpnc2S+JRdQ30jtCnBerP+QTnzvBB9A2WKR49zQGbargoUk+dK+Eng1SEo1ebN4MnWQxegcp2Ep+3//SX/fqoTIPMmLA8U+ONkbD5ETvE49pQU9zNExpatn+z5q6zHUBW/y11J6ZCgwDi2HttFDPAQXaIl0zB0BW7sYQm8ttuN16oDCh0uGlch9pRJTYbkAWQ56xg/9KIq6MOtPiQV+qFMIWQuZ+jgQNhzTOelMUQKTFY/qCzlrJ5jpDlHqLFhZJgLk5NTY+rZitrulTwA4d341+xy5AfZfqx/Tn6XhcnZE1b6BvR1nEtS26Rj0S2jYS/aOEG5s3Dg==","691f8ca61c6b4dcbb0aeb5f4","691fb864ca03c05a1c360eb9","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,0,1,0,1","0,0,1,1,1,1,1,0,1,1,0,1","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""100""}","",6,"round3_ready",4,6,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 01:05:07
"12676.5","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fb864ca03c05a1c360eb9","survey-html-form",42,548959,"0.0-357.0-0.0","jQbOqBtMvLb1Qpnc2S+JRdQ30jtCnBerP+QTnzvBB9A2WKR49zQGbargoUk+dK+Eng1SEo1ebN4MnWQxegcp2Ep+3//SX/fqoTIPMmLA8U+ONkbD5ETvE49pQU9zNExpatn+z5q6zHUBW/y11J6ZCgwDi2HttFDPAQXaIl0zB0BW7sYQm8ttuN16oDCh0uGlch9pRJTYbkAWQ56xg/9KIq6MOtPiQV+qFMIWQuZ+jgQNhzTOelMUQKTFY/qCzlrJ5jpDlHqLFhZJgLk5NTY+rZitrulTwA4d341+xy5AfZfqx/Tn6XhcnZE1b6BvR1nEtS26Rj0S2jYS/aOEG5s3Dg==","691f8ca61c6b4dcbb0aeb5f4","691fb864ca03c05a1c360eb9","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,0,1,0,1","0,0,1,1,1,1,1,0,1,1,0,1","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""3"",""box2"":""9"",""box3"":""50"",""box4"":""80""}","",6,"round3_lift",5,6,3,3,9,50,80,1,1,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,9,50,80,1,1,20,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 01:05:07
