"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","encryptedProlificId","studyId","sessionId","expIndex","round1_outcomes","round2_outcomes","round3_outcomes","round1_o","round2_o","round3_o","round1_reward","round2_reward","round3_reward","success","view_history","stimulus","key_press","responses","question_order","j","Stage","stage","contest","round","strength_a","strength_b","effort_a","effort_b","outcome_a","outcome_b","reward","r1_strength_a","r1_strength_b","r1_effort_a","r1_effort_b","r1_outcome_a","r1_outcome_b","r1_reward","probability_a","probability_b","r2_prob_a","r2_prob_b","r2_strength_a","r2_strength_b","r2_effort_a","r2_effort_b","r2_outcome_a","r2_outcome_b","r2_reward","r3_prob_a","r3_prob_b","attention_check","count","r3_strength_a","r3_strength_b","r3_outcome_a","r3_outcome_b","r3_reward","r3_effort_a","r3_effort_b","screen","pick_contest","pick_round","pick_side","trial_probability","trial_outcome","bonus","button_pressed","attention_sum","attention","datapipe_meta.attributes.date_modified"
"12653.09999999404","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fb5a2979be4775b0b15f4","survey-html-form",32,1547106,"0.0-344.0","dFoKsFIT33mCiq7ZihZGdQWNVOAlbf7X/dPYrMGD0A0+/VmzxRLFt+dSjR7bjbB3q8OXIr9WTyWCxkRtBX5BX2nTAEtqv/44aSn8gNxU+rW5vqYxajALPje/FUVll5OKLf53Jn41mRWBYjOIBTJEF39hAoA7eaGNp/jqBI2T1FzxFlFoX1lvpDpjzigd3/K8ShLWxzy8oN63ZE4xxY0wxDvLny8EPDxfqNePHfSqOMXa2JbZbrRwIkS67n8TW4dEtc7vH8McUGM26G2f7Lp+DuAAtwjJEc91bsCPmcxoFR4ar5W56Y0V+WWtVZg9VJoKdK516EZAQp2OtTrHU/oF7w==","691f8ca61c6b4dcbb0aeb5f4","691fb5a2979be4775b0b15f4","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,1,0,0,1","0,0,1,1,1,1,1,0,1,1,0,1","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""4"",""box2"":""4""}","",5,"round1_outcome",1,5,1,4,4,NA,NA,0,0,10,4,4,NA,NA,0,0,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 01:29:02
"40966.29999998212","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fb5a2979be4775b0b15f4","survey-html-form",33,1588074,"0.0-345.0","dFoKsFIT33mCiq7ZihZGdQWNVOAlbf7X/dPYrMGD0A0+/VmzxRLFt+dSjR7bjbB3q8OXIr9WTyWCxkRtBX5BX2nTAEtqv/44aSn8gNxU+rW5vqYxajALPje/FUVll5OKLf53Jn41mRWBYjOIBTJEF39hAoA7eaGNp/jqBI2T1FzxFlFoX1lvpDpjzigd3/K8ShLWxzy8oN63ZE4xxY0wxDvLny8EPDxfqNePHfSqOMXa2JbZbrRwIkS67n8TW4dEtc7vH8McUGM26G2f7Lp+DuAAtwjJEc91bsCPmcxoFR4ar5W56Y0V+WWtVZg9VJoKdK516EZAQp2OtTrHU/oF7w==","691f8ca61c6b4dcbb0aeb5f4","691fb5a2979be4775b0b15f4","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,1,0,0,1","0,0,1,1,1,1,1,0,1,1,0,1","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""75"",""box2"":""75""}","",5,"round2_ready",2,5,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,75,75,75,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 01:29:02
"37303.5","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fb5a2979be4775b0b15f4","survey-html-form",34,1625379,"0.0-346.0","dFoKsFIT33mCiq7ZihZGdQWNVOAlbf7X/dPYrMGD0A0+/VmzxRLFt+dSjR7bjbB3q8OXIr9WTyWCxkRtBX5BX2nTAEtqv/44aSn8gNxU+rW5vqYxajALPje/FUVll5OKLf53Jn41mRWBYjOIBTJEF39hAoA7eaGNp/jqBI2T1FzxFlFoX1lvpDpjzigd3/K8ShLWxzy8oN63ZE4xxY0wxDvLny8EPDxfqNePHfSqOMXa2JbZbrRwIkS67n8TW4dEtc7vH8McUGM26G2f7Lp+DuAAtwjJEc91bsCPmcxoFR4ar5W56Y0V+WWtVZg9VJoKdK516EZAQp2OtTrHU/oF7w==","691f8ca61c6b4dcbb0aeb5f4","691fb5a2979be4775b0b15f4","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,1,0,0,1","0,0,1,1,1,1,1,0,1,1,0,1","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""5"",""box2"":""3"",""box3"":""95""}","",5,"round2_outcome",3,5,2,5,3,95,NA,1,0,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,3,95,NA,1,0,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 01:29:02
"22701.59999999404","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fb5a2979be4775b0b15f4","survey-html-form",35,1648083,"0.0-347.0","dFoKsFIT33mCiq7ZihZGdQWNVOAlbf7X/dPYrMGD0A0+/VmzxRLFt+dSjR7bjbB3q8OXIr9WTyWCxkRtBX5BX2nTAEtqv/44aSn8gNxU+rW5vqYxajALPje/FUVll5OKLf53Jn41mRWBYjOIBTJEF39hAoA7eaGNp/jqBI2T1FzxFlFoX1lvpDpjzigd3/K8ShLWxzy8oN63ZE4xxY0wxDvLny8EPDxfqNePHfSqOMXa2JbZbrRwIkS67n8TW4dEtc7vH8McUGM26G2f7Lp+DuAAtwjJEc91bsCPmcxoFR4ar5W56Y0V+WWtVZg9VJoKdK516EZAQp2OtTrHU/oF7w==","691f8ca61c6b4dcbb0aeb5f4","691fb5a2979be4775b0b15f4","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,1,0,0,1","0,0,1,1,1,1,1,0,1,1,0,1","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""95""}","",5,"round3_ready",4,5,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,95,95,NA,NA,NA,NA,NA,NA,NA,NA,NA,95,95,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 01:29:02
"63718.90000000596","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fb5a2979be4775b0b15f4","survey-html-form",36,1711804,"0.0-349.0-0.0","dFoKsFIT33mCiq7ZihZGdQWNVOAlbf7X/dPYrMGD0A0+/VmzxRLFt+dSjR7bjbB3q8OXIr9WTyWCxkRtBX5BX2nTAEtqv/44aSn8gNxU+rW5vqYxajALPje/FUVll5OKLf53Jn41mRWBYjOIBTJEF39hAoA7eaGNp/jqBI2T1FzxFlFoX1lvpDpjzigd3/K8ShLWxzy8oN63ZE4xxY0wxDvLny8EPDxfqNePHfSqOMXa2JbZbrRwIkS67n8TW4dEtc7vH8McUGM26G2f7Lp+DuAAtwjJEc91bsCPmcxoFR4ar5W56Y0V+WWtVZg9VJoKdK516EZAQp2OtTrHU/oF7w==","691f8ca61c6b4dcbb0aeb5f4","691fb5a2979be4775b0b15f4","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,1,0,0,1","0,0,1,1,1,1,1,0,1,1,0,1","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""4"",""box2"":""1"",""box3"":""999"",""box4"":""999""}","",6,"round3_fail",5,5,3,4,1,NA,NA,0,0,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,4,1,0,0,20,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 01:29:02
"null","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fb5a2979be4775b0b15f4","html-keyboard-response",37,1714818,"0.0-352.0","dFoKsFIT33mCiq7ZihZGdQWNVOAlbf7X/dPYrMGD0A0+/VmzxRLFt+dSjR7bjbB3q8OXIr9WTyWCxkRtBX5BX2nTAEtqv/44aSn8gNxU+rW5vqYxajALPje/FUVll5OKLf53Jn41mRWBYjOIBTJEF39hAoA7eaGNp/jqBI2T1FzxFlFoX1lvpDpjzigd3/K8ShLWxzy8oN63ZE4xxY0wxDvLny8EPDxfqNePHfSqOMXa2JbZbrRwIkS67n8TW4dEtc7vH8McUGM26G2f7Lp+DuAAtwjJEc91bsCPmcxoFR4ar5W56Y0V+WWtVZg9VJoKdK516EZAQp2OtTrHU/oF7w==","691f8ca61c6b4dcbb0aeb5f4","691fb5a2979be4775b0b15f4","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,1,0,0,1","0,0,1,1,1,1,1,0,1,1,0,1","0,1,1,0,1,1",10,20,20,"","","<p style='font-size:30px'><b> New Contest! </b></p>","null","","",6,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 01:29:02
"28560.29999998212","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fb5a2979be4775b0b15f4","survey-html-form",38,1743380,"0.0-353.0","dFoKsFIT33mCiq7ZihZGdQWNVOAlbf7X/dPYrMGD0A0+/VmzxRLFt+dSjR7bjbB3q8OXIr9WTyWCxkRtBX5BX2nTAEtqv/44aSn8gNxU+rW5vqYxajALPje/FUVll5OKLf53Jn41mRWBYjOIBTJEF39hAoA7eaGNp/jqBI2T1FzxFlFoX1lvpDpjzigd3/K8ShLWxzy8oN63ZE4xxY0wxDvLny8EPDxfqNePHfSqOMXa2JbZbrRwIkS67n8TW4dEtc7vH8McUGM26G2f7Lp+DuAAtwjJEc91bsCPmcxoFR4ar5W56Y0V+WWtVZg9VJoKdK516EZAQp2OtTrHU/oF7w==","691f8ca61c6b4dcbb0aeb5f4","691fb5a2979be4775b0b15f4","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,1,0,0,1","0,0,1,1,1,1,1,0,1,1,0,1","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""5"",""box2"":""5"",""box3"":""80"",""box4"":""80""}","",6,"round1_outcome",1,6,1,5,5,80,80,1,1,10,5,5,80,80,1,1,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 01:29:02
"13918","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fb5a2979be4775b0b15f4","survey-html-form",39,1757300,"0.0-354.0","dFoKsFIT33mCiq7ZihZGdQWNVOAlbf7X/dPYrMGD0A0+/VmzxRLFt+dSjR7bjbB3q8OXIr9WTyWCxkRtBX5BX2nTAEtqv/44aSn8gNxU+rW5vqYxajALPje/FUVll5OKLf53Jn41mRWBYjOIBTJEF39hAoA7eaGNp/jqBI2T1FzxFlFoX1lvpDpjzigd3/K8ShLWxzy8oN63ZE4xxY0wxDvLny8EPDxfqNePHfSqOMXa2JbZbrRwIkS67n8TW4dEtc7vH8McUGM26G2f7Lp+DuAAtwjJEc91bsCPmcxoFR4ar5W56Y0V+WWtVZg9VJoKdK516EZAQp2OtTrHU/oF7w==","691f8ca61c6b4dcbb0aeb5f4","691fb5a2979be4775b0b15f4","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,1,0,0,1","0,0,1,1,1,1,1,0,1,1,0,1","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""95"",""box2"":""95""}","",6,"round2_ready",2,6,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,95,95,95,95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 01:29:02
"26821.79999998212","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fb5a2979be4775b0b15f4","survey-html-form",40,1784124,"0.0-355.0","dFoKsFIT33mCiq7ZihZGdQWNVOAlbf7X/dPYrMGD0A0+/VmzxRLFt+dSjR7bjbB3q8OXIr9WTyWCxkRtBX5BX2nTAEtqv/44aSn8gNxU+rW5vqYxajALPje/FUVll5OKLf53Jn41mRWBYjOIBTJEF39hAoA7eaGNp/jqBI2T1FzxFlFoX1lvpDpjzigd3/K8ShLWxzy8oN63ZE4xxY0wxDvLny8EPDxfqNePHfSqOMXa2JbZbrRwIkS67n8TW4dEtc7vH8McUGM26G2f7Lp+DuAAtwjJEc91bsCPmcxoFR4ar5W56Y0V+WWtVZg9VJoKdK516EZAQp2OtTrHU/oF7w==","691f8ca61c6b4dcbb0aeb5f4","691fb5a2979be4775b0b15f4","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,1,0,0,1","0,0,1,1,1,1,1,0,1,1,0,1","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""5"",""box2"":""5"",""box3"":""85"",""box4"":""85""}","",6,"round2_outcome",3,6,2,5,5,85,85,1,1,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,5,85,85,1,1,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 01:29:02
"6135.700000017881","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fb5a2979be4775b0b15f4","survey-html-form",41,1790260,"0.0-356.0","dFoKsFIT33mCiq7ZihZGdQWNVOAlbf7X/dPYrMGD0A0+/VmzxRLFt+dSjR7bjbB3q8OXIr9WTyWCxkRtBX5BX2nTAEtqv/44aSn8gNxU+rW5vqYxajALPje/FUVll5OKLf53Jn41mRWBYjOIBTJEF39hAoA7eaGNp/jqBI2T1FzxFlFoX1lvpDpjzigd3/K8ShLWxzy8oN63ZE4xxY0wxDvLny8EPDxfqNePHfSqOMXa2JbZbrRwIkS67n8TW4dEtc7vH8McUGM26G2f7Lp+DuAAtwjJEc91bsCPmcxoFR4ar5W56Y0V+WWtVZg9VJoKdK516EZAQp2OtTrHU/oF7w==","691f8ca61c6b4dcbb0aeb5f4","691fb5a2979be4775b0b15f4","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,1,0,0,1","0,0,1,1,1,1,1,0,1,1,0,1","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""100""}","",6,"round3_ready",4,6,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 01:29:02
"28062.19999998808","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fb5a2979be4775b0b15f4","survey-html-form",42,1818325,"0.0-357.0-0.0","dFoKsFIT33mCiq7ZihZGdQWNVOAlbf7X/dPYrMGD0A0+/VmzxRLFt+dSjR7bjbB3q8OXIr9WTyWCxkRtBX5BX2nTAEtqv/44aSn8gNxU+rW5vqYxajALPje/FUVll5OKLf53Jn41mRWBYjOIBTJEF39hAoA7eaGNp/jqBI2T1FzxFlFoX1lvpDpjzigd3/K8ShLWxzy8oN63ZE4xxY0wxDvLny8EPDxfqNePHfSqOMXa2JbZbrRwIkS67n8TW4dEtc7vH8McUGM26G2f7Lp+DuAAtwjJEc91bsCPmcxoFR4ar5W56Y0V+WWtVZg9VJoKdK516EZAQp2OtTrHU/oF7w==","691f8ca61c6b4dcbb0aeb5f4","691fb5a2979be4775b0b15f4","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,1,0,0,1","0,0,1,1,1,1,1,0,1,1,0,1","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""5"",""box2"":""5"",""box3"":""50"",""box4"":""50""}","",6,"round3_lift",5,6,3,5,5,50,50,1,1,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,5,1,1,20,50,50,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 01:29:02
