"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","encryptedProlificId","studyId","sessionId","expIndex","round1_outcomes","round2_outcomes","round3_outcomes","round1_o","round2_o","round3_o","round1_reward","round2_reward","round3_reward","success","view_history","stimulus","key_press","responses","question_order","button_pressed","j","Stage","stage","contest","round","strength_a","strength_b","effort_a","effort_b","outcome_a","outcome_b","reward","r1_strength_a","r1_strength_b","r1_effort_a","r1_effort_b","r1_outcome_a","r1_outcome_b","r1_reward","probability_a","probability_b","r2_prob_a","r2_prob_b","r2_strength_a","r2_strength_b","r2_effort_a","r2_effort_b","r2_outcome_a","r2_outcome_b","r2_reward","r3_prob_a","r3_prob_b","r3_strength_a","r3_strength_b","r3_effort_a","r3_effort_b","r3_outcome_a","r3_outcome_b","r3_reward","attention_check","count","screen","pick_contest","pick_round","pick_side","trial_probability","trial_outcome","bonus","attention_sum","attention","datapipe_meta.attributes.date_modified"
"16472.700000047684","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fa9c34f29cac536eb24fb","survey-html-form",32,466787,"0.0-337.0","Of86UU+k2A3bg3Fiu0RQWt/DmXqyiVK4M+k1xAXACrs6wAvSDVRjONj7nUXlzSjwLCfFiZLQOjCKDc3TgWzDCrVxwFn8J0a9jcu/opCWhU15ZYUIxdpbKx/aVHhggud9Ng/XgcZeND6nhuUjuYPJVNy+FR/JHmcRaj2+IA17EHBiPavZYgR7nNlUMuQgJj8dxZiP2oSa7ZHlKi8igtCDPCLQenzn7B+zBbxnQvAFvWBCAXB/R3m3/cHKI43ujBA7lSsWv2YCjZgACVDVWUKomsCiX+qGq7j6ZJdgi0Himt477C30I4YVc/Jem/DYSIUIOvcGf3mmVKgwIe3nuRTpQw==","691f8ca61c6b4dcbb0aeb5f4","691fa9c34f29cac536eb24fb","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,0,1,1,0","0,0,1,1,1,1,0,1,1,1,1,0","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""5"",""box2"":""10"",""box3"":""75"",""box4"":""55""}","",NA,4,"round2_outcome",3,4,2,5,10,75,55,1,1,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,10,75,55,1,1,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 00:12:32
"3692.7000000476837","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fa9c34f29cac536eb24fb","survey-html-form",33,470481,"0.0-338.0","Of86UU+k2A3bg3Fiu0RQWt/DmXqyiVK4M+k1xAXACrs6wAvSDVRjONj7nUXlzSjwLCfFiZLQOjCKDc3TgWzDCrVxwFn8J0a9jcu/opCWhU15ZYUIxdpbKx/aVHhggud9Ng/XgcZeND6nhuUjuYPJVNy+FR/JHmcRaj2+IA17EHBiPavZYgR7nNlUMuQgJj8dxZiP2oSa7ZHlKi8igtCDPCLQenzn7B+zBbxnQvAFvWBCAXB/R3m3/cHKI43ujBA7lSsWv2YCjZgACVDVWUKomsCiX+qGq7j6ZJdgi0Himt477C30I4YVc/Jem/DYSIUIOvcGf3mmVKgwIe3nuRTpQw==","691f8ca61c6b4dcbb0aeb5f4","691fa9c34f29cac536eb24fb","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,0,1,1,0","0,0,1,1,1,1,0,1,1,1,1,0","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""100""}","",NA,4,"round3_ready",4,4,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 00:12:32
"12682.900000095367","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fa9c34f29cac536eb24fb","survey-html-form",34,483165,"0.0-339.0-0.0","Of86UU+k2A3bg3Fiu0RQWt/DmXqyiVK4M+k1xAXACrs6wAvSDVRjONj7nUXlzSjwLCfFiZLQOjCKDc3TgWzDCrVxwFn8J0a9jcu/opCWhU15ZYUIxdpbKx/aVHhggud9Ng/XgcZeND6nhuUjuYPJVNy+FR/JHmcRaj2+IA17EHBiPavZYgR7nNlUMuQgJj8dxZiP2oSa7ZHlKi8igtCDPCLQenzn7B+zBbxnQvAFvWBCAXB/R3m3/cHKI43ujBA7lSsWv2YCjZgACVDVWUKomsCiX+qGq7j6ZJdgi0Himt477C30I4YVc/Jem/DYSIUIOvcGf3mmVKgwIe3nuRTpQw==","691f8ca61c6b4dcbb0aeb5f4","691fa9c34f29cac536eb24fb","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,0,1,1,0","0,0,1,1,1,1,0,1,1,1,1,0","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""5"",""box2"":""10"",""box3"":""50"",""box4"":""35""}","",NA,5,"round3_lift",5,4,3,5,10,50,35,1,1,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,10,50,35,1,1,20,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 00:12:32
"null","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fa9c34f29cac536eb24fb","html-keyboard-response",35,486173,"0.0-343.0","Of86UU+k2A3bg3Fiu0RQWt/DmXqyiVK4M+k1xAXACrs6wAvSDVRjONj7nUXlzSjwLCfFiZLQOjCKDc3TgWzDCrVxwFn8J0a9jcu/opCWhU15ZYUIxdpbKx/aVHhggud9Ng/XgcZeND6nhuUjuYPJVNy+FR/JHmcRaj2+IA17EHBiPavZYgR7nNlUMuQgJj8dxZiP2oSa7ZHlKi8igtCDPCLQenzn7B+zBbxnQvAFvWBCAXB/R3m3/cHKI43ujBA7lSsWv2YCjZgACVDVWUKomsCiX+qGq7j6ZJdgi0Himt477C30I4YVc/Jem/DYSIUIOvcGf3mmVKgwIe3nuRTpQw==","691f8ca61c6b4dcbb0aeb5f4","691fa9c34f29cac536eb24fb","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,0,1,1,0","0,0,1,1,1,1,0,1,1,1,1,0","0,1,1,0,1,1",10,20,20,"","","<p style='font-size:30px'><b> New Contest! </b></p>","null","","",NA,5,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 00:12:32
"4722.800000071526","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fa9c34f29cac536eb24fb","survey-html-form",36,490897,"0.0-344.0","Of86UU+k2A3bg3Fiu0RQWt/DmXqyiVK4M+k1xAXACrs6wAvSDVRjONj7nUXlzSjwLCfFiZLQOjCKDc3TgWzDCrVxwFn8J0a9jcu/opCWhU15ZYUIxdpbKx/aVHhggud9Ng/XgcZeND6nhuUjuYPJVNy+FR/JHmcRaj2+IA17EHBiPavZYgR7nNlUMuQgJj8dxZiP2oSa7ZHlKi8igtCDPCLQenzn7B+zBbxnQvAFvWBCAXB/R3m3/cHKI43ujBA7lSsWv2YCjZgACVDVWUKomsCiX+qGq7j6ZJdgi0Himt477C30I4YVc/Jem/DYSIUIOvcGf3mmVKgwIe3nuRTpQw==","691f8ca61c6b4dcbb0aeb5f4","691fa9c34f29cac536eb24fb","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,0,1,1,0","0,0,1,1,1,1,0,1,1,1,1,0","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""2"",""box2"":""2""}","",NA,5,"round1_outcome",1,5,1,2,2,NA,NA,0,0,10,2,2,NA,NA,0,0,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 00:12:32
"9831","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fa9c34f29cac536eb24fb","survey-html-form",37,500729,"0.0-345.0","Of86UU+k2A3bg3Fiu0RQWt/DmXqyiVK4M+k1xAXACrs6wAvSDVRjONj7nUXlzSjwLCfFiZLQOjCKDc3TgWzDCrVxwFn8J0a9jcu/opCWhU15ZYUIxdpbKx/aVHhggud9Ng/XgcZeND6nhuUjuYPJVNy+FR/JHmcRaj2+IA17EHBiPavZYgR7nNlUMuQgJj8dxZiP2oSa7ZHlKi8igtCDPCLQenzn7B+zBbxnQvAFvWBCAXB/R3m3/cHKI43ujBA7lSsWv2YCjZgACVDVWUKomsCiX+qGq7j6ZJdgi0Himt477C30I4YVc/Jem/DYSIUIOvcGf3mmVKgwIe3nuRTpQw==","691f8ca61c6b4dcbb0aeb5f4","691fa9c34f29cac536eb24fb","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,0,1,1,0","0,0,1,1,1,1,0,1,1,1,1,0","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""30"",""box2"":""30""}","",NA,5,"round2_ready",2,5,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,30,30,30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 00:12:32
"16432.800000071526","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fa9c34f29cac536eb24fb","survey-html-form",38,517163,"0.0-346.0","Of86UU+k2A3bg3Fiu0RQWt/DmXqyiVK4M+k1xAXACrs6wAvSDVRjONj7nUXlzSjwLCfFiZLQOjCKDc3TgWzDCrVxwFn8J0a9jcu/opCWhU15ZYUIxdpbKx/aVHhggud9Ng/XgcZeND6nhuUjuYPJVNy+FR/JHmcRaj2+IA17EHBiPavZYgR7nNlUMuQgJj8dxZiP2oSa7ZHlKi8igtCDPCLQenzn7B+zBbxnQvAFvWBCAXB/R3m3/cHKI43ujBA7lSsWv2YCjZgACVDVWUKomsCiX+qGq7j6ZJdgi0Himt477C30I4YVc/Jem/DYSIUIOvcGf3mmVKgwIe3nuRTpQw==","691f8ca61c6b4dcbb0aeb5f4","691fa9c34f29cac536eb24fb","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,0,1,1,0","0,0,1,1,1,1,0,1,1,1,1,0","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""1"",""box2"":""5"",""box4"":""75""}","",NA,5,"round2_outcome",3,5,2,1,5,NA,75,0,1,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,5,NA,75,0,1,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 00:12:32
"12792.799999952316","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fa9c34f29cac536eb24fb","survey-html-form",39,529957,"0.0-347.0","Of86UU+k2A3bg3Fiu0RQWt/DmXqyiVK4M+k1xAXACrs6wAvSDVRjONj7nUXlzSjwLCfFiZLQOjCKDc3TgWzDCrVxwFn8J0a9jcu/opCWhU15ZYUIxdpbKx/aVHhggud9Ng/XgcZeND6nhuUjuYPJVNy+FR/JHmcRaj2+IA17EHBiPavZYgR7nNlUMuQgJj8dxZiP2oSa7ZHlKi8igtCDPCLQenzn7B+zBbxnQvAFvWBCAXB/R3m3/cHKI43ujBA7lSsWv2YCjZgACVDVWUKomsCiX+qGq7j6ZJdgi0Himt477C30I4YVc/Jem/DYSIUIOvcGf3mmVKgwIe3nuRTpQw==","691f8ca61c6b4dcbb0aeb5f4","691fa9c34f29cac536eb24fb","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,0,1,1,0","0,0,1,1,1,1,0,1,1,1,1,0","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""85""}","",NA,5,"round3_ready",4,5,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,85,85,NA,NA,NA,NA,NA,NA,NA,NA,NA,85,85,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 00:12:32
"18850.899999976158","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fa9c34f29cac536eb24fb","survey-html-form",40,548809,"0.0-349.0-0.0","Of86UU+k2A3bg3Fiu0RQWt/DmXqyiVK4M+k1xAXACrs6wAvSDVRjONj7nUXlzSjwLCfFiZLQOjCKDc3TgWzDCrVxwFn8J0a9jcu/opCWhU15ZYUIxdpbKx/aVHhggud9Ng/XgcZeND6nhuUjuYPJVNy+FR/JHmcRaj2+IA17EHBiPavZYgR7nNlUMuQgJj8dxZiP2oSa7ZHlKi8igtCDPCLQenzn7B+zBbxnQvAFvWBCAXB/R3m3/cHKI43ujBA7lSsWv2YCjZgACVDVWUKomsCiX+qGq7j6ZJdgi0Himt477C30I4YVc/Jem/DYSIUIOvcGf3mmVKgwIe3nuRTpQw==","691f8ca61c6b4dcbb0aeb5f4","691fa9c34f29cac536eb24fb","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,0,1,1,0","0,0,1,1,1,1,0,1,1,1,1,0","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""1"",""box2"":""6"",""box3"":""999"",""box4"":""999""}","",NA,6,"round3_fail",5,5,3,1,6,NA,NA,0,0,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,6,NA,NA,0,0,20,1,1,"",NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 00:12:32
"null","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fa9c34f29cac536eb24fb","html-keyboard-response",41,551812,"0.0-352.0","Of86UU+k2A3bg3Fiu0RQWt/DmXqyiVK4M+k1xAXACrs6wAvSDVRjONj7nUXlzSjwLCfFiZLQOjCKDc3TgWzDCrVxwFn8J0a9jcu/opCWhU15ZYUIxdpbKx/aVHhggud9Ng/XgcZeND6nhuUjuYPJVNy+FR/JHmcRaj2+IA17EHBiPavZYgR7nNlUMuQgJj8dxZiP2oSa7ZHlKi8igtCDPCLQenzn7B+zBbxnQvAFvWBCAXB/R3m3/cHKI43ujBA7lSsWv2YCjZgACVDVWUKomsCiX+qGq7j6ZJdgi0Himt477C30I4YVc/Jem/DYSIUIOvcGf3mmVKgwIe3nuRTpQw==","691f8ca61c6b4dcbb0aeb5f4","691fa9c34f29cac536eb24fb","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,0,1,1,0","0,0,1,1,1,1,0,1,1,1,1,0","0,1,1,0,1,1",10,20,20,"","","<p style='font-size:30px'><b> New Contest! </b></p>","null","","",NA,6,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 00:12:32
"11090.600000023842","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fa9c34f29cac536eb24fb","survey-html-form",42,562903,"0.0-353.0","Of86UU+k2A3bg3Fiu0RQWt/DmXqyiVK4M+k1xAXACrs6wAvSDVRjONj7nUXlzSjwLCfFiZLQOjCKDc3TgWzDCrVxwFn8J0a9jcu/opCWhU15ZYUIxdpbKx/aVHhggud9Ng/XgcZeND6nhuUjuYPJVNy+FR/JHmcRaj2+IA17EHBiPavZYgR7nNlUMuQgJj8dxZiP2oSa7ZHlKi8igtCDPCLQenzn7B+zBbxnQvAFvWBCAXB/R3m3/cHKI43ujBA7lSsWv2YCjZgACVDVWUKomsCiX+qGq7j6ZJdgi0Himt477C30I4YVc/Jem/DYSIUIOvcGf3mmVKgwIe3nuRTpQw==","691f8ca61c6b4dcbb0aeb5f4","691fa9c34f29cac536eb24fb","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,0,1,1,0","0,0,1,1,1,1,0,1,1,1,1,0","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""8"",""box2"":""1"",""box3"":""50""}","",NA,6,"round1_outcome",1,6,1,8,1,50,NA,1,0,10,8,1,50,NA,1,0,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 00:12:32
