"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","encryptedProlificId","studyId","sessionId","expIndex","round1_outcomes","round2_outcomes","round3_outcomes","round1_o","round2_o","round3_o","round1_reward","round2_reward","round3_reward","success","view_history","stimulus","key_press","responses","question_order","j","Stage","stage","contest","round","strength_a","strength_b","effort_a","effort_b","outcome_a","outcome_b","reward","r1_strength_a","r1_strength_b","r1_effort_a","r1_effort_b","r1_outcome_a","r1_outcome_b","r1_reward","probability_a","probability_b","r2_prob_a","r2_prob_b","r2_strength_a","r2_strength_b","r2_effort_a","r2_effort_b","r2_outcome_a","r2_outcome_b","r2_reward","r3_prob_a","r3_prob_b","r3_strength_a","r3_strength_b","r3_effort_a","r3_effort_b","r3_outcome_a","r3_outcome_b","r3_reward","attention_check","count","screen","pick_contest","pick_round","pick_side","trial_probability","trial_outcome","bonus","button_pressed","attention_sum","attention","datapipe_meta.attributes.date_modified"
"25176","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fbd7668eae1cd9472735b","survey-html-form",32,729371,"0.0-344.0","XMYO/OyQKtZwULJCetirOv/TiVdRhZBdly1IRQR3HIrt0szdolT8rdMHiPkYPP5YUf2Ib6FXMmZdPoOYAktnstRPRGl6eb/FGimftf43aNeAeuaFgGhO3KLXBhhLrKosjhol2L86FaiGZdej1hBdAioDUqB0pV1Ys5JvZZNz+mZTGgPA9TyXu6Bu6eijp/RqpiaEQGcAwWCECJk7UpOIlaiD+qtqDqdbcz5O8l+fcvOPfIW3C034a5u4syq1lua1Cb1AQ+bsxGa2ESu3H0cWM680A/q2rV+pFtMcWN/8nppGQSzmk2ysi+GqQc2QPd91ngOJ6rdaGhL6GdCsYS6xIQ==","691f8ca61c6b4dcbb0aeb5f4","691fbd7668eae1cd9472735b","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,0,1,1,0","0,0,1,1,1,1,1,0,1,1,1,0","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""4"",""box2"":""8"",""box4"":""10""}","",5,"round1_outcome",1,5,1,4,8,NA,10,0,1,10,4,8,NA,10,0,1,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 01:35:08
"20964.80000001192","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fbd7668eae1cd9472735b","survey-html-form",33,750337,"0.0-345.0","XMYO/OyQKtZwULJCetirOv/TiVdRhZBdly1IRQR3HIrt0szdolT8rdMHiPkYPP5YUf2Ib6FXMmZdPoOYAktnstRPRGl6eb/FGimftf43aNeAeuaFgGhO3KLXBhhLrKosjhol2L86FaiGZdej1hBdAioDUqB0pV1Ys5JvZZNz+mZTGgPA9TyXu6Bu6eijp/RqpiaEQGcAwWCECJk7UpOIlaiD+qtqDqdbcz5O8l+fcvOPfIW3C034a5u4syq1lua1Cb1AQ+bsxGa2ESu3H0cWM680A/q2rV+pFtMcWN/8nppGQSzmk2ysi+GqQc2QPd91ngOJ6rdaGhL6GdCsYS6xIQ==","691f8ca61c6b4dcbb0aeb5f4","691fbd7668eae1cd9472735b","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,0,1,1,0","0,0,1,1,1,1,1,0,1,1,1,0","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""0"",""box2"":""10""}","",5,"round2_ready",2,5,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,10,0,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 01:35:08
"37315.20000001788","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fbd7668eae1cd9472735b","survey-html-form",34,787655,"0.0-346.0","XMYO/OyQKtZwULJCetirOv/TiVdRhZBdly1IRQR3HIrt0szdolT8rdMHiPkYPP5YUf2Ib6FXMmZdPoOYAktnstRPRGl6eb/FGimftf43aNeAeuaFgGhO3KLXBhhLrKosjhol2L86FaiGZdej1hBdAioDUqB0pV1Ys5JvZZNz+mZTGgPA9TyXu6Bu6eijp/RqpiaEQGcAwWCECJk7UpOIlaiD+qtqDqdbcz5O8l+fcvOPfIW3C034a5u4syq1lua1Cb1AQ+bsxGa2ESu3H0cWM680A/q2rV+pFtMcWN/8nppGQSzmk2ysi+GqQc2QPd91ngOJ6rdaGhL6GdCsYS6xIQ==","691f8ca61c6b4dcbb0aeb5f4","691fbd7668eae1cd9472735b","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,0,1,1,0","0,0,1,1,1,1,1,0,1,1,1,0","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""4"",""box2"":""10"",""box3"":""10"",""box4"":""10""}","",5,"round2_outcome",3,5,2,4,10,10,10,1,1,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,10,10,10,1,1,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 01:35:08
"8529.700000017881","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fbd7668eae1cd9472735b","survey-html-form",35,796186,"0.0-347.0","XMYO/OyQKtZwULJCetirOv/TiVdRhZBdly1IRQR3HIrt0szdolT8rdMHiPkYPP5YUf2Ib6FXMmZdPoOYAktnstRPRGl6eb/FGimftf43aNeAeuaFgGhO3KLXBhhLrKosjhol2L86FaiGZdej1hBdAioDUqB0pV1Ys5JvZZNz+mZTGgPA9TyXu6Bu6eijp/RqpiaEQGcAwWCECJk7UpOIlaiD+qtqDqdbcz5O8l+fcvOPfIW3C034a5u4syq1lua1Cb1AQ+bsxGa2ESu3H0cWM680A/q2rV+pFtMcWN/8nppGQSzmk2ysi+GqQc2QPd91ngOJ6rdaGhL6GdCsYS6xIQ==","691f8ca61c6b4dcbb0aeb5f4","691fbd7668eae1cd9472735b","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,0,1,1,0","0,0,1,1,1,1,1,0,1,1,1,0","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""10""}","",5,"round3_ready",4,5,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 01:35:08
"17484.09999999404","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fbd7668eae1cd9472735b","survey-html-form",36,813671,"0.0-348.0-0.0","XMYO/OyQKtZwULJCetirOv/TiVdRhZBdly1IRQR3HIrt0szdolT8rdMHiPkYPP5YUf2Ib6FXMmZdPoOYAktnstRPRGl6eb/FGimftf43aNeAeuaFgGhO3KLXBhhLrKosjhol2L86FaiGZdej1hBdAioDUqB0pV1Ys5JvZZNz+mZTGgPA9TyXu6Bu6eijp/RqpiaEQGcAwWCECJk7UpOIlaiD+qtqDqdbcz5O8l+fcvOPfIW3C034a5u4syq1lua1Cb1AQ+bsxGa2ESu3H0cWM680A/q2rV+pFtMcWN/8nppGQSzmk2ysi+GqQc2QPd91ngOJ6rdaGhL6GdCsYS6xIQ==","691f8ca61c6b4dcbb0aeb5f4","691fbd7668eae1cd9472735b","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,0,1,1,0","0,0,1,1,1,1,1,0,1,1,1,0","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""4"",""box2"":""10"",""box3"":""10"",""box4"":""10""}","",6,"round3_lift",5,5,3,4,10,10,10,1,1,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,10,10,10,1,1,20,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 01:35:08
"null","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fbd7668eae1cd9472735b","html-keyboard-response",37,816675,"0.0-352.0","XMYO/OyQKtZwULJCetirOv/TiVdRhZBdly1IRQR3HIrt0szdolT8rdMHiPkYPP5YUf2Ib6FXMmZdPoOYAktnstRPRGl6eb/FGimftf43aNeAeuaFgGhO3KLXBhhLrKosjhol2L86FaiGZdej1hBdAioDUqB0pV1Ys5JvZZNz+mZTGgPA9TyXu6Bu6eijp/RqpiaEQGcAwWCECJk7UpOIlaiD+qtqDqdbcz5O8l+fcvOPfIW3C034a5u4syq1lua1Cb1AQ+bsxGa2ESu3H0cWM680A/q2rV+pFtMcWN/8nppGQSzmk2ysi+GqQc2QPd91ngOJ6rdaGhL6GdCsYS6xIQ==","691f8ca61c6b4dcbb0aeb5f4","691fbd7668eae1cd9472735b","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,0,1,1,0","0,0,1,1,1,1,1,0,1,1,1,0","0,1,1,0,1,1",10,20,20,"","","<p style='font-size:30px'><b> New Contest! </b></p>","null","","",6,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 01:35:08
"24243.5","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fbd7668eae1cd9472735b","survey-html-form",38,840921,"0.0-353.0","XMYO/OyQKtZwULJCetirOv/TiVdRhZBdly1IRQR3HIrt0szdolT8rdMHiPkYPP5YUf2Ib6FXMmZdPoOYAktnstRPRGl6eb/FGimftf43aNeAeuaFgGhO3KLXBhhLrKosjhol2L86FaiGZdej1hBdAioDUqB0pV1Ys5JvZZNz+mZTGgPA9TyXu6Bu6eijp/RqpiaEQGcAwWCECJk7UpOIlaiD+qtqDqdbcz5O8l+fcvOPfIW3C034a5u4syq1lua1Cb1AQ+bsxGa2ESu3H0cWM680A/q2rV+pFtMcWN/8nppGQSzmk2ysi+GqQc2QPd91ngOJ6rdaGhL6GdCsYS6xIQ==","691f8ca61c6b4dcbb0aeb5f4","691fbd7668eae1cd9472735b","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,0,1,1,0","0,0,1,1,1,1,1,0,1,1,1,0","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""5"",""box2"":""3"",""box3"":""10""}","",6,"round1_outcome",1,6,1,5,3,10,NA,1,0,10,5,3,10,NA,1,0,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 01:35:08
"27964.59999999404","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fbd7668eae1cd9472735b","survey-html-form",39,868888,"0.0-354.0","XMYO/OyQKtZwULJCetirOv/TiVdRhZBdly1IRQR3HIrt0szdolT8rdMHiPkYPP5YUf2Ib6FXMmZdPoOYAktnstRPRGl6eb/FGimftf43aNeAeuaFgGhO3KLXBhhLrKosjhol2L86FaiGZdej1hBdAioDUqB0pV1Ys5JvZZNz+mZTGgPA9TyXu6Bu6eijp/RqpiaEQGcAwWCECJk7UpOIlaiD+qtqDqdbcz5O8l+fcvOPfIW3C034a5u4syq1lua1Cb1AQ+bsxGa2ESu3H0cWM680A/q2rV+pFtMcWN/8nppGQSzmk2ysi+GqQc2QPd91ngOJ6rdaGhL6GdCsYS6xIQ==","691f8ca61c6b4dcbb0aeb5f4","691fbd7668eae1cd9472735b","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,0,1,1,0","0,0,1,1,1,1,1,0,1,1,1,0","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""10"",""box2"":""5""}","",6,"round2_ready",2,6,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,5,10,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 01:35:08
"20596.70000001788","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fbd7668eae1cd9472735b","survey-html-form",40,889487,"0.0-355.0","XMYO/OyQKtZwULJCetirOv/TiVdRhZBdly1IRQR3HIrt0szdolT8rdMHiPkYPP5YUf2Ib6FXMmZdPoOYAktnstRPRGl6eb/FGimftf43aNeAeuaFgGhO3KLXBhhLrKosjhol2L86FaiGZdej1hBdAioDUqB0pV1Ys5JvZZNz+mZTGgPA9TyXu6Bu6eijp/RqpiaEQGcAwWCECJk7UpOIlaiD+qtqDqdbcz5O8l+fcvOPfIW3C034a5u4syq1lua1Cb1AQ+bsxGa2ESu3H0cWM680A/q2rV+pFtMcWN/8nppGQSzmk2ysi+GqQc2QPd91ngOJ6rdaGhL6GdCsYS6xIQ==","691f8ca61c6b4dcbb0aeb5f4","691fbd7668eae1cd9472735b","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,0,1,1,0","0,0,1,1,1,1,1,0,1,1,1,0","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""8"",""box2"":""4"",""box3"":""10""}","",6,"round2_outcome",3,6,2,8,4,10,NA,1,0,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,4,10,NA,1,0,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 01:35:08
"7848.0999999940395","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fbd7668eae1cd9472735b","survey-html-form",41,897337,"0.0-356.0","XMYO/OyQKtZwULJCetirOv/TiVdRhZBdly1IRQR3HIrt0szdolT8rdMHiPkYPP5YUf2Ib6FXMmZdPoOYAktnstRPRGl6eb/FGimftf43aNeAeuaFgGhO3KLXBhhLrKosjhol2L86FaiGZdej1hBdAioDUqB0pV1Ys5JvZZNz+mZTGgPA9TyXu6Bu6eijp/RqpiaEQGcAwWCECJk7UpOIlaiD+qtqDqdbcz5O8l+fcvOPfIW3C034a5u4syq1lua1Cb1AQ+bsxGa2ESu3H0cWM680A/q2rV+pFtMcWN/8nppGQSzmk2ysi+GqQc2QPd91ngOJ6rdaGhL6GdCsYS6xIQ==","691f8ca61c6b4dcbb0aeb5f4","691fbd7668eae1cd9472735b","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,0,1,1,0","0,0,1,1,1,1,1,0,1,1,1,0","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""10""}","",6,"round3_ready",4,6,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 01:35:08
"28682","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fbd7668eae1cd9472735b","survey-html-form",42,926021,"0.0-357.0-0.0","XMYO/OyQKtZwULJCetirOv/TiVdRhZBdly1IRQR3HIrt0szdolT8rdMHiPkYPP5YUf2Ib6FXMmZdPoOYAktnstRPRGl6eb/FGimftf43aNeAeuaFgGhO3KLXBhhLrKosjhol2L86FaiGZdej1hBdAioDUqB0pV1Ys5JvZZNz+mZTGgPA9TyXu6Bu6eijp/RqpiaEQGcAwWCECJk7UpOIlaiD+qtqDqdbcz5O8l+fcvOPfIW3C034a5u4syq1lua1Cb1AQ+bsxGa2ESu3H0cWM680A/q2rV+pFtMcWN/8nppGQSzmk2ysi+GqQc2QPd91ngOJ6rdaGhL6GdCsYS6xIQ==","691f8ca61c6b4dcbb0aeb5f4","691fbd7668eae1cd9472735b","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,0,1,1,0","0,0,1,1,1,1,1,0,1,1,1,0","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""6"",""box2"":""4"",""box3"":""10"",""box4"":""10""}","",6,"round3_lift",5,6,3,6,4,10,10,1,1,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,4,10,10,1,1,20,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 01:35:08
