"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","encryptedProlificId","studyId","sessionId","expIndex","round1_outcomes","round2_outcomes","round3_outcomes","round1_o","round2_o","round3_o","round1_reward","round2_reward","round3_reward","success","view_history","stimulus","key_press","responses","question_order","j","Stage","stage","contest","round","strength_a","strength_b","effort_a","effort_b","outcome_a","outcome_b","reward","r1_strength_a","r1_strength_b","r1_effort_a","r1_effort_b","r1_outcome_a","r1_outcome_b","r1_reward","probability_a","probability_b","r2_prob_a","r2_prob_b","r2_strength_a","r2_strength_b","r2_effort_a","r2_effort_b","r2_outcome_a","r2_outcome_b","r2_reward","r3_prob_a","r3_prob_b","attention_check","count","r3_strength_a","r3_strength_b","r3_outcome_a","r3_outcome_b","r3_reward","r3_effort_a","r3_effort_b","screen","pick_contest","pick_round","pick_side","trial_probability","trial_outcome","bonus","button_pressed","attention_sum","attention","datapipe_meta.attributes.date_modified"
"9705.899999976158","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=69168b21477cff9ada6cb980&SESSION_ID=691bdef8ccef6a324b05b3b3","survey-html-form",34,531722,"0.0-346.0","FeMmCCMHBYpgJlsD29iciL/A1TqFdYCQ+BQpHoCEG0IIYm/Dxr6XFyixUfnbRnO74C0URm6etCFixf+EkzQcKk+mRiyjq16pk8o4x8frYk8k5tdx4uGUlzaPH13oDYR9qJv7036hfTwQLrKsya4PHgt9R1dmqisl6yukI2h96lrhf95OWOg6HXvQ2hfZ1e0VEY6RXGd06deSnFunwoHi6ZeEmtg2Yn+3SwygiX3Y5hzj/g5a2TysJpw/UIYZhsfyDedYafMD3SV/VdPRJRYgUZJ5phELF4/Vu6iKQ90KDIpS9vbBm/6D0gDwcG8urzg9qLk6QBOtkeZfzf7a/QWv/w==","69168b21477cff9ada6cb980","691bdef8ccef6a324b05b3b3","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,0,1,0,1","0,0,1,1,1,1,1,0,1,1,0,1","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""5"",""box2"":""5"",""box3"":""100"",""box4"":""100""}","",5,"round2_outcome",3,5,2,5,5,100,100,1,1,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,5,100,100,1,1,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,2025-11-18 03:02:11
"25511.399999976158","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=69168b21477cff9ada6cb980&SESSION_ID=691bdef8ccef6a324b05b3b3","survey-html-form",35,557238,"0.0-347.0","FeMmCCMHBYpgJlsD29iciL/A1TqFdYCQ+BQpHoCEG0IIYm/Dxr6XFyixUfnbRnO74C0URm6etCFixf+EkzQcKk+mRiyjq16pk8o4x8frYk8k5tdx4uGUlzaPH13oDYR9qJv7036hfTwQLrKsya4PHgt9R1dmqisl6yukI2h96lrhf95OWOg6HXvQ2hfZ1e0VEY6RXGd06deSnFunwoHi6ZeEmtg2Yn+3SwygiX3Y5hzj/g5a2TysJpw/UIYZhsfyDedYafMD3SV/VdPRJRYgUZJ5phELF4/Vu6iKQ90KDIpS9vbBm/6D0gDwcG8urzg9qLk6QBOtkeZfzf7a/QWv/w==","69168b21477cff9ada6cb980","691bdef8ccef6a324b05b3b3","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,0,1,0,1","0,0,1,1,1,1,1,0,1,1,0,1","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""60""}","",5,"round3_ready",4,5,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,60,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,2025-11-18 03:02:11
"24094.80000001192","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=69168b21477cff9ada6cb980&SESSION_ID=691bdef8ccef6a324b05b3b3","survey-html-form",36,581335,"0.0-348.0-0.0","FeMmCCMHBYpgJlsD29iciL/A1TqFdYCQ+BQpHoCEG0IIYm/Dxr6XFyixUfnbRnO74C0URm6etCFixf+EkzQcKk+mRiyjq16pk8o4x8frYk8k5tdx4uGUlzaPH13oDYR9qJv7036hfTwQLrKsya4PHgt9R1dmqisl6yukI2h96lrhf95OWOg6HXvQ2hfZ1e0VEY6RXGd06deSnFunwoHi6ZeEmtg2Yn+3SwygiX3Y5hzj/g5a2TysJpw/UIYZhsfyDedYafMD3SV/VdPRJRYgUZJ5phELF4/Vu6iKQ90KDIpS9vbBm/6D0gDwcG8urzg9qLk6QBOtkeZfzf7a/QWv/w==","69168b21477cff9ada6cb980","691bdef8ccef6a324b05b3b3","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,0,1,0,1","0,0,1,1,1,1,1,0,1,1,0,1","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""5"",""box2"":""5"",""box3"":""100"",""box4"":""100""}","",6,"round3_lift",5,5,3,5,5,100,100,1,1,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,5,1,1,20,100,100,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,2025-11-18 03:02:11
"null","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=69168b21477cff9ada6cb980&SESSION_ID=691bdef8ccef6a324b05b3b3","html-keyboard-response",37,584347,"0.0-352.0","FeMmCCMHBYpgJlsD29iciL/A1TqFdYCQ+BQpHoCEG0IIYm/Dxr6XFyixUfnbRnO74C0URm6etCFixf+EkzQcKk+mRiyjq16pk8o4x8frYk8k5tdx4uGUlzaPH13oDYR9qJv7036hfTwQLrKsya4PHgt9R1dmqisl6yukI2h96lrhf95OWOg6HXvQ2hfZ1e0VEY6RXGd06deSnFunwoHi6ZeEmtg2Yn+3SwygiX3Y5hzj/g5a2TysJpw/UIYZhsfyDedYafMD3SV/VdPRJRYgUZJ5phELF4/Vu6iKQ90KDIpS9vbBm/6D0gDwcG8urzg9qLk6QBOtkeZfzf7a/QWv/w==","69168b21477cff9ada6cb980","691bdef8ccef6a324b05b3b3","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,0,1,0,1","0,0,1,1,1,1,1,0,1,1,0,1","0,1,1,0,1,1",10,20,20,"","","<p style='font-size:30px'><b> New Contest! </b></p>","null","","",6,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,2025-11-18 03:02:11
"14317.699999988079","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=69168b21477cff9ada6cb980&SESSION_ID=691bdef8ccef6a324b05b3b3","survey-html-form",38,598668,"0.0-353.0","FeMmCCMHBYpgJlsD29iciL/A1TqFdYCQ+BQpHoCEG0IIYm/Dxr6XFyixUfnbRnO74C0URm6etCFixf+EkzQcKk+mRiyjq16pk8o4x8frYk8k5tdx4uGUlzaPH13oDYR9qJv7036hfTwQLrKsya4PHgt9R1dmqisl6yukI2h96lrhf95OWOg6HXvQ2hfZ1e0VEY6RXGd06deSnFunwoHi6ZeEmtg2Yn+3SwygiX3Y5hzj/g5a2TysJpw/UIYZhsfyDedYafMD3SV/VdPRJRYgUZJ5phELF4/Vu6iKQ90KDIpS9vbBm/6D0gDwcG8urzg9qLk6QBOtkeZfzf7a/QWv/w==","69168b21477cff9ada6cb980","691bdef8ccef6a324b05b3b3","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,0,1,0,1","0,0,1,1,1,1,1,0,1,1,0,1","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""2"",""box2"":""7"",""box4"":""80""}","",6,"round1_outcome",1,6,1,2,7,NA,80,0,1,10,2,7,NA,80,0,1,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,2025-11-18 03:02:11
"16581.19999998808","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=69168b21477cff9ada6cb980&SESSION_ID=691bdef8ccef6a324b05b3b3","survey-html-form",39,615252,"0.0-354.0","FeMmCCMHBYpgJlsD29iciL/A1TqFdYCQ+BQpHoCEG0IIYm/Dxr6XFyixUfnbRnO74C0URm6etCFixf+EkzQcKk+mRiyjq16pk8o4x8frYk8k5tdx4uGUlzaPH13oDYR9qJv7036hfTwQLrKsya4PHgt9R1dmqisl6yukI2h96lrhf95OWOg6HXvQ2hfZ1e0VEY6RXGd06deSnFunwoHi6ZeEmtg2Yn+3SwygiX3Y5hzj/g5a2TysJpw/UIYZhsfyDedYafMD3SV/VdPRJRYgUZJ5phELF4/Vu6iKQ90KDIpS9vbBm/6D0gDwcG8urzg9qLk6QBOtkeZfzf7a/QWv/w==","69168b21477cff9ada6cb980","691bdef8ccef6a324b05b3b3","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,0,1,0,1","0,0,1,1,1,1,1,0,1,1,0,1","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""50"",""box2"":""80""}","",6,"round2_ready",2,6,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50,80,50,80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,2025-11-18 03:02:11
"12761.600000023842","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=69168b21477cff9ada6cb980&SESSION_ID=691bdef8ccef6a324b05b3b3","survey-html-form",40,628017,"0.0-355.0","FeMmCCMHBYpgJlsD29iciL/A1TqFdYCQ+BQpHoCEG0IIYm/Dxr6XFyixUfnbRnO74C0URm6etCFixf+EkzQcKk+mRiyjq16pk8o4x8frYk8k5tdx4uGUlzaPH13oDYR9qJv7036hfTwQLrKsya4PHgt9R1dmqisl6yukI2h96lrhf95OWOg6HXvQ2hfZ1e0VEY6RXGd06deSnFunwoHi6ZeEmtg2Yn+3SwygiX3Y5hzj/g5a2TysJpw/UIYZhsfyDedYafMD3SV/VdPRJRYgUZJ5phELF4/Vu6iKQ90KDIpS9vbBm/6D0gDwcG8urzg9qLk6QBOtkeZfzf7a/QWv/w==","69168b21477cff9ada6cb980","691bdef8ccef6a324b05b3b3","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,0,1,0,1","0,0,1,1,1,1,1,0,1,1,0,1","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""5"",""box2"":""8"",""box3"":""100"",""box4"":""85""}","",6,"round2_outcome",3,6,2,5,8,100,85,1,1,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,8,100,85,1,1,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,2025-11-18 03:02:11
"5254.100000023842","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=69168b21477cff9ada6cb980&SESSION_ID=691bdef8ccef6a324b05b3b3","survey-html-form",41,633274,"0.0-356.0","FeMmCCMHBYpgJlsD29iciL/A1TqFdYCQ+BQpHoCEG0IIYm/Dxr6XFyixUfnbRnO74C0URm6etCFixf+EkzQcKk+mRiyjq16pk8o4x8frYk8k5tdx4uGUlzaPH13oDYR9qJv7036hfTwQLrKsya4PHgt9R1dmqisl6yukI2h96lrhf95OWOg6HXvQ2hfZ1e0VEY6RXGd06deSnFunwoHi6ZeEmtg2Yn+3SwygiX3Y5hzj/g5a2TysJpw/UIYZhsfyDedYafMD3SV/VdPRJRYgUZJ5phELF4/Vu6iKQ90KDIpS9vbBm/6D0gDwcG8urzg9qLk6QBOtkeZfzf7a/QWv/w==","69168b21477cff9ada6cb980","691bdef8ccef6a324b05b3b3","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,0,1,0,1","0,0,1,1,1,1,1,0,1,1,0,1","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""90""}","",6,"round3_ready",4,6,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,90,90,NA,NA,NA,NA,NA,NA,NA,NA,NA,90,90,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,2025-11-18 03:02:11
"9680.5","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=69168b21477cff9ada6cb980&SESSION_ID=691bdef8ccef6a324b05b3b3","survey-html-form",42,642956,"0.0-357.0-0.0","FeMmCCMHBYpgJlsD29iciL/A1TqFdYCQ+BQpHoCEG0IIYm/Dxr6XFyixUfnbRnO74C0URm6etCFixf+EkzQcKk+mRiyjq16pk8o4x8frYk8k5tdx4uGUlzaPH13oDYR9qJv7036hfTwQLrKsya4PHgt9R1dmqisl6yukI2h96lrhf95OWOg6HXvQ2hfZ1e0VEY6RXGd06deSnFunwoHi6ZeEmtg2Yn+3SwygiX3Y5hzj/g5a2TysJpw/UIYZhsfyDedYafMD3SV/VdPRJRYgUZJ5phELF4/Vu6iKQ90KDIpS9vbBm/6D0gDwcG8urzg9qLk6QBOtkeZfzf7a/QWv/w==","69168b21477cff9ada6cb980","691bdef8ccef6a324b05b3b3","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,0,1,0,1","0,0,1,1,1,1,1,0,1,1,0,1","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""5"",""box2"":""8"",""box3"":""100"",""box4"":""80""}","",6,"round3_lift",5,6,3,5,8,100,80,1,1,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,8,1,1,20,100,80,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,2025-11-18 03:02:11
"28726.69999998808","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=69168b21477cff9ada6cb980&SESSION_ID=691bdef8ccef6a324b05b3b3","survey-text",43,671691,"0.0-361.0","FeMmCCMHBYpgJlsD29iciL/A1TqFdYCQ+BQpHoCEG0IIYm/Dxr6XFyixUfnbRnO74C0URm6etCFixf+EkzQcKk+mRiyjq16pk8o4x8frYk8k5tdx4uGUlzaPH13oDYR9qJv7036hfTwQLrKsya4PHgt9R1dmqisl6yukI2h96lrhf95OWOg6HXvQ2hfZ1e0VEY6RXGd06deSnFunwoHi6ZeEmtg2Yn+3SwygiX3Y5hzj/g5a2TysJpw/UIYZhsfyDedYafMD3SV/VdPRJRYgUZJ5phELF4/Vu6iKQ90KDIpS9vbBm/6D0gDwcG8urzg9qLk6QBOtkeZfzf7a/QWv/w==","69168b21477cff9ada6cb980","691bdef8ccef6a324b05b3b3","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,0,1,0,1","0,0,1,1,1,1,1,0,1,1,0,1","0,1,1,0,1,1",10,20,20,"","","","","{""Q0"":""I had to guess whether each player would lift the box along with other metrics related to it.""}","",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,2025-11-18 03:02:11
"3009.7000000476837","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=69168b21477cff9ada6cb980&SESSION_ID=691bdef8ccef6a324b05b3b3","survey-text",44,674704,"0.0-362.0","FeMmCCMHBYpgJlsD29iciL/A1TqFdYCQ+BQpHoCEG0IIYm/Dxr6XFyixUfnbRnO74C0URm6etCFixf+EkzQcKk+mRiyjq16pk8o4x8frYk8k5tdx4uGUlzaPH13oDYR9qJv7036hfTwQLrKsya4PHgt9R1dmqisl6yukI2h96lrhf95OWOg6HXvQ2hfZ1e0VEY6RXGd06deSnFunwoHi6ZeEmtg2Yn+3SwygiX3Y5hzj/g5a2TysJpw/UIYZhsfyDedYafMD3SV/VdPRJRYgUZJ5phELF4/Vu6iKQ90KDIpS9vbBm/6D0gDwcG8urzg9qLk6QBOtkeZfzf7a/QWv/w==","69168b21477cff9ada6cb980","691bdef8ccef6a324b05b3b3","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,0,1,0,1","0,0,1,1,1,1,1,0,1,1,0,1","0,1,1,0,1,1",10,20,20,"","","","","{""Q0"":""""}","",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[{""event"":""blur"",""trial"":1,""time"":7018},{""event"":""focus"",""trial"":1,""time"":8085},{""event"":""fullscreenenter"",""trial"":1,""time"":8812}]",4,2,1,80,1,0.8,NA,NA,NA,2025-11-18 03:02:11
