"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","encryptedProlificId","studyId","sessionId","expIndex","round1_outcomes","round2_outcomes","round3_outcomes","round1_o","round2_o","round3_o","round1_reward","round2_reward","round3_reward","success","view_history","stimulus","key_press","responses","question_order","j","Stage","stage","contest","round","strength_a","strength_b","effort_a","effort_b","outcome_a","outcome_b","reward","r1_strength_a","r1_strength_b","r1_effort_a","r1_effort_b","r1_outcome_a","r1_outcome_b","r1_reward","probability_a","probability_b","r2_prob_a","r2_prob_b","r2_strength_a","r2_strength_b","r2_effort_a","r2_effort_b","r2_outcome_a","r2_outcome_b","r2_reward","r3_prob_a","r3_prob_b","r3_strength_a","r3_strength_b","r3_effort_a","r3_effort_b","r3_outcome_a","r3_outcome_b","r3_reward","attention_check","count","screen","pick_contest","pick_round","pick_side","trial_probability","trial_outcome","bonus","button_pressed","attention_sum","attention","datapipe_meta.attributes.date_modified"
"26737.300000000745","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fad63036a95890bb36fd2","survey-html-form",32,757129,"0.0-344.0","X7LjFnQPQeOjm+ygDEK/z8ZL+rsCWYfh8BWnMwpN+q5YaTeoHUhwRJCiUzNomOh6hg6LL0V8fVtJY2L3uDZui1yNSFq1mP3MWUydqUe07oKUDGKRdkriZ7Q5OzBwzKJTA80TPcQY6INF5poZMgHCTxKfdBDvvyChzBoKxc3UF15qxL69wShl98lGs8kKGdcH+OLWHP6x5dql4y5LPXMh+/o56au1DiiISnjdUoY8w6sxXtSLLupSMcPiG7XSlA0CqZCCklU7wmTWTSZGEdUNgOFJ1NXLBp/imR+5vIVfMVaq/tR5/y1RBxCAca1rxW23ZF6LhSwKAmzndD+RvxEb7A==","691f8ca61c6b4dcbb0aeb5f4","691fad63036a95890bb36fd2","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,0,1,0,1","0,0,1,1,1,1,1,0,1,1,0,1","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""2"",""box2"":""8""}","",5,"round1_outcome",1,5,1,2,8,NA,NA,0,0,10,2,8,NA,NA,0,0,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 00:26:24
"17030.79999999702","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fad63036a95890bb36fd2","survey-html-form",33,774161,"0.0-345.0","X7LjFnQPQeOjm+ygDEK/z8ZL+rsCWYfh8BWnMwpN+q5YaTeoHUhwRJCiUzNomOh6hg6LL0V8fVtJY2L3uDZui1yNSFq1mP3MWUydqUe07oKUDGKRdkriZ7Q5OzBwzKJTA80TPcQY6INF5poZMgHCTxKfdBDvvyChzBoKxc3UF15qxL69wShl98lGs8kKGdcH+OLWHP6x5dql4y5LPXMh+/o56au1DiiISnjdUoY8w6sxXtSLLupSMcPiG7XSlA0CqZCCklU7wmTWTSZGEdUNgOFJ1NXLBp/imR+5vIVfMVaq/tR5/y1RBxCAca1rxW23ZF6LhSwKAmzndD+RvxEb7A==","691f8ca61c6b4dcbb0aeb5f4","691fad63036a95890bb36fd2","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,0,1,0,1","0,0,1,1,1,1,1,0,1,1,0,1","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""20"",""box2"":""60""}","",5,"round2_ready",2,5,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20,60,20,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 00:26:24
"21515","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fad63036a95890bb36fd2","survey-html-form",34,795677,"0.0-346.0","X7LjFnQPQeOjm+ygDEK/z8ZL+rsCWYfh8BWnMwpN+q5YaTeoHUhwRJCiUzNomOh6hg6LL0V8fVtJY2L3uDZui1yNSFq1mP3MWUydqUe07oKUDGKRdkriZ7Q5OzBwzKJTA80TPcQY6INF5poZMgHCTxKfdBDvvyChzBoKxc3UF15qxL69wShl98lGs8kKGdcH+OLWHP6x5dql4y5LPXMh+/o56au1DiiISnjdUoY8w6sxXtSLLupSMcPiG7XSlA0CqZCCklU7wmTWTSZGEdUNgOFJ1NXLBp/imR+5vIVfMVaq/tR5/y1RBxCAca1rxW23ZF6LhSwKAmzndD+RvxEb7A==","691f8ca61c6b4dcbb0aeb5f4","691fad63036a95890bb36fd2","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,0,1,0,1","0,0,1,1,1,1,1,0,1,1,0,1","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""8"",""box2"":""8"",""box3"":""70"",""box4"":""70""}","",5,"round2_outcome",3,5,2,8,8,70,70,1,1,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,8,70,70,1,1,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 00:26:24
"8576.199999999255","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fad63036a95890bb36fd2","survey-html-form",35,804254,"0.0-347.0","X7LjFnQPQeOjm+ygDEK/z8ZL+rsCWYfh8BWnMwpN+q5YaTeoHUhwRJCiUzNomOh6hg6LL0V8fVtJY2L3uDZui1yNSFq1mP3MWUydqUe07oKUDGKRdkriZ7Q5OzBwzKJTA80TPcQY6INF5poZMgHCTxKfdBDvvyChzBoKxc3UF15qxL69wShl98lGs8kKGdcH+OLWHP6x5dql4y5LPXMh+/o56au1DiiISnjdUoY8w6sxXtSLLupSMcPiG7XSlA0CqZCCklU7wmTWTSZGEdUNgOFJ1NXLBp/imR+5vIVfMVaq/tR5/y1RBxCAca1rxW23ZF6LhSwKAmzndD+RvxEb7A==","691f8ca61c6b4dcbb0aeb5f4","691fad63036a95890bb36fd2","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,0,1,0,1","0,0,1,1,1,1,1,0,1,1,0,1","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""90""}","",5,"round3_ready",4,5,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,90,90,NA,NA,NA,NA,NA,NA,NA,NA,NA,90,90,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 00:26:24
"19018.79999999702","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fad63036a95890bb36fd2","survey-html-form",36,823274,"0.0-348.0-0.0","X7LjFnQPQeOjm+ygDEK/z8ZL+rsCWYfh8BWnMwpN+q5YaTeoHUhwRJCiUzNomOh6hg6LL0V8fVtJY2L3uDZui1yNSFq1mP3MWUydqUe07oKUDGKRdkriZ7Q5OzBwzKJTA80TPcQY6INF5poZMgHCTxKfdBDvvyChzBoKxc3UF15qxL69wShl98lGs8kKGdcH+OLWHP6x5dql4y5LPXMh+/o56au1DiiISnjdUoY8w6sxXtSLLupSMcPiG7XSlA0CqZCCklU7wmTWTSZGEdUNgOFJ1NXLBp/imR+5vIVfMVaq/tR5/y1RBxCAca1rxW23ZF6LhSwKAmzndD+RvxEb7A==","691f8ca61c6b4dcbb0aeb5f4","691fad63036a95890bb36fd2","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,0,1,0,1","0,0,1,1,1,1,1,0,1,1,0,1","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""8"",""box2"":""8"",""box3"":""35"",""box4"":""35""}","",6,"round3_lift",5,5,3,8,8,35,35,1,1,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,8,35,35,1,1,20,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 00:26:24
"null","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fad63036a95890bb36fd2","html-keyboard-response",37,826280,"0.0-352.0","X7LjFnQPQeOjm+ygDEK/z8ZL+rsCWYfh8BWnMwpN+q5YaTeoHUhwRJCiUzNomOh6hg6LL0V8fVtJY2L3uDZui1yNSFq1mP3MWUydqUe07oKUDGKRdkriZ7Q5OzBwzKJTA80TPcQY6INF5poZMgHCTxKfdBDvvyChzBoKxc3UF15qxL69wShl98lGs8kKGdcH+OLWHP6x5dql4y5LPXMh+/o56au1DiiISnjdUoY8w6sxXtSLLupSMcPiG7XSlA0CqZCCklU7wmTWTSZGEdUNgOFJ1NXLBp/imR+5vIVfMVaq/tR5/y1RBxCAca1rxW23ZF6LhSwKAmzndD+RvxEb7A==","691f8ca61c6b4dcbb0aeb5f4","691fad63036a95890bb36fd2","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,0,1,0,1","0,0,1,1,1,1,1,0,1,1,0,1","0,1,1,0,1,1",10,20,20,"","","<p style='font-size:30px'><b> New Contest! </b></p>","null","","",6,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 00:26:24
"8345.10000000149","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fad63036a95890bb36fd2","survey-html-form",38,834626,"0.0-353.0","X7LjFnQPQeOjm+ygDEK/z8ZL+rsCWYfh8BWnMwpN+q5YaTeoHUhwRJCiUzNomOh6hg6LL0V8fVtJY2L3uDZui1yNSFq1mP3MWUydqUe07oKUDGKRdkriZ7Q5OzBwzKJTA80TPcQY6INF5poZMgHCTxKfdBDvvyChzBoKxc3UF15qxL69wShl98lGs8kKGdcH+OLWHP6x5dql4y5LPXMh+/o56au1DiiISnjdUoY8w6sxXtSLLupSMcPiG7XSlA0CqZCCklU7wmTWTSZGEdUNgOFJ1NXLBp/imR+5vIVfMVaq/tR5/y1RBxCAca1rxW23ZF6LhSwKAmzndD+RvxEb7A==","691f8ca61c6b4dcbb0aeb5f4","691fad63036a95890bb36fd2","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,0,1,0,1","0,0,1,1,1,1,1,0,1,1,0,1","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""2"",""box2"":""3""}","",6,"round1_outcome",1,6,1,2,3,NA,NA,0,0,10,2,3,NA,NA,0,0,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 00:26:24
"7384.79999999702","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fad63036a95890bb36fd2","survey-html-form",39,842012,"0.0-354.0","X7LjFnQPQeOjm+ygDEK/z8ZL+rsCWYfh8BWnMwpN+q5YaTeoHUhwRJCiUzNomOh6hg6LL0V8fVtJY2L3uDZui1yNSFq1mP3MWUydqUe07oKUDGKRdkriZ7Q5OzBwzKJTA80TPcQY6INF5poZMgHCTxKfdBDvvyChzBoKxc3UF15qxL69wShl98lGs8kKGdcH+OLWHP6x5dql4y5LPXMh+/o56au1DiiISnjdUoY8w6sxXtSLLupSMcPiG7XSlA0CqZCCklU7wmTWTSZGEdUNgOFJ1NXLBp/imR+5vIVfMVaq/tR5/y1RBxCAca1rxW23ZF6LhSwKAmzndD+RvxEb7A==","691f8ca61c6b4dcbb0aeb5f4","691fad63036a95890bb36fd2","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,0,1,0,1","0,0,1,1,1,1,1,0,1,1,0,1","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""25"",""box2"":""30""}","",6,"round2_ready",2,6,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25,30,25,30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 00:26:24
"9577.099999997765","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fad63036a95890bb36fd2","survey-html-form",40,851590,"0.0-355.0","X7LjFnQPQeOjm+ygDEK/z8ZL+rsCWYfh8BWnMwpN+q5YaTeoHUhwRJCiUzNomOh6hg6LL0V8fVtJY2L3uDZui1yNSFq1mP3MWUydqUe07oKUDGKRdkriZ7Q5OzBwzKJTA80TPcQY6INF5poZMgHCTxKfdBDvvyChzBoKxc3UF15qxL69wShl98lGs8kKGdcH+OLWHP6x5dql4y5LPXMh+/o56au1DiiISnjdUoY8w6sxXtSLLupSMcPiG7XSlA0CqZCCklU7wmTWTSZGEdUNgOFJ1NXLBp/imR+5vIVfMVaq/tR5/y1RBxCAca1rxW23ZF6LhSwKAmzndD+RvxEb7A==","691f8ca61c6b4dcbb0aeb5f4","691fad63036a95890bb36fd2","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,0,1,0,1","0,0,1,1,1,1,1,0,1,1,0,1","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""2"",""box2"":""3""}","",6,"round2_outcome",3,6,2,2,3,NA,NA,0,0,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,3,NA,NA,0,0,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 00:26:24
"7727.10000000149","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fad63036a95890bb36fd2","survey-html-form",41,859318,"0.0-356.0","X7LjFnQPQeOjm+ygDEK/z8ZL+rsCWYfh8BWnMwpN+q5YaTeoHUhwRJCiUzNomOh6hg6LL0V8fVtJY2L3uDZui1yNSFq1mP3MWUydqUe07oKUDGKRdkriZ7Q5OzBwzKJTA80TPcQY6INF5poZMgHCTxKfdBDvvyChzBoKxc3UF15qxL69wShl98lGs8kKGdcH+OLWHP6x5dql4y5LPXMh+/o56au1DiiISnjdUoY8w6sxXtSLLupSMcPiG7XSlA0CqZCCklU7wmTWTSZGEdUNgOFJ1NXLBp/imR+5vIVfMVaq/tR5/y1RBxCAca1rxW23ZF6LhSwKAmzndD+RvxEb7A==","691f8ca61c6b4dcbb0aeb5f4","691fad63036a95890bb36fd2","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,0,1,0,1","0,0,1,1,1,1,1,0,1,1,0,1","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""10""}","",6,"round3_ready",4,6,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 00:26:24
"13720.89999999851","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fad63036a95890bb36fd2","survey-html-form",42,873040,"0.0-358.0-0.0","X7LjFnQPQeOjm+ygDEK/z8ZL+rsCWYfh8BWnMwpN+q5YaTeoHUhwRJCiUzNomOh6hg6LL0V8fVtJY2L3uDZui1yNSFq1mP3MWUydqUe07oKUDGKRdkriZ7Q5OzBwzKJTA80TPcQY6INF5poZMgHCTxKfdBDvvyChzBoKxc3UF15qxL69wShl98lGs8kKGdcH+OLWHP6x5dql4y5LPXMh+/o56au1DiiISnjdUoY8w6sxXtSLLupSMcPiG7XSlA0CqZCCklU7wmTWTSZGEdUNgOFJ1NXLBp/imR+5vIVfMVaq/tR5/y1RBxCAca1rxW23ZF6LhSwKAmzndD+RvxEb7A==","691f8ca61c6b4dcbb0aeb5f4","691fad63036a95890bb36fd2","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,0,1,0,1","0,0,1,1,1,1,1,0,1,1,0,1","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""2"",""box2"":""3"",""box3"":""999"",""box4"":""999""}","",6,"round3_fail",5,6,3,2,3,NA,NA,0,0,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,3,NA,NA,0,0,20,1,1,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 00:26:24
