"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","encryptedProlificId","studyId","sessionId","expIndex","round1_outcomes","round2_outcomes","round3_outcomes","round1_o","round2_o","round3_o","round1_reward","round2_reward","round3_reward","success","view_history","stimulus","key_press","responses","question_order","j","Stage","stage","contest","round","strength_a","strength_b","effort_a","effort_b","outcome_a","outcome_b","reward","r1_strength_a","r1_strength_b","r1_effort_a","r1_effort_b","r1_outcome_a","r1_outcome_b","r1_reward","probability_a","probability_b","r2_prob_a","r2_prob_b","r2_strength_a","r2_strength_b","r2_effort_a","r2_effort_b","r2_outcome_a","r2_outcome_b","r2_reward","r3_prob_a","r3_prob_b","attention_check","count","r3_strength_a","r3_strength_b","r3_outcome_a","r3_outcome_b","r3_reward","r3_effort_a","r3_effort_b","screen","pick_contest","pick_round","pick_side","trial_probability","trial_outcome","bonus","button_pressed","attention_sum","attention","datapipe_meta.attributes.date_modified"
"13302.89999999851","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=69168b21477cff9ada6cb980&SESSION_ID=691d1deb9dc6f6d5d7681047","survey-html-form",34,1103211,"0.0-346.0","j+yQOpoVnrLFc46eKhMiQur5sMOuPmd35dPNszpf82GUxmqxCwlOPnb1MGn2DlA+TuX3a3E5DYkKKKfmiGlEY8f/1qCBlu1C0Y1gjtNLjdRc9WLcSXKlfLkybWsjwiw9BD821SmhbW/60LnzUCuPPkkb1LC++Mz4XT6IYvuawDU8YjThLLM9zH4i5HbusT+tzAj6+XMnUtt6vSLjoWxP7iBQ1eP/xVK7ZCOHorHlfbClDNEGow1pTip/7chOP2ElsJowPesUhbV+HxOT2W3w4AuB2b41cDleQo94OxKyfNKTwdCeDyytqgyNAj0yAZxddU3FqmS/oNGH5cTjzUgSLg==","69168b21477cff9ada6cb980","691d1deb9dc6f6d5d7681047","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,0,1,1,0","0,0,1,1,1,1,1,0,1,1,1,0","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""5"",""box2"":""8"",""box3"":""90"",""box4"":""80""}","",5,"round2_outcome",3,5,2,5,8,90,80,1,1,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,8,90,80,1,1,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,2025-11-19 02:03:22
"10999.70000000298","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=69168b21477cff9ada6cb980&SESSION_ID=691d1deb9dc6f6d5d7681047","survey-html-form",35,1114212,"0.0-347.0","j+yQOpoVnrLFc46eKhMiQur5sMOuPmd35dPNszpf82GUxmqxCwlOPnb1MGn2DlA+TuX3a3E5DYkKKKfmiGlEY8f/1qCBlu1C0Y1gjtNLjdRc9WLcSXKlfLkybWsjwiw9BD821SmhbW/60LnzUCuPPkkb1LC++Mz4XT6IYvuawDU8YjThLLM9zH4i5HbusT+tzAj6+XMnUtt6vSLjoWxP7iBQ1eP/xVK7ZCOHorHlfbClDNEGow1pTip/7chOP2ElsJowPesUhbV+HxOT2W3w4AuB2b41cDleQo94OxKyfNKTwdCeDyytqgyNAj0yAZxddU3FqmS/oNGH5cTjzUgSLg==","69168b21477cff9ada6cb980","691d1deb9dc6f6d5d7681047","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,0,1,1,0","0,0,1,1,1,1,1,0,1,1,1,0","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""95""}","",5,"round3_ready",4,5,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,95,95,NA,NA,NA,NA,NA,NA,NA,NA,NA,95,95,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,2025-11-19 02:03:22
"12995.79999999702","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=69168b21477cff9ada6cb980&SESSION_ID=691d1deb9dc6f6d5d7681047","survey-html-form",36,1127209,"0.0-348.0-0.0","j+yQOpoVnrLFc46eKhMiQur5sMOuPmd35dPNszpf82GUxmqxCwlOPnb1MGn2DlA+TuX3a3E5DYkKKKfmiGlEY8f/1qCBlu1C0Y1gjtNLjdRc9WLcSXKlfLkybWsjwiw9BD821SmhbW/60LnzUCuPPkkb1LC++Mz4XT6IYvuawDU8YjThLLM9zH4i5HbusT+tzAj6+XMnUtt6vSLjoWxP7iBQ1eP/xVK7ZCOHorHlfbClDNEGow1pTip/7chOP2ElsJowPesUhbV+HxOT2W3w4AuB2b41cDleQo94OxKyfNKTwdCeDyytqgyNAj0yAZxddU3FqmS/oNGH5cTjzUgSLg==","69168b21477cff9ada6cb980","691d1deb9dc6f6d5d7681047","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,0,1,1,0","0,0,1,1,1,1,1,0,1,1,1,0","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""6"",""box2"":""8"",""box3"":""90"",""box4"":""80""}","",6,"round3_lift",5,5,3,6,8,90,80,1,1,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,8,1,1,20,90,80,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,2025-11-19 02:03:22
"null","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=69168b21477cff9ada6cb980&SESSION_ID=691d1deb9dc6f6d5d7681047","html-keyboard-response",37,1130220,"0.0-352.0","j+yQOpoVnrLFc46eKhMiQur5sMOuPmd35dPNszpf82GUxmqxCwlOPnb1MGn2DlA+TuX3a3E5DYkKKKfmiGlEY8f/1qCBlu1C0Y1gjtNLjdRc9WLcSXKlfLkybWsjwiw9BD821SmhbW/60LnzUCuPPkkb1LC++Mz4XT6IYvuawDU8YjThLLM9zH4i5HbusT+tzAj6+XMnUtt6vSLjoWxP7iBQ1eP/xVK7ZCOHorHlfbClDNEGow1pTip/7chOP2ElsJowPesUhbV+HxOT2W3w4AuB2b41cDleQo94OxKyfNKTwdCeDyytqgyNAj0yAZxddU3FqmS/oNGH5cTjzUgSLg==","69168b21477cff9ada6cb980","691d1deb9dc6f6d5d7681047","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,0,1,1,0","0,0,1,1,1,1,1,0,1,1,1,0","0,1,1,0,1,1",10,20,20,"","","<p style='font-size:30px'><b> New Contest! </b></p>","null","","",6,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,2025-11-19 02:03:22
"38471.39999999851","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=69168b21477cff9ada6cb980&SESSION_ID=691d1deb9dc6f6d5d7681047","survey-html-form",38,1168692,"0.0-353.0","j+yQOpoVnrLFc46eKhMiQur5sMOuPmd35dPNszpf82GUxmqxCwlOPnb1MGn2DlA+TuX3a3E5DYkKKKfmiGlEY8f/1qCBlu1C0Y1gjtNLjdRc9WLcSXKlfLkybWsjwiw9BD821SmhbW/60LnzUCuPPkkb1LC++Mz4XT6IYvuawDU8YjThLLM9zH4i5HbusT+tzAj6+XMnUtt6vSLjoWxP7iBQ1eP/xVK7ZCOHorHlfbClDNEGow1pTip/7chOP2ElsJowPesUhbV+HxOT2W3w4AuB2b41cDleQo94OxKyfNKTwdCeDyytqgyNAj0yAZxddU3FqmS/oNGH5cTjzUgSLg==","69168b21477cff9ada6cb980","691d1deb9dc6f6d5d7681047","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,0,1,1,0","0,0,1,1,1,1,1,0,1,1,1,0","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""7"",""box2"":""7"",""box3"":""80"",""box4"":""80""}","",6,"round1_outcome",1,6,1,7,7,80,80,1,1,10,7,7,80,80,1,1,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,2025-11-19 02:03:22
"12820.69999999553","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=69168b21477cff9ada6cb980&SESSION_ID=691d1deb9dc6f6d5d7681047","survey-html-form",39,1181514,"0.0-354.0","j+yQOpoVnrLFc46eKhMiQur5sMOuPmd35dPNszpf82GUxmqxCwlOPnb1MGn2DlA+TuX3a3E5DYkKKKfmiGlEY8f/1qCBlu1C0Y1gjtNLjdRc9WLcSXKlfLkybWsjwiw9BD821SmhbW/60LnzUCuPPkkb1LC++Mz4XT6IYvuawDU8YjThLLM9zH4i5HbusT+tzAj6+XMnUtt6vSLjoWxP7iBQ1eP/xVK7ZCOHorHlfbClDNEGow1pTip/7chOP2ElsJowPesUhbV+HxOT2W3w4AuB2b41cDleQo94OxKyfNKTwdCeDyytqgyNAj0yAZxddU3FqmS/oNGH5cTjzUgSLg==","69168b21477cff9ada6cb980","691d1deb9dc6f6d5d7681047","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,0,1,1,0","0,0,1,1,1,1,1,0,1,1,1,0","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""90"",""box2"":""90""}","",6,"round2_ready",2,6,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,90,90,90,90,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,2025-11-19 02:03:22
"23080.90000000596","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=69168b21477cff9ada6cb980&SESSION_ID=691d1deb9dc6f6d5d7681047","survey-html-form",40,1204596,"0.0-355.0","j+yQOpoVnrLFc46eKhMiQur5sMOuPmd35dPNszpf82GUxmqxCwlOPnb1MGn2DlA+TuX3a3E5DYkKKKfmiGlEY8f/1qCBlu1C0Y1gjtNLjdRc9WLcSXKlfLkybWsjwiw9BD821SmhbW/60LnzUCuPPkkb1LC++Mz4XT6IYvuawDU8YjThLLM9zH4i5HbusT+tzAj6+XMnUtt6vSLjoWxP7iBQ1eP/xVK7ZCOHorHlfbClDNEGow1pTip/7chOP2ElsJowPesUhbV+HxOT2W3w4AuB2b41cDleQo94OxKyfNKTwdCeDyytqgyNAj0yAZxddU3FqmS/oNGH5cTjzUgSLg==","69168b21477cff9ada6cb980","691d1deb9dc6f6d5d7681047","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,0,1,1,0","0,0,1,1,1,1,1,0,1,1,1,0","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""8"",""box2"":""8"",""box3"":""80"",""box4"":""80""}","",6,"round2_outcome",3,6,2,8,8,80,80,1,1,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,8,80,80,1,1,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,2025-11-19 02:03:22
"32262.89999999851","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=69168b21477cff9ada6cb980&SESSION_ID=691d1deb9dc6f6d5d7681047","survey-html-form",41,1236861,"0.0-356.0","j+yQOpoVnrLFc46eKhMiQur5sMOuPmd35dPNszpf82GUxmqxCwlOPnb1MGn2DlA+TuX3a3E5DYkKKKfmiGlEY8f/1qCBlu1C0Y1gjtNLjdRc9WLcSXKlfLkybWsjwiw9BD821SmhbW/60LnzUCuPPkkb1LC++Mz4XT6IYvuawDU8YjThLLM9zH4i5HbusT+tzAj6+XMnUtt6vSLjoWxP7iBQ1eP/xVK7ZCOHorHlfbClDNEGow1pTip/7chOP2ElsJowPesUhbV+HxOT2W3w4AuB2b41cDleQo94OxKyfNKTwdCeDyytqgyNAj0yAZxddU3FqmS/oNGH5cTjzUgSLg==","69168b21477cff9ada6cb980","691d1deb9dc6f6d5d7681047","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,0,1,1,0","0,0,1,1,1,1,1,0,1,1,1,0","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""90""}","",6,"round3_ready",4,6,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,90,90,NA,NA,NA,NA,NA,NA,NA,NA,NA,90,90,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,2025-11-19 02:03:22
"12317.69999999553","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=69168b21477cff9ada6cb980&SESSION_ID=691d1deb9dc6f6d5d7681047","survey-html-form",42,1249180,"0.0-357.0-0.0","j+yQOpoVnrLFc46eKhMiQur5sMOuPmd35dPNszpf82GUxmqxCwlOPnb1MGn2DlA+TuX3a3E5DYkKKKfmiGlEY8f/1qCBlu1C0Y1gjtNLjdRc9WLcSXKlfLkybWsjwiw9BD821SmhbW/60LnzUCuPPkkb1LC++Mz4XT6IYvuawDU8YjThLLM9zH4i5HbusT+tzAj6+XMnUtt6vSLjoWxP7iBQ1eP/xVK7ZCOHorHlfbClDNEGow1pTip/7chOP2ElsJowPesUhbV+HxOT2W3w4AuB2b41cDleQo94OxKyfNKTwdCeDyytqgyNAj0yAZxddU3FqmS/oNGH5cTjzUgSLg==","69168b21477cff9ada6cb980","691d1deb9dc6f6d5d7681047","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,0,1,1,0","0,0,1,1,1,1,1,0,1,1,1,0","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""8"",""box2"":""8"",""box3"":""80"",""box4"":""80""}","",6,"round3_lift",5,6,3,8,8,80,80,1,1,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,8,1,1,20,80,80,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,2025-11-19 02:03:22
"138769.3999999985","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=69168b21477cff9ada6cb980&SESSION_ID=691d1deb9dc6f6d5d7681047","survey-text",43,1387951,"0.0-361.0","j+yQOpoVnrLFc46eKhMiQur5sMOuPmd35dPNszpf82GUxmqxCwlOPnb1MGn2DlA+TuX3a3E5DYkKKKfmiGlEY8f/1qCBlu1C0Y1gjtNLjdRc9WLcSXKlfLkybWsjwiw9BD821SmhbW/60LnzUCuPPkkb1LC++Mz4XT6IYvuawDU8YjThLLM9zH4i5HbusT+tzAj6+XMnUtt6vSLjoWxP7iBQ1eP/xVK7ZCOHorHlfbClDNEGow1pTip/7chOP2ElsJowPesUhbV+HxOT2W3w4AuB2b41cDleQo94OxKyfNKTwdCeDyytqgyNAj0yAZxddU3FqmS/oNGH5cTjzUgSLg==","69168b21477cff9ada6cb980","691d1deb9dc6f6d5d7681047","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,0,1,1,0","0,0,1,1,1,1,1,0,1,1,1,0","0,1,1,0,1,1",10,20,20,"","","","","{""Q0"":""I assessed multiple contestants’ strength, effort, and lifting success across multiple rounds and then filled in the estimates probabilities of them lifting the item based on their performance.""}","",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,2025-11-19 02:03:22
