"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","encryptedProlificId","studyId","sessionId","expIndex","round1_outcomes","round2_outcomes","round3_outcomes","round1_o","round2_o","round3_o","round1_reward","round2_reward","round3_reward","success","view_history","stimulus","key_press","responses","question_order","button_pressed","j","Stage","stage","contest","round","strength_a","strength_b","effort_a","effort_b","outcome_a","outcome_b","reward","r1_strength_a","r1_strength_b","r1_effort_a","r1_effort_b","r1_outcome_a","r1_outcome_b","r1_reward","probability_a","probability_b","r2_prob_a","r2_prob_b","r2_strength_a","r2_strength_b","r2_effort_a","r2_effort_b","r2_outcome_a","r2_outcome_b","r2_reward","r3_prob_a","r3_prob_b","r3_strength_a","r3_strength_b","r3_effort_a","r3_effort_b","r3_outcome_a","r3_outcome_b","r3_reward","attention_check","count","screen","pick_contest","pick_round","pick_side","trial_probability","trial_outcome","bonus","attention_sum","attention","datapipe_meta.attributes.date_modified"
"20488.69999999972","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691faaec855d05685b6c7f44","survey-html-form",32,694239,"0.0-337.0","n/q672NhZTS656vxxj878tCyr5L548TnC6vP/N/sGFtI+IReltecASoEzMlFgYVIv8EhjAgynsh3CjPvddTsT3aPB4nsKHKqNykX/FjuUE6thV9Xl4JT0e6ZFf+avmqeyguk1Tu6f62BKur6hm82Lc6W/yIf0hKTxlMclBAlHxNObz32oQEcB6/lf0gt6gc2lSjR4Vh3joJPRPkqFl9WJ3v8sVK5WT+p2R3d4RzNn9g2CSTZXyJOOs+i4Yv+/hk9awvmOi1gAsHrXp6IcocACbQ4vPXuoOC7i3odTPFRo/paADXRZ171vKTjRQ2lt+E5gnd3FSSYRbIOIWGqyQshMg==","691f8ca61c6b4dcbb0aeb5f4","691faaec855d05685b6c7f44","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,0,1,0,1","0,0,1,1,1,1,0,1,1,1,0,1","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""5"",""box2"":""7"",""box3"":""85"",""box4"":""60""}","",NA,4,"round2_outcome",3,4,2,5,7,85,60,1,1,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,7,85,60,1,1,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 00:14:18
"42502.299999999814","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691faaec855d05685b6c7f44","survey-html-form",33,736747,"0.0-338.0","n/q672NhZTS656vxxj878tCyr5L548TnC6vP/N/sGFtI+IReltecASoEzMlFgYVIv8EhjAgynsh3CjPvddTsT3aPB4nsKHKqNykX/FjuUE6thV9Xl4JT0e6ZFf+avmqeyguk1Tu6f62BKur6hm82Lc6W/yIf0hKTxlMclBAlHxNObz32oQEcB6/lf0gt6gc2lSjR4Vh3joJPRPkqFl9WJ3v8sVK5WT+p2R3d4RzNn9g2CSTZXyJOOs+i4Yv+/hk9awvmOi1gAsHrXp6IcocACbQ4vPXuoOC7i3odTPFRo/paADXRZ171vKTjRQ2lt+E5gnd3FSSYRbIOIWGqyQshMg==","691f8ca61c6b4dcbb0aeb5f4","691faaec855d05685b6c7f44","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,0,1,0,1","0,0,1,1,1,1,0,1,1,1,0,1","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""100""}","",NA,4,"round3_ready",4,4,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 00:14:18
"38783.39999999991","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691faaec855d05685b6c7f44","survey-html-form",34,775535,"0.0-339.0-0.0","n/q672NhZTS656vxxj878tCyr5L548TnC6vP/N/sGFtI+IReltecASoEzMlFgYVIv8EhjAgynsh3CjPvddTsT3aPB4nsKHKqNykX/FjuUE6thV9Xl4JT0e6ZFf+avmqeyguk1Tu6f62BKur6hm82Lc6W/yIf0hKTxlMclBAlHxNObz32oQEcB6/lf0gt6gc2lSjR4Vh3joJPRPkqFl9WJ3v8sVK5WT+p2R3d4RzNn9g2CSTZXyJOOs+i4Yv+/hk9awvmOi1gAsHrXp6IcocACbQ4vPXuoOC7i3odTPFRo/paADXRZ171vKTjRQ2lt+E5gnd3FSSYRbIOIWGqyQshMg==","691f8ca61c6b4dcbb0aeb5f4","691faaec855d05685b6c7f44","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,0,1,0,1","0,0,1,1,1,1,0,1,1,1,0,1","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""4"",""box2"":""6"",""box3"":""80"",""box4"":""50""}","",NA,5,"round3_lift",5,4,3,4,6,80,50,1,1,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,6,80,50,1,1,20,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 00:14:18
"null","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691faaec855d05685b6c7f44","html-keyboard-response",35,778541,"0.0-343.0","n/q672NhZTS656vxxj878tCyr5L548TnC6vP/N/sGFtI+IReltecASoEzMlFgYVIv8EhjAgynsh3CjPvddTsT3aPB4nsKHKqNykX/FjuUE6thV9Xl4JT0e6ZFf+avmqeyguk1Tu6f62BKur6hm82Lc6W/yIf0hKTxlMclBAlHxNObz32oQEcB6/lf0gt6gc2lSjR4Vh3joJPRPkqFl9WJ3v8sVK5WT+p2R3d4RzNn9g2CSTZXyJOOs+i4Yv+/hk9awvmOi1gAsHrXp6IcocACbQ4vPXuoOC7i3odTPFRo/paADXRZ171vKTjRQ2lt+E5gnd3FSSYRbIOIWGqyQshMg==","691f8ca61c6b4dcbb0aeb5f4","691faaec855d05685b6c7f44","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,0,1,0,1","0,0,1,1,1,1,0,1,1,1,0,1","0,1,1,0,1,1",10,20,20,"","","<p style='font-size:30px'><b> New Contest! </b></p>","null","","",NA,5,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 00:14:18
"8477.799999999814","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691faaec855d05685b6c7f44","survey-html-form",36,787022,"0.0-344.0","n/q672NhZTS656vxxj878tCyr5L548TnC6vP/N/sGFtI+IReltecASoEzMlFgYVIv8EhjAgynsh3CjPvddTsT3aPB4nsKHKqNykX/FjuUE6thV9Xl4JT0e6ZFf+avmqeyguk1Tu6f62BKur6hm82Lc6W/yIf0hKTxlMclBAlHxNObz32oQEcB6/lf0gt6gc2lSjR4Vh3joJPRPkqFl9WJ3v8sVK5WT+p2R3d4RzNn9g2CSTZXyJOOs+i4Yv+/hk9awvmOi1gAsHrXp6IcocACbQ4vPXuoOC7i3odTPFRo/paADXRZ171vKTjRQ2lt+E5gnd3FSSYRbIOIWGqyQshMg==","691f8ca61c6b4dcbb0aeb5f4","691faaec855d05685b6c7f44","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,0,1,0,1","0,0,1,1,1,1,0,1,1,1,0,1","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""5"",""box2"":""2"",""box4"":""50""}","",NA,5,"round1_outcome",1,5,1,5,2,NA,50,0,1,10,5,2,NA,50,0,1,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 00:14:18
"9189.30000000028","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691faaec855d05685b6c7f44","survey-html-form",37,796217,"0.0-345.0","n/q672NhZTS656vxxj878tCyr5L548TnC6vP/N/sGFtI+IReltecASoEzMlFgYVIv8EhjAgynsh3CjPvddTsT3aPB4nsKHKqNykX/FjuUE6thV9Xl4JT0e6ZFf+avmqeyguk1Tu6f62BKur6hm82Lc6W/yIf0hKTxlMclBAlHxNObz32oQEcB6/lf0gt6gc2lSjR4Vh3joJPRPkqFl9WJ3v8sVK5WT+p2R3d4RzNn9g2CSTZXyJOOs+i4Yv+/hk9awvmOi1gAsHrXp6IcocACbQ4vPXuoOC7i3odTPFRo/paADXRZ171vKTjRQ2lt+E5gnd3FSSYRbIOIWGqyQshMg==","691f8ca61c6b4dcbb0aeb5f4","691faaec855d05685b6c7f44","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,0,1,0,1","0,0,1,1,1,1,0,1,1,1,0,1","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""50"",""box2"":""80""}","",NA,5,"round2_ready",2,5,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50,80,50,80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 00:14:18
"8629.700000000186","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691faaec855d05685b6c7f44","survey-html-form",38,804853,"0.0-346.0","n/q672NhZTS656vxxj878tCyr5L548TnC6vP/N/sGFtI+IReltecASoEzMlFgYVIv8EhjAgynsh3CjPvddTsT3aPB4nsKHKqNykX/FjuUE6thV9Xl4JT0e6ZFf+avmqeyguk1Tu6f62BKur6hm82Lc6W/yIf0hKTxlMclBAlHxNObz32oQEcB6/lf0gt6gc2lSjR4Vh3joJPRPkqFl9WJ3v8sVK5WT+p2R3d4RzNn9g2CSTZXyJOOs+i4Yv+/hk9awvmOi1gAsHrXp6IcocACbQ4vPXuoOC7i3odTPFRo/paADXRZ171vKTjRQ2lt+E5gnd3FSSYRbIOIWGqyQshMg==","691f8ca61c6b4dcbb0aeb5f4","691faaec855d05685b6c7f44","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,0,1,0,1","0,0,1,1,1,1,0,1,1,1,0,1","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""2"",""box2"":""7"",""box4"":""70""}","",NA,5,"round2_outcome",3,5,2,2,7,NA,70,0,1,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,7,NA,70,0,1,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 00:14:18
"4267","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691faaec855d05685b6c7f44","survey-html-form",39,809124,"0.0-347.0","n/q672NhZTS656vxxj878tCyr5L548TnC6vP/N/sGFtI+IReltecASoEzMlFgYVIv8EhjAgynsh3CjPvddTsT3aPB4nsKHKqNykX/FjuUE6thV9Xl4JT0e6ZFf+avmqeyguk1Tu6f62BKur6hm82Lc6W/yIf0hKTxlMclBAlHxNObz32oQEcB6/lf0gt6gc2lSjR4Vh3joJPRPkqFl9WJ3v8sVK5WT+p2R3d4RzNn9g2CSTZXyJOOs+i4Yv+/hk9awvmOi1gAsHrXp6IcocACbQ4vPXuoOC7i3odTPFRo/paADXRZ171vKTjRQ2lt+E5gnd3FSSYRbIOIWGqyQshMg==","691f8ca61c6b4dcbb0aeb5f4","691faaec855d05685b6c7f44","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,0,1,0,1","0,0,1,1,1,1,0,1,1,1,0,1","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""100""}","",NA,5,"round3_ready",4,5,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 00:14:18
"10636.799999999814","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691faaec855d05685b6c7f44","survey-html-form",40,819767,"0.0-348.0-0.0","n/q672NhZTS656vxxj878tCyr5L548TnC6vP/N/sGFtI+IReltecASoEzMlFgYVIv8EhjAgynsh3CjPvddTsT3aPB4nsKHKqNykX/FjuUE6thV9Xl4JT0e6ZFf+avmqeyguk1Tu6f62BKur6hm82Lc6W/yIf0hKTxlMclBAlHxNObz32oQEcB6/lf0gt6gc2lSjR4Vh3joJPRPkqFl9WJ3v8sVK5WT+p2R3d4RzNn9g2CSTZXyJOOs+i4Yv+/hk9awvmOi1gAsHrXp6IcocACbQ4vPXuoOC7i3odTPFRo/paADXRZ171vKTjRQ2lt+E5gnd3FSSYRbIOIWGqyQshMg==","691f8ca61c6b4dcbb0aeb5f4","691faaec855d05685b6c7f44","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,0,1,0,1","0,0,1,1,1,1,0,1,1,1,0,1","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""3"",""box2"":""6"",""box3"":""85"",""box4"":""55""}","",NA,6,"round3_lift",5,5,3,3,6,85,55,1,1,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,6,85,55,1,1,20,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 00:14:18
"null","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691faaec855d05685b6c7f44","html-keyboard-response",41,822784,"0.0-352.0","n/q672NhZTS656vxxj878tCyr5L548TnC6vP/N/sGFtI+IReltecASoEzMlFgYVIv8EhjAgynsh3CjPvddTsT3aPB4nsKHKqNykX/FjuUE6thV9Xl4JT0e6ZFf+avmqeyguk1Tu6f62BKur6hm82Lc6W/yIf0hKTxlMclBAlHxNObz32oQEcB6/lf0gt6gc2lSjR4Vh3joJPRPkqFl9WJ3v8sVK5WT+p2R3d4RzNn9g2CSTZXyJOOs+i4Yv+/hk9awvmOi1gAsHrXp6IcocACbQ4vPXuoOC7i3odTPFRo/paADXRZ171vKTjRQ2lt+E5gnd3FSSYRbIOIWGqyQshMg==","691f8ca61c6b4dcbb0aeb5f4","691faaec855d05685b6c7f44","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,0,1,0,1","0,0,1,1,1,1,0,1,1,1,0,1","0,1,1,0,1,1",10,20,20,"","","<p style='font-size:30px'><b> New Contest! </b></p>","null","","",NA,6,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 00:14:18
"5014.600000000093","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691faaec855d05685b6c7f44","survey-html-form",42,827803,"0.0-353.0","n/q672NhZTS656vxxj878tCyr5L548TnC6vP/N/sGFtI+IReltecASoEzMlFgYVIv8EhjAgynsh3CjPvddTsT3aPB4nsKHKqNykX/FjuUE6thV9Xl4JT0e6ZFf+avmqeyguk1Tu6f62BKur6hm82Lc6W/yIf0hKTxlMclBAlHxNObz32oQEcB6/lf0gt6gc2lSjR4Vh3joJPRPkqFl9WJ3v8sVK5WT+p2R3d4RzNn9g2CSTZXyJOOs+i4Yv+/hk9awvmOi1gAsHrXp6IcocACbQ4vPXuoOC7i3odTPFRo/paADXRZ171vKTjRQ2lt+E5gnd3FSSYRbIOIWGqyQshMg==","691f8ca61c6b4dcbb0aeb5f4","691faaec855d05685b6c7f44","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,0,1,0,1","0,0,1,1,1,1,0,1,1,1,0,1","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""2"",""box2"":""2""}","",NA,6,"round1_outcome",1,6,1,2,2,NA,NA,0,0,10,2,2,NA,NA,0,0,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 00:14:18
