"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","encryptedProlificId","studyId","sessionId","expIndex","round1_outcomes","round2_outcomes","round3_outcomes","round1_o","round2_o","round3_o","round1_reward","round2_reward","round3_reward","success","view_history","stimulus","key_press","responses","question_order","j","Stage","stage","contest","round","strength_a","strength_b","effort_a","effort_b","outcome_a","outcome_b","reward","r1_strength_a","r1_strength_b","r1_effort_a","r1_effort_b","r1_outcome_a","r1_outcome_b","r1_reward","probability_a","probability_b","r2_prob_a","r2_prob_b","r2_strength_a","r2_strength_b","r2_effort_a","r2_effort_b","r2_outcome_a","r2_outcome_b","r2_reward","r3_prob_a","r3_prob_b","r3_strength_a","r3_strength_b","r3_effort_a","r3_effort_b","r3_outcome_a","r3_outcome_b","r3_reward","attention_check","count","screen","pick_contest","pick_round","pick_side","trial_probability","trial_outcome","bonus","button_pressed","attention_sum","attention","datapipe_meta.attributes.date_modified"
"12593","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fbdd6979be4775b0b1689","survey-html-form",32,795431,"0.0-344.0","c43FLjbrguhv0PUPWa9UlFE2AIytyBuj+yaBnm5Pe4qajggJdZmgbeVw73q6F12yIZVIttkvXHJzMh2VZ/zokAjHdU5G8ekzNk7ZJleBf4IRRXj1bqJMbVxaTQhd6uSgV2ay25+DT1zznlkD9AmU0/z5x8IDAetja8yOgt2WnhaDqfynnwmExpCUGHPdsNGBGLj8qbWaKYe11vP4a7pHthBxe/u9HZ2BITQctzM1jnyL36iN+1qKOrKdrKYfQ9iTKr6IkJs1gXtwwDvFFKNK8fvkeYayoCKzCuaXiMM2/HYx+8r1yI7rf5yZCOS8RcqKtTFjO5/16KUgrBYQpGqPwA==","691f8ca61c6b4dcbb0aeb5f4","691fbdd6979be4775b0b1689","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,0,1,1,0","0,0,1,1,1,1,0,1,1,1,1,0","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""1"",""box2"":""1""}","",5,"round1_outcome",1,5,1,1,1,NA,NA,0,0,10,1,1,NA,NA,0,0,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 01:35:32
"8431.699999988079","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fbdd6979be4775b0b1689","survey-html-form",33,803871,"0.0-345.0","c43FLjbrguhv0PUPWa9UlFE2AIytyBuj+yaBnm5Pe4qajggJdZmgbeVw73q6F12yIZVIttkvXHJzMh2VZ/zokAjHdU5G8ekzNk7ZJleBf4IRRXj1bqJMbVxaTQhd6uSgV2ay25+DT1zznlkD9AmU0/z5x8IDAetja8yOgt2WnhaDqfynnwmExpCUGHPdsNGBGLj8qbWaKYe11vP4a7pHthBxe/u9HZ2BITQctzM1jnyL36iN+1qKOrKdrKYfQ9iTKr6IkJs1gXtwwDvFFKNK8fvkeYayoCKzCuaXiMM2/HYx+8r1yI7rf5yZCOS8RcqKtTFjO5/16KUgrBYQpGqPwA==","691f8ca61c6b4dcbb0aeb5f4","691fbdd6979be4775b0b1689","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,0,1,1,0","0,0,1,1,1,1,0,1,1,1,1,0","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""50"",""box2"":""50""}","",5,"round2_ready",2,5,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50,50,50,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 01:35:32
"7122.800000011921","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fbdd6979be4775b0b1689","survey-html-form",34,811000,"0.0-346.0","c43FLjbrguhv0PUPWa9UlFE2AIytyBuj+yaBnm5Pe4qajggJdZmgbeVw73q6F12yIZVIttkvXHJzMh2VZ/zokAjHdU5G8ekzNk7ZJleBf4IRRXj1bqJMbVxaTQhd6uSgV2ay25+DT1zznlkD9AmU0/z5x8IDAetja8yOgt2WnhaDqfynnwmExpCUGHPdsNGBGLj8qbWaKYe11vP4a7pHthBxe/u9HZ2BITQctzM1jnyL36iN+1qKOrKdrKYfQ9iTKr6IkJs1gXtwwDvFFKNK8fvkeYayoCKzCuaXiMM2/HYx+8r1yI7rf5yZCOS8RcqKtTFjO5/16KUgrBYQpGqPwA==","691f8ca61c6b4dcbb0aeb5f4","691fbdd6979be4775b0b1689","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,0,1,1,0","0,0,1,1,1,1,0,1,1,1,1,0","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""1"",""box2"":""1""}","",5,"round2_outcome",3,5,2,1,1,NA,NA,0,0,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,0,0,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 01:35:32
"6651.899999976158","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fbdd6979be4775b0b1689","survey-html-form",35,817657,"0.0-347.0","c43FLjbrguhv0PUPWa9UlFE2AIytyBuj+yaBnm5Pe4qajggJdZmgbeVw73q6F12yIZVIttkvXHJzMh2VZ/zokAjHdU5G8ekzNk7ZJleBf4IRRXj1bqJMbVxaTQhd6uSgV2ay25+DT1zznlkD9AmU0/z5x8IDAetja8yOgt2WnhaDqfynnwmExpCUGHPdsNGBGLj8qbWaKYe11vP4a7pHthBxe/u9HZ2BITQctzM1jnyL36iN+1qKOrKdrKYfQ9iTKr6IkJs1gXtwwDvFFKNK8fvkeYayoCKzCuaXiMM2/HYx+8r1yI7rf5yZCOS8RcqKtTFjO5/16KUgrBYQpGqPwA==","691f8ca61c6b4dcbb0aeb5f4","691fbdd6979be4775b0b1689","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,0,1,1,0","0,0,1,1,1,1,0,1,1,1,1,0","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""25""}","",5,"round3_ready",4,5,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,25,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 01:35:32
"7834.199999988079","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fbdd6979be4775b0b1689","survey-html-form",36,825498,"0.0-349.0-0.0","c43FLjbrguhv0PUPWa9UlFE2AIytyBuj+yaBnm5Pe4qajggJdZmgbeVw73q6F12yIZVIttkvXHJzMh2VZ/zokAjHdU5G8ekzNk7ZJleBf4IRRXj1bqJMbVxaTQhd6uSgV2ay25+DT1zznlkD9AmU0/z5x8IDAetja8yOgt2WnhaDqfynnwmExpCUGHPdsNGBGLj8qbWaKYe11vP4a7pHthBxe/u9HZ2BITQctzM1jnyL36iN+1qKOrKdrKYfQ9iTKr6IkJs1gXtwwDvFFKNK8fvkeYayoCKzCuaXiMM2/HYx+8r1yI7rf5yZCOS8RcqKtTFjO5/16KUgrBYQpGqPwA==","691f8ca61c6b4dcbb0aeb5f4","691fbdd6979be4775b0b1689","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,0,1,1,0","0,0,1,1,1,1,0,1,1,1,1,0","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""1"",""box2"":""1"",""box3"":""999"",""box4"":""999""}","",6,"round3_fail",5,5,3,1,1,NA,NA,0,0,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,0,0,20,1,1,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 01:35:32
"null","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fbdd6979be4775b0b1689","html-keyboard-response",37,828513,"0.0-352.0","c43FLjbrguhv0PUPWa9UlFE2AIytyBuj+yaBnm5Pe4qajggJdZmgbeVw73q6F12yIZVIttkvXHJzMh2VZ/zokAjHdU5G8ekzNk7ZJleBf4IRRXj1bqJMbVxaTQhd6uSgV2ay25+DT1zznlkD9AmU0/z5x8IDAetja8yOgt2WnhaDqfynnwmExpCUGHPdsNGBGLj8qbWaKYe11vP4a7pHthBxe/u9HZ2BITQctzM1jnyL36iN+1qKOrKdrKYfQ9iTKr6IkJs1gXtwwDvFFKNK8fvkeYayoCKzCuaXiMM2/HYx+8r1yI7rf5yZCOS8RcqKtTFjO5/16KUgrBYQpGqPwA==","691f8ca61c6b4dcbb0aeb5f4","691fbdd6979be4775b0b1689","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,0,1,1,0","0,0,1,1,1,1,0,1,1,1,1,0","0,1,1,0,1,1",10,20,20,"","","<p style='font-size:30px'><b> New Contest! </b></p>","null","","",6,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 01:35:32
"5764.5999999940395","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fbdd6979be4775b0b1689","survey-html-form",38,834281,"0.0-353.0","c43FLjbrguhv0PUPWa9UlFE2AIytyBuj+yaBnm5Pe4qajggJdZmgbeVw73q6F12yIZVIttkvXHJzMh2VZ/zokAjHdU5G8ekzNk7ZJleBf4IRRXj1bqJMbVxaTQhd6uSgV2ay25+DT1zznlkD9AmU0/z5x8IDAetja8yOgt2WnhaDqfynnwmExpCUGHPdsNGBGLj8qbWaKYe11vP4a7pHthBxe/u9HZ2BITQctzM1jnyL36iN+1qKOrKdrKYfQ9iTKr6IkJs1gXtwwDvFFKNK8fvkeYayoCKzCuaXiMM2/HYx+8r1yI7rf5yZCOS8RcqKtTFjO5/16KUgrBYQpGqPwA==","691f8ca61c6b4dcbb0aeb5f4","691fbdd6979be4775b0b1689","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,0,1,1,0","0,0,1,1,1,1,0,1,1,1,1,0","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""1"",""box2"":""1""}","",6,"round1_outcome",1,6,1,1,1,NA,NA,0,0,10,1,1,NA,NA,0,0,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 01:35:32
"6785.100000023842","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fbdd6979be4775b0b1689","survey-html-form",39,841072,"0.0-354.0","c43FLjbrguhv0PUPWa9UlFE2AIytyBuj+yaBnm5Pe4qajggJdZmgbeVw73q6F12yIZVIttkvXHJzMh2VZ/zokAjHdU5G8ekzNk7ZJleBf4IRRXj1bqJMbVxaTQhd6uSgV2ay25+DT1zznlkD9AmU0/z5x8IDAetja8yOgt2WnhaDqfynnwmExpCUGHPdsNGBGLj8qbWaKYe11vP4a7pHthBxe/u9HZ2BITQctzM1jnyL36iN+1qKOrKdrKYfQ9iTKr6IkJs1gXtwwDvFFKNK8fvkeYayoCKzCuaXiMM2/HYx+8r1yI7rf5yZCOS8RcqKtTFjO5/16KUgrBYQpGqPwA==","691f8ca61c6b4dcbb0aeb5f4","691fbdd6979be4775b0b1689","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,0,1,1,0","0,0,1,1,1,1,0,1,1,1,1,0","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""50"",""box2"":""50""}","",6,"round2_ready",2,6,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50,50,50,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 01:35:32
"19072.30000001192","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fbdd6979be4775b0b1689","survey-html-form",40,860160,"0.0-355.0","c43FLjbrguhv0PUPWa9UlFE2AIytyBuj+yaBnm5Pe4qajggJdZmgbeVw73q6F12yIZVIttkvXHJzMh2VZ/zokAjHdU5G8ekzNk7ZJleBf4IRRXj1bqJMbVxaTQhd6uSgV2ay25+DT1zznlkD9AmU0/z5x8IDAetja8yOgt2WnhaDqfynnwmExpCUGHPdsNGBGLj8qbWaKYe11vP4a7pHthBxe/u9HZ2BITQctzM1jnyL36iN+1qKOrKdrKYfQ9iTKr6IkJs1gXtwwDvFFKNK8fvkeYayoCKzCuaXiMM2/HYx+8r1yI7rf5yZCOS8RcqKtTFjO5/16KUgrBYQpGqPwA==","691f8ca61c6b4dcbb0aeb5f4","691fbdd6979be4775b0b1689","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,0,1,1,0","0,0,1,1,1,1,0,1,1,1,1,0","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""5"",""box2"":""5"",""box3"":""59"",""box4"":""50""}","",6,"round2_outcome",3,6,2,5,5,59,50,1,1,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,5,59,50,1,1,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 01:35:32
"8197.100000023842","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fbdd6979be4775b0b1689","survey-html-form",41,868363,"0.0-356.0","c43FLjbrguhv0PUPWa9UlFE2AIytyBuj+yaBnm5Pe4qajggJdZmgbeVw73q6F12yIZVIttkvXHJzMh2VZ/zokAjHdU5G8ekzNk7ZJleBf4IRRXj1bqJMbVxaTQhd6uSgV2ay25+DT1zznlkD9AmU0/z5x8IDAetja8yOgt2WnhaDqfynnwmExpCUGHPdsNGBGLj8qbWaKYe11vP4a7pHthBxe/u9HZ2BITQctzM1jnyL36iN+1qKOrKdrKYfQ9iTKr6IkJs1gXtwwDvFFKNK8fvkeYayoCKzCuaXiMM2/HYx+8r1yI7rf5yZCOS8RcqKtTFjO5/16KUgrBYQpGqPwA==","691f8ca61c6b4dcbb0aeb5f4","691fbdd6979be4775b0b1689","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,0,1,1,0","0,0,1,1,1,1,0,1,1,1,1,0","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""100""}","",6,"round3_ready",4,6,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 01:35:32
"11112.299999982119","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fbdd6979be4775b0b1689","survey-html-form",42,879478,"0.0-357.0-0.0","c43FLjbrguhv0PUPWa9UlFE2AIytyBuj+yaBnm5Pe4qajggJdZmgbeVw73q6F12yIZVIttkvXHJzMh2VZ/zokAjHdU5G8ekzNk7ZJleBf4IRRXj1bqJMbVxaTQhd6uSgV2ay25+DT1zznlkD9AmU0/z5x8IDAetja8yOgt2WnhaDqfynnwmExpCUGHPdsNGBGLj8qbWaKYe11vP4a7pHthBxe/u9HZ2BITQctzM1jnyL36iN+1qKOrKdrKYfQ9iTKr6IkJs1gXtwwDvFFKNK8fvkeYayoCKzCuaXiMM2/HYx+8r1yI7rf5yZCOS8RcqKtTFjO5/16KUgrBYQpGqPwA==","691f8ca61c6b4dcbb0aeb5f4","691fbdd6979be4775b0b1689","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,0,1,1,0","0,0,1,1,1,1,0,1,1,1,1,0","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""5"",""box2"":""5"",""box3"":""50"",""box4"":""50""}","",6,"round3_lift",5,6,3,5,5,50,50,1,1,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,5,50,50,1,1,20,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 01:35:32
