"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","encryptedProlificId","studyId","sessionId","expIndex","round1_outcomes","round2_outcomes","round3_outcomes","round1_o","round2_o","round3_o","round1_reward","round2_reward","round3_reward","success","view_history","stimulus","key_press","responses","question_order","j","Stage","stage","contest","round","strength_a","strength_b","effort_a","effort_b","outcome_a","outcome_b","reward","r1_strength_a","r1_strength_b","r1_effort_a","r1_effort_b","r1_outcome_a","r1_outcome_b","r1_reward","probability_a","probability_b","r2_prob_a","r2_prob_b","r2_strength_a","r2_strength_b","r2_effort_a","r2_effort_b","r2_outcome_a","r2_outcome_b","r2_reward","r3_prob_a","r3_prob_b","r3_strength_a","r3_strength_b","r3_effort_a","r3_effort_b","r3_outcome_a","r3_outcome_b","r3_reward","attention_check","count","already","screen","pick_contest","pick_round","pick_side","trial_probability","trial_outcome","bonus","button_pressed","attention_sum","attention","datapipe_meta.attributes.date_modified"
"null","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691f8ff0a585db83fa79a5c8","html-keyboard-response",32,455608,"0.0-343.0","XW2avBpwxnbis+BVW/BHOaLnhqMcig+wLJUFdK7XYyyp6IbbcExGOQvrbX/fa3e4z/6VqSu6P4sV1KKAfE8ofjzQwzEPmDmWNaErWN1LLfC66dSldOM9manX7+vrbWrJaVhrK8WkymJud4Udcu01mDvD0f65tfl8trHHlSINWXIHjgy8lYrdxrB+HVqTT1gfk1iuCZbPvkfk05VaNzyJu0umfXh9Z7U4/lwcGJOQPhL/zBtCdbFJD0VfDkWAE4d53bWPUfEXmfJoMBKJVsrXCaBxFq6hw6eV6KN5NP8NNFSgaOYV4A6SlPYtCU9vWKHdWCE/f0cRZTOG5Sx5XrrLaA==","691f8ca61c6b4dcbb0aeb5f4","691f8ff0a585db83fa79a5c8","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,0,1,1,0","0,0,1,1,1,1,0,1,1,1,1,0","0,1,1,0,1,1",10,20,20,"","","<p style='font-size:30px'><b> New Contest! </b></p>","null","","",5,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,2025-11-20 22:13:04
"11236.399999976158","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691f8ff0a585db83fa79a5c8","survey-html-form",33,466846,"0.0-344.0","XW2avBpwxnbis+BVW/BHOaLnhqMcig+wLJUFdK7XYyyp6IbbcExGOQvrbX/fa3e4z/6VqSu6P4sV1KKAfE8ofjzQwzEPmDmWNaErWN1LLfC66dSldOM9manX7+vrbWrJaVhrK8WkymJud4Udcu01mDvD0f65tfl8trHHlSINWXIHjgy8lYrdxrB+HVqTT1gfk1iuCZbPvkfk05VaNzyJu0umfXh9Z7U4/lwcGJOQPhL/zBtCdbFJD0VfDkWAE4d53bWPUfEXmfJoMBKJVsrXCaBxFq6hw6eV6KN5NP8NNFSgaOYV4A6SlPYtCU9vWKHdWCE/f0cRZTOG5Sx5XrrLaA==","691f8ca61c6b4dcbb0aeb5f4","691f8ff0a585db83fa79a5c8","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,0,1,1,0","0,0,1,1,1,1,0,1,1,1,1,0","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""7"",""box2"":""7"",""box3"":""70"",""box4"":""70""}","",5,"round1_outcome",1,5,1,7,7,70,70,1,1,10,7,7,70,70,1,1,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,2025-11-20 22:13:04
"8742.700000047684","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691f8ff0a585db83fa79a5c8","survey-html-form",34,475590,"0.0-345.0","XW2avBpwxnbis+BVW/BHOaLnhqMcig+wLJUFdK7XYyyp6IbbcExGOQvrbX/fa3e4z/6VqSu6P4sV1KKAfE8ofjzQwzEPmDmWNaErWN1LLfC66dSldOM9manX7+vrbWrJaVhrK8WkymJud4Udcu01mDvD0f65tfl8trHHlSINWXIHjgy8lYrdxrB+HVqTT1gfk1iuCZbPvkfk05VaNzyJu0umfXh9Z7U4/lwcGJOQPhL/zBtCdbFJD0VfDkWAE4d53bWPUfEXmfJoMBKJVsrXCaBxFq6hw6eV6KN5NP8NNFSgaOYV4A6SlPYtCU9vWKHdWCE/f0cRZTOG5Sx5XrrLaA==","691f8ca61c6b4dcbb0aeb5f4","691f8ff0a585db83fa79a5c8","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,0,1,1,0","0,0,1,1,1,1,0,1,1,1,1,0","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""90"",""box2"":""90""}","",5,"round2_ready",2,5,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,90,90,90,90,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,2025-11-20 22:13:04
"10155.800000071526","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691f8ff0a585db83fa79a5c8","survey-html-form",35,485748,"0.0-346.0","XW2avBpwxnbis+BVW/BHOaLnhqMcig+wLJUFdK7XYyyp6IbbcExGOQvrbX/fa3e4z/6VqSu6P4sV1KKAfE8ofjzQwzEPmDmWNaErWN1LLfC66dSldOM9manX7+vrbWrJaVhrK8WkymJud4Udcu01mDvD0f65tfl8trHHlSINWXIHjgy8lYrdxrB+HVqTT1gfk1iuCZbPvkfk05VaNzyJu0umfXh9Z7U4/lwcGJOQPhL/zBtCdbFJD0VfDkWAE4d53bWPUfEXmfJoMBKJVsrXCaBxFq6hw6eV6KN5NP8NNFSgaOYV4A6SlPYtCU9vWKHdWCE/f0cRZTOG5Sx5XrrLaA==","691f8ca61c6b4dcbb0aeb5f4","691f8ff0a585db83fa79a5c8","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,0,1,1,0","0,0,1,1,1,1,0,1,1,1,1,0","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""7"",""box2"":""7"",""box3"":""80"",""box4"":""80""}","",5,"round2_outcome",3,5,2,7,7,80,80,1,1,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,7,80,80,1,1,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,2025-11-20 22:13:04
"4963.700000047684","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691f8ff0a585db83fa79a5c8","survey-html-form",36,490713,"0.0-347.0","XW2avBpwxnbis+BVW/BHOaLnhqMcig+wLJUFdK7XYyyp6IbbcExGOQvrbX/fa3e4z/6VqSu6P4sV1KKAfE8ofjzQwzEPmDmWNaErWN1LLfC66dSldOM9manX7+vrbWrJaVhrK8WkymJud4Udcu01mDvD0f65tfl8trHHlSINWXIHjgy8lYrdxrB+HVqTT1gfk1iuCZbPvkfk05VaNzyJu0umfXh9Z7U4/lwcGJOQPhL/zBtCdbFJD0VfDkWAE4d53bWPUfEXmfJoMBKJVsrXCaBxFq6hw6eV6KN5NP8NNFSgaOYV4A6SlPYtCU9vWKHdWCE/f0cRZTOG5Sx5XrrLaA==","691f8ca61c6b4dcbb0aeb5f4","691f8ff0a585db83fa79a5c8","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,0,1,1,0","0,0,1,1,1,1,0,1,1,1,1,0","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""100""}","",5,"round3_ready",4,5,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,2025-11-20 22:13:04
"10802.799999952316","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691f8ff0a585db83fa79a5c8","survey-html-form",37,501518,"0.0-348.0-0.0","XW2avBpwxnbis+BVW/BHOaLnhqMcig+wLJUFdK7XYyyp6IbbcExGOQvrbX/fa3e4z/6VqSu6P4sV1KKAfE8ofjzQwzEPmDmWNaErWN1LLfC66dSldOM9manX7+vrbWrJaVhrK8WkymJud4Udcu01mDvD0f65tfl8trHHlSINWXIHjgy8lYrdxrB+HVqTT1gfk1iuCZbPvkfk05VaNzyJu0umfXh9Z7U4/lwcGJOQPhL/zBtCdbFJD0VfDkWAE4d53bWPUfEXmfJoMBKJVsrXCaBxFq6hw6eV6KN5NP8NNFSgaOYV4A6SlPYtCU9vWKHdWCE/f0cRZTOG5Sx5XrrLaA==","691f8ca61c6b4dcbb0aeb5f4","691f8ff0a585db83fa79a5c8","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,0,1,1,0","0,0,1,1,1,1,0,1,1,1,1,0","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""8"",""box2"":""8"",""box3"":""80"",""box4"":""80""}","",6,"round3_lift",5,5,3,8,8,80,80,1,1,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,8,80,80,1,1,20,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,2025-11-20 22:13:04
"null","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691f8ff0a585db83fa79a5c8","html-keyboard-response",38,504529,"0.0-352.0","XW2avBpwxnbis+BVW/BHOaLnhqMcig+wLJUFdK7XYyyp6IbbcExGOQvrbX/fa3e4z/6VqSu6P4sV1KKAfE8ofjzQwzEPmDmWNaErWN1LLfC66dSldOM9manX7+vrbWrJaVhrK8WkymJud4Udcu01mDvD0f65tfl8trHHlSINWXIHjgy8lYrdxrB+HVqTT1gfk1iuCZbPvkfk05VaNzyJu0umfXh9Z7U4/lwcGJOQPhL/zBtCdbFJD0VfDkWAE4d53bWPUfEXmfJoMBKJVsrXCaBxFq6hw6eV6KN5NP8NNFSgaOYV4A6SlPYtCU9vWKHdWCE/f0cRZTOG5Sx5XrrLaA==","691f8ca61c6b4dcbb0aeb5f4","691f8ff0a585db83fa79a5c8","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,0,1,1,0","0,0,1,1,1,1,0,1,1,1,1,0","0,1,1,0,1,1",10,20,20,"","","<p style='font-size:30px'><b> New Contest! </b></p>","null","","",6,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,2025-11-20 22:13:04
"12908.799999952316","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691f8ff0a585db83fa79a5c8","survey-html-form",39,517440,"0.0-353.0","XW2avBpwxnbis+BVW/BHOaLnhqMcig+wLJUFdK7XYyyp6IbbcExGOQvrbX/fa3e4z/6VqSu6P4sV1KKAfE8ofjzQwzEPmDmWNaErWN1LLfC66dSldOM9manX7+vrbWrJaVhrK8WkymJud4Udcu01mDvD0f65tfl8trHHlSINWXIHjgy8lYrdxrB+HVqTT1gfk1iuCZbPvkfk05VaNzyJu0umfXh9Z7U4/lwcGJOQPhL/zBtCdbFJD0VfDkWAE4d53bWPUfEXmfJoMBKJVsrXCaBxFq6hw6eV6KN5NP8NNFSgaOYV4A6SlPYtCU9vWKHdWCE/f0cRZTOG5Sx5XrrLaA==","691f8ca61c6b4dcbb0aeb5f4","691f8ff0a585db83fa79a5c8","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,0,1,1,0","0,0,1,1,1,1,0,1,1,1,1,0","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""3"",""box2"":""3""}","",6,"round1_outcome",1,6,1,3,3,NA,NA,0,0,10,3,3,NA,NA,0,0,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,2025-11-20 22:13:04
"14672.700000047684","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691f8ff0a585db83fa79a5c8","survey-html-form",40,532114,"0.0-354.0","XW2avBpwxnbis+BVW/BHOaLnhqMcig+wLJUFdK7XYyyp6IbbcExGOQvrbX/fa3e4z/6VqSu6P4sV1KKAfE8ofjzQwzEPmDmWNaErWN1LLfC66dSldOM9manX7+vrbWrJaVhrK8WkymJud4Udcu01mDvD0f65tfl8trHHlSINWXIHjgy8lYrdxrB+HVqTT1gfk1iuCZbPvkfk05VaNzyJu0umfXh9Z7U4/lwcGJOQPhL/zBtCdbFJD0VfDkWAE4d53bWPUfEXmfJoMBKJVsrXCaBxFq6hw6eV6KN5NP8NNFSgaOYV4A6SlPYtCU9vWKHdWCE/f0cRZTOG5Sx5XrrLaA==","691f8ca61c6b4dcbb0aeb5f4","691f8ff0a585db83fa79a5c8","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,0,1,1,0","0,0,1,1,1,1,0,1,1,1,1,0","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""30"",""box2"":""30""}","",6,"round2_ready",2,6,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,30,30,30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,2025-11-20 22:13:04
"14997.100000023842","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691f8ff0a585db83fa79a5c8","survey-html-form",41,547113,"0.0-355.0","XW2avBpwxnbis+BVW/BHOaLnhqMcig+wLJUFdK7XYyyp6IbbcExGOQvrbX/fa3e4z/6VqSu6P4sV1KKAfE8ofjzQwzEPmDmWNaErWN1LLfC66dSldOM9manX7+vrbWrJaVhrK8WkymJud4Udcu01mDvD0f65tfl8trHHlSINWXIHjgy8lYrdxrB+HVqTT1gfk1iuCZbPvkfk05VaNzyJu0umfXh9Z7U4/lwcGJOQPhL/zBtCdbFJD0VfDkWAE4d53bWPUfEXmfJoMBKJVsrXCaBxFq6hw6eV6KN5NP8NNFSgaOYV4A6SlPYtCU9vWKHdWCE/f0cRZTOG5Sx5XrrLaA==","691f8ca61c6b4dcbb0aeb5f4","691f8ff0a585db83fa79a5c8","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,0,1,1,0","0,0,1,1,1,1,0,1,1,1,1,0","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""3"",""box2"":""7"",""box4"":""80""}","",6,"round2_outcome",3,6,2,3,7,NA,80,0,1,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,7,NA,80,0,1,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,2025-11-20 22:13:04
"10098.700000047684","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691f8ff0a585db83fa79a5c8","survey-html-form",42,557214,"0.0-356.0","XW2avBpwxnbis+BVW/BHOaLnhqMcig+wLJUFdK7XYyyp6IbbcExGOQvrbX/fa3e4z/6VqSu6P4sV1KKAfE8ofjzQwzEPmDmWNaErWN1LLfC66dSldOM9manX7+vrbWrJaVhrK8WkymJud4Udcu01mDvD0f65tfl8trHHlSINWXIHjgy8lYrdxrB+HVqTT1gfk1iuCZbPvkfk05VaNzyJu0umfXh9Z7U4/lwcGJOQPhL/zBtCdbFJD0VfDkWAE4d53bWPUfEXmfJoMBKJVsrXCaBxFq6hw6eV6KN5NP8NNFSgaOYV4A6SlPYtCU9vWKHdWCE/f0cRZTOG5Sx5XrrLaA==","691f8ca61c6b4dcbb0aeb5f4","691f8ff0a585db83fa79a5c8","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,0,1,1,0","0,0,1,1,1,1,0,1,1,1,1,0","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""30""}","",6,"round3_ready",4,6,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,30,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,2025-11-20 22:13:04
