"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","encryptedProlificId","studyId","sessionId","expIndex","round1_outcomes","round2_outcomes","round3_outcomes","round1_o","round2_o","round3_o","round1_reward","round2_reward","round3_reward","success","view_history","stimulus","key_press","responses","question_order","button_pressed","j","Stage","stage","contest","round","strength_a","strength_b","effort_a","effort_b","outcome_a","outcome_b","reward","r1_strength_a","r1_strength_b","r1_effort_a","r1_effort_b","r1_outcome_a","r1_outcome_b","r1_reward","probability_a","probability_b","r2_prob_a","r2_prob_b","r2_strength_a","r2_strength_b","r2_effort_a","r2_effort_b","r2_outcome_a","r2_outcome_b","r2_reward","r3_prob_a","r3_prob_b","attention_check","count","r3_strength_a","r3_strength_b","r3_outcome_a","r3_outcome_b","r3_reward","r3_effort_a","r3_effort_b","screen","pick_contest","pick_round","pick_side","trial_probability","trial_outcome","bonus","attention_sum","attention","datapipe_meta.attributes.date_modified"
"25436","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691f91c2ff1e15d3aa95bc5e","survey-html-form",32,1676018,"0.0-339.0-0.0","PLd/LQeQMo9Zyjn/MFRgtmI5RflAiivrThZw7h1Hu8366OK0u/WYSzAUUOZk+NJBTM8Zlx8jgPUoZQMscSuWMEZgbRGbopo2g+8hPsgD4Dt7MyRbCcVi1rbN0NGgkWVuktdzzFlxdHBfELoL5izovjm5D5wdaq3myY0lZwaT66DpvXff6cCUb1lLOIPr6Ky+St8GO9Q4xC80IYVMCpmoo/EmPg7doyK3/rg0nbg6/Ee7VNDPK5ErCI+dxEWv/vUM89iPo7v8GvHjK/oNN2rDE4I6m70K3MIy1vFQZDSeOZfLG/ra5Mnv/fjlSaxLuR+ovZxqh19M83lFUCYR0asYOg==","691f8ca61c6b4dcbb0aeb5f4","691f91c2ff1e15d3aa95bc5e","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,1,0,0,1","0,0,1,1,1,1,1,0,1,1,0,1","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""8"",""box2"":""8"",""box3"":""56"",""box4"":""67""}","",NA,5,"round3_lift",5,4,3,8,8,56,67,1,1,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,8,1,1,20,56,67,"",NA,NA,NA,NA,NA,NA,NA,NA,2025-11-20 22:57:32
"null","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691f91c2ff1e15d3aa95bc5e","html-keyboard-response",33,1679024,"0.0-343.0","PLd/LQeQMo9Zyjn/MFRgtmI5RflAiivrThZw7h1Hu8366OK0u/WYSzAUUOZk+NJBTM8Zlx8jgPUoZQMscSuWMEZgbRGbopo2g+8hPsgD4Dt7MyRbCcVi1rbN0NGgkWVuktdzzFlxdHBfELoL5izovjm5D5wdaq3myY0lZwaT66DpvXff6cCUb1lLOIPr6Ky+St8GO9Q4xC80IYVMCpmoo/EmPg7doyK3/rg0nbg6/Ee7VNDPK5ErCI+dxEWv/vUM89iPo7v8GvHjK/oNN2rDE4I6m70K3MIy1vFQZDSeOZfLG/ra5Mnv/fjlSaxLuR+ovZxqh19M83lFUCYR0asYOg==","691f8ca61c6b4dcbb0aeb5f4","691f91c2ff1e15d3aa95bc5e","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,1,0,0,1","0,0,1,1,1,1,1,0,1,1,0,1","0,1,1,0,1,1",10,20,20,"","","<p style='font-size:30px'><b> New Contest! </b></p>","null","","",NA,5,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,2025-11-20 22:57:32
"30862","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691f91c2ff1e15d3aa95bc5e","survey-html-form",34,1709887,"0.0-344.0","PLd/LQeQMo9Zyjn/MFRgtmI5RflAiivrThZw7h1Hu8366OK0u/WYSzAUUOZk+NJBTM8Zlx8jgPUoZQMscSuWMEZgbRGbopo2g+8hPsgD4Dt7MyRbCcVi1rbN0NGgkWVuktdzzFlxdHBfELoL5izovjm5D5wdaq3myY0lZwaT66DpvXff6cCUb1lLOIPr6Ky+St8GO9Q4xC80IYVMCpmoo/EmPg7doyK3/rg0nbg6/Ee7VNDPK5ErCI+dxEWv/vUM89iPo7v8GvHjK/oNN2rDE4I6m70K3MIy1vFQZDSeOZfLG/ra5Mnv/fjlSaxLuR+ovZxqh19M83lFUCYR0asYOg==","691f8ca61c6b4dcbb0aeb5f4","691f91c2ff1e15d3aa95bc5e","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,1,0,0,1","0,0,1,1,1,1,1,0,1,1,0,1","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""4"",""box2"":""7"",""box4"":""70""}","",NA,5,"round1_outcome",1,5,1,4,7,NA,70,0,1,10,4,7,NA,70,0,1,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,2025-11-20 22:57:32
"20135","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691f91c2ff1e15d3aa95bc5e","survey-html-form",35,1730023,"0.0-345.0","PLd/LQeQMo9Zyjn/MFRgtmI5RflAiivrThZw7h1Hu8366OK0u/WYSzAUUOZk+NJBTM8Zlx8jgPUoZQMscSuWMEZgbRGbopo2g+8hPsgD4Dt7MyRbCcVi1rbN0NGgkWVuktdzzFlxdHBfELoL5izovjm5D5wdaq3myY0lZwaT66DpvXff6cCUb1lLOIPr6Ky+St8GO9Q4xC80IYVMCpmoo/EmPg7doyK3/rg0nbg6/Ee7VNDPK5ErCI+dxEWv/vUM89iPo7v8GvHjK/oNN2rDE4I6m70K3MIy1vFQZDSeOZfLG/ra5Mnv/fjlSaxLuR+ovZxqh19M83lFUCYR0asYOg==","691f8ca61c6b4dcbb0aeb5f4","691f91c2ff1e15d3aa95bc5e","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,1,0,0,1","0,0,1,1,1,1,1,0,1,1,0,1","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""43"",""box2"":""86""}","",NA,5,"round2_ready",2,5,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43,86,43,86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,2025-11-20 22:57:32
"22393","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691f91c2ff1e15d3aa95bc5e","survey-html-form",36,1752418,"0.0-346.0","PLd/LQeQMo9Zyjn/MFRgtmI5RflAiivrThZw7h1Hu8366OK0u/WYSzAUUOZk+NJBTM8Zlx8jgPUoZQMscSuWMEZgbRGbopo2g+8hPsgD4Dt7MyRbCcVi1rbN0NGgkWVuktdzzFlxdHBfELoL5izovjm5D5wdaq3myY0lZwaT66DpvXff6cCUb1lLOIPr6Ky+St8GO9Q4xC80IYVMCpmoo/EmPg7doyK3/rg0nbg6/Ee7VNDPK5ErCI+dxEWv/vUM89iPo7v8GvHjK/oNN2rDE4I6m70K3MIy1vFQZDSeOZfLG/ra5Mnv/fjlSaxLuR+ovZxqh19M83lFUCYR0asYOg==","691f8ca61c6b4dcbb0aeb5f4","691f91c2ff1e15d3aa95bc5e","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,1,0,0,1","0,0,1,1,1,1,1,0,1,1,0,1","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""4"",""box2"":""7"",""box4"":""69""}","",NA,5,"round2_outcome",3,5,2,4,7,NA,69,0,1,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,7,NA,69,0,1,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,2025-11-20 22:57:32
"5608","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691f91c2ff1e15d3aa95bc5e","survey-html-form",37,1758027,"0.0-347.0","PLd/LQeQMo9Zyjn/MFRgtmI5RflAiivrThZw7h1Hu8366OK0u/WYSzAUUOZk+NJBTM8Zlx8jgPUoZQMscSuWMEZgbRGbopo2g+8hPsgD4Dt7MyRbCcVi1rbN0NGgkWVuktdzzFlxdHBfELoL5izovjm5D5wdaq3myY0lZwaT66DpvXff6cCUb1lLOIPr6Ky+St8GO9Q4xC80IYVMCpmoo/EmPg7doyK3/rg0nbg6/Ee7VNDPK5ErCI+dxEWv/vUM89iPo7v8GvHjK/oNN2rDE4I6m70K3MIy1vFQZDSeOZfLG/ra5Mnv/fjlSaxLuR+ovZxqh19M83lFUCYR0asYOg==","691f8ca61c6b4dcbb0aeb5f4","691f91c2ff1e15d3aa95bc5e","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,1,0,0,1","0,0,1,1,1,1,1,0,1,1,0,1","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""24""}","",NA,5,"round3_ready",4,5,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,24,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,2025-11-20 22:57:32
"348793","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691f91c2ff1e15d3aa95bc5e","survey-html-form",38,2106822,"0.0-348.0-0.0","PLd/LQeQMo9Zyjn/MFRgtmI5RflAiivrThZw7h1Hu8366OK0u/WYSzAUUOZk+NJBTM8Zlx8jgPUoZQMscSuWMEZgbRGbopo2g+8hPsgD4Dt7MyRbCcVi1rbN0NGgkWVuktdzzFlxdHBfELoL5izovjm5D5wdaq3myY0lZwaT66DpvXff6cCUb1lLOIPr6Ky+St8GO9Q4xC80IYVMCpmoo/EmPg7doyK3/rg0nbg6/Ee7VNDPK5ErCI+dxEWv/vUM89iPo7v8GvHjK/oNN2rDE4I6m70K3MIy1vFQZDSeOZfLG/ra5Mnv/fjlSaxLuR+ovZxqh19M83lFUCYR0asYOg==","691f8ca61c6b4dcbb0aeb5f4","691f91c2ff1e15d3aa95bc5e","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,1,0,0,1","0,0,1,1,1,1,1,0,1,1,0,1","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""4"",""box2"":""8"",""box3"":""100"",""box4"":""54""}","",NA,6,"round3_lift",5,5,3,4,8,100,54,1,1,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,8,1,1,20,100,54,"",NA,NA,NA,NA,NA,NA,NA,NA,2025-11-20 22:57:32
"null","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691f91c2ff1e15d3aa95bc5e","html-keyboard-response",39,2109829,"0.0-352.0","PLd/LQeQMo9Zyjn/MFRgtmI5RflAiivrThZw7h1Hu8366OK0u/WYSzAUUOZk+NJBTM8Zlx8jgPUoZQMscSuWMEZgbRGbopo2g+8hPsgD4Dt7MyRbCcVi1rbN0NGgkWVuktdzzFlxdHBfELoL5izovjm5D5wdaq3myY0lZwaT66DpvXff6cCUb1lLOIPr6Ky+St8GO9Q4xC80IYVMCpmoo/EmPg7doyK3/rg0nbg6/Ee7VNDPK5ErCI+dxEWv/vUM89iPo7v8GvHjK/oNN2rDE4I6m70K3MIy1vFQZDSeOZfLG/ra5Mnv/fjlSaxLuR+ovZxqh19M83lFUCYR0asYOg==","691f8ca61c6b4dcbb0aeb5f4","691f91c2ff1e15d3aa95bc5e","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,1,0,0,1","0,0,1,1,1,1,1,0,1,1,0,1","0,1,1,0,1,1",10,20,20,"","","<p style='font-size:30px'><b> New Contest! </b></p>","null","","",NA,6,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,2025-11-20 22:57:32
"18465","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691f91c2ff1e15d3aa95bc5e","survey-html-form",40,2128295,"0.0-353.0","PLd/LQeQMo9Zyjn/MFRgtmI5RflAiivrThZw7h1Hu8366OK0u/WYSzAUUOZk+NJBTM8Zlx8jgPUoZQMscSuWMEZgbRGbopo2g+8hPsgD4Dt7MyRbCcVi1rbN0NGgkWVuktdzzFlxdHBfELoL5izovjm5D5wdaq3myY0lZwaT66DpvXff6cCUb1lLOIPr6Ky+St8GO9Q4xC80IYVMCpmoo/EmPg7doyK3/rg0nbg6/Ee7VNDPK5ErCI+dxEWv/vUM89iPo7v8GvHjK/oNN2rDE4I6m70K3MIy1vFQZDSeOZfLG/ra5Mnv/fjlSaxLuR+ovZxqh19M83lFUCYR0asYOg==","691f8ca61c6b4dcbb0aeb5f4","691f91c2ff1e15d3aa95bc5e","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,1,0,0,1","0,0,1,1,1,1,1,0,1,1,0,1","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""5"",""box2"":""4"",""box3"":""67""}","",NA,6,"round1_outcome",1,6,1,5,4,67,NA,1,0,10,5,4,67,NA,1,0,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,2025-11-20 22:57:32
"12789","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691f91c2ff1e15d3aa95bc5e","survey-html-form",41,2141084,"0.0-354.0","PLd/LQeQMo9Zyjn/MFRgtmI5RflAiivrThZw7h1Hu8366OK0u/WYSzAUUOZk+NJBTM8Zlx8jgPUoZQMscSuWMEZgbRGbopo2g+8hPsgD4Dt7MyRbCcVi1rbN0NGgkWVuktdzzFlxdHBfELoL5izovjm5D5wdaq3myY0lZwaT66DpvXff6cCUb1lLOIPr6Ky+St8GO9Q4xC80IYVMCpmoo/EmPg7doyK3/rg0nbg6/Ee7VNDPK5ErCI+dxEWv/vUM89iPo7v8GvHjK/oNN2rDE4I6m70K3MIy1vFQZDSeOZfLG/ra5Mnv/fjlSaxLuR+ovZxqh19M83lFUCYR0asYOg==","691f8ca61c6b4dcbb0aeb5f4","691f91c2ff1e15d3aa95bc5e","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,1,0,0,1","0,0,1,1,1,1,1,0,1,1,0,1","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""100"",""box2"":""56""}","",NA,6,"round2_ready",2,6,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,100,56,100,56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,2025-11-20 22:57:32
"31045","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691f91c2ff1e15d3aa95bc5e","survey-html-form",42,2172131,"0.0-355.0","PLd/LQeQMo9Zyjn/MFRgtmI5RflAiivrThZw7h1Hu8366OK0u/WYSzAUUOZk+NJBTM8Zlx8jgPUoZQMscSuWMEZgbRGbopo2g+8hPsgD4Dt7MyRbCcVi1rbN0NGgkWVuktdzzFlxdHBfELoL5izovjm5D5wdaq3myY0lZwaT66DpvXff6cCUb1lLOIPr6Ky+St8GO9Q4xC80IYVMCpmoo/EmPg7doyK3/rg0nbg6/Ee7VNDPK5ErCI+dxEWv/vUM89iPo7v8GvHjK/oNN2rDE4I6m70K3MIy1vFQZDSeOZfLG/ra5Mnv/fjlSaxLuR+ovZxqh19M83lFUCYR0asYOg==","691f8ca61c6b4dcbb0aeb5f4","691f91c2ff1e15d3aa95bc5e","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,1,0,0,1","0,0,1,1,1,1,1,0,1,1,0,1","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""8"",""box2"":""5"",""box3"":""65"",""box4"":""85""}","",NA,6,"round2_outcome",3,6,2,8,5,65,85,1,1,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,5,65,85,1,1,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,2025-11-20 22:57:32
