"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","encryptedProlificId","studyId","sessionId","expIndex","round1_outcomes","round2_outcomes","round3_outcomes","round1_o","round2_o","round3_o","round1_reward","round2_reward","round3_reward","success","view_history","stimulus","key_press","responses","question_order","j","Stage","stage","contest","round","strength_a","strength_b","effort_a","effort_b","outcome_a","outcome_b","reward","r1_strength_a","r1_strength_b","r1_effort_a","r1_effort_b","r1_outcome_a","r1_outcome_b","r1_reward","probability_a","probability_b","r2_prob_a","r2_prob_b","r2_strength_a","r2_strength_b","r2_effort_a","r2_effort_b","r2_outcome_a","r2_outcome_b","r2_reward","r3_prob_a","r3_prob_b","r3_strength_a","r3_strength_b","r3_effort_a","r3_effort_b","r3_outcome_a","r3_outcome_b","r3_reward","attention_check","count","screen","pick_contest","pick_round","pick_side","trial_probability","trial_outcome","bonus","button_pressed","attention_sum","attention","datapipe_meta.attributes.date_modified"
"25802","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fc6cb0571382533ad0c9b","survey-html-form",32,1266259,"0.0-344.0","tAvYTw2t/r8Z2kckOjU/vEOOpp3Jpq0pqeH0iByNI0Y1V/z3qp3uFV5YoKEZLgTSRDDfYgc6i0d0fXC15KVHQ9ilW/OS95tp/7TwGEhE6oC37zSCra93t38w/ld2NAQ6OwBcLHeyb8BgcbwXpjeLm2i+fmj3PzHG1yzh1FmfZUdd3v48rU1DR0FR9gnRCbnuYRs+8IflWy/hMSt3wbwJv8kp0L4q9OQ+PEkhVNyH8LSWsD9hV4gmne+5zwoPKKPRy03YOaKVd9DDaZRocxKgThAyPLhi9o9OVQhGIRGxozfG8bZEoWviRFvLrqTGPb6hSYM8mqJIbQG5FWdvC5Bb/A==","691f8ca61c6b4dcbb0aeb5f4","691fc6cb0571382533ad0c9b","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,0,1,1,0","0,0,1,1,1,1,1,0,1,1,1,0","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""7"",""box2"":""7"",""box3"":""100"",""box4"":""100""}","",5,"round1_outcome",1,5,1,7,7,100,100,1,1,10,7,7,100,100,1,1,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 02:24:38
"21958.70000000298","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fc6cb0571382533ad0c9b","survey-html-form",33,1288219,"0.0-345.0","tAvYTw2t/r8Z2kckOjU/vEOOpp3Jpq0pqeH0iByNI0Y1V/z3qp3uFV5YoKEZLgTSRDDfYgc6i0d0fXC15KVHQ9ilW/OS95tp/7TwGEhE6oC37zSCra93t38w/ld2NAQ6OwBcLHeyb8BgcbwXpjeLm2i+fmj3PzHG1yzh1FmfZUdd3v48rU1DR0FR9gnRCbnuYRs+8IflWy/hMSt3wbwJv8kp0L4q9OQ+PEkhVNyH8LSWsD9hV4gmne+5zwoPKKPRy03YOaKVd9DDaZRocxKgThAyPLhi9o9OVQhGIRGxozfG8bZEoWviRFvLrqTGPb6hSYM8mqJIbQG5FWdvC5Bb/A==","691f8ca61c6b4dcbb0aeb5f4","691fc6cb0571382533ad0c9b","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,0,1,1,0","0,0,1,1,1,1,1,0,1,1,1,0","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""65"",""box2"":""65""}","",5,"round2_ready",2,5,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,65,65,65,65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 02:24:38
"30695.800000000745","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fc6cb0571382533ad0c9b","survey-html-form",34,1318916,"0.0-346.0","tAvYTw2t/r8Z2kckOjU/vEOOpp3Jpq0pqeH0iByNI0Y1V/z3qp3uFV5YoKEZLgTSRDDfYgc6i0d0fXC15KVHQ9ilW/OS95tp/7TwGEhE6oC37zSCra93t38w/ld2NAQ6OwBcLHeyb8BgcbwXpjeLm2i+fmj3PzHG1yzh1FmfZUdd3v48rU1DR0FR9gnRCbnuYRs+8IflWy/hMSt3wbwJv8kp0L4q9OQ+PEkhVNyH8LSWsD9hV4gmne+5zwoPKKPRy03YOaKVd9DDaZRocxKgThAyPLhi9o9OVQhGIRGxozfG8bZEoWviRFvLrqTGPb6hSYM8mqJIbQG5FWdvC5Bb/A==","691f8ca61c6b4dcbb0aeb5f4","691fc6cb0571382533ad0c9b","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,0,1,1,0","0,0,1,1,1,1,1,0,1,1,1,0","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""8"",""box2"":""8"",""box3"":""95"",""box4"":""95""}","",5,"round2_outcome",3,5,2,8,8,95,95,1,1,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,8,95,95,1,1,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 02:24:38
"22931.199999999255","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fc6cb0571382533ad0c9b","survey-html-form",35,1341850,"0.0-347.0","tAvYTw2t/r8Z2kckOjU/vEOOpp3Jpq0pqeH0iByNI0Y1V/z3qp3uFV5YoKEZLgTSRDDfYgc6i0d0fXC15KVHQ9ilW/OS95tp/7TwGEhE6oC37zSCra93t38w/ld2NAQ6OwBcLHeyb8BgcbwXpjeLm2i+fmj3PzHG1yzh1FmfZUdd3v48rU1DR0FR9gnRCbnuYRs+8IflWy/hMSt3wbwJv8kp0L4q9OQ+PEkhVNyH8LSWsD9hV4gmne+5zwoPKKPRy03YOaKVd9DDaZRocxKgThAyPLhi9o9OVQhGIRGxozfG8bZEoWviRFvLrqTGPb6hSYM8mqJIbQG5FWdvC5Bb/A==","691f8ca61c6b4dcbb0aeb5f4","691fc6cb0571382533ad0c9b","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,0,1,1,0","0,0,1,1,1,1,1,0,1,1,1,0","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""100""}","",5,"round3_ready",4,5,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 02:24:38
"24930.5","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fc6cb0571382533ad0c9b","survey-html-form",36,1366782,"0.0-348.0-0.0","tAvYTw2t/r8Z2kckOjU/vEOOpp3Jpq0pqeH0iByNI0Y1V/z3qp3uFV5YoKEZLgTSRDDfYgc6i0d0fXC15KVHQ9ilW/OS95tp/7TwGEhE6oC37zSCra93t38w/ld2NAQ6OwBcLHeyb8BgcbwXpjeLm2i+fmj3PzHG1yzh1FmfZUdd3v48rU1DR0FR9gnRCbnuYRs+8IflWy/hMSt3wbwJv8kp0L4q9OQ+PEkhVNyH8LSWsD9hV4gmne+5zwoPKKPRy03YOaKVd9DDaZRocxKgThAyPLhi9o9OVQhGIRGxozfG8bZEoWviRFvLrqTGPb6hSYM8mqJIbQG5FWdvC5Bb/A==","691f8ca61c6b4dcbb0aeb5f4","691fc6cb0571382533ad0c9b","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,0,1,1,0","0,0,1,1,1,1,1,0,1,1,1,0","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""8"",""box2"":""8"",""box3"":""100"",""box4"":""100""}","",6,"round3_lift",5,5,3,8,8,100,100,1,1,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,8,100,100,1,1,20,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 02:24:38
"null","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fc6cb0571382533ad0c9b","html-keyboard-response",37,1369786,"0.0-352.0","tAvYTw2t/r8Z2kckOjU/vEOOpp3Jpq0pqeH0iByNI0Y1V/z3qp3uFV5YoKEZLgTSRDDfYgc6i0d0fXC15KVHQ9ilW/OS95tp/7TwGEhE6oC37zSCra93t38w/ld2NAQ6OwBcLHeyb8BgcbwXpjeLm2i+fmj3PzHG1yzh1FmfZUdd3v48rU1DR0FR9gnRCbnuYRs+8IflWy/hMSt3wbwJv8kp0L4q9OQ+PEkhVNyH8LSWsD9hV4gmne+5zwoPKKPRy03YOaKVd9DDaZRocxKgThAyPLhi9o9OVQhGIRGxozfG8bZEoWviRFvLrqTGPb6hSYM8mqJIbQG5FWdvC5Bb/A==","691f8ca61c6b4dcbb0aeb5f4","691fc6cb0571382533ad0c9b","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,0,1,1,0","0,0,1,1,1,1,1,0,1,1,1,0","0,1,1,0,1,1",10,20,20,"","","<p style='font-size:30px'><b> New Contest! </b></p>","null","","",6,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 02:24:38
"21728.199999999255","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fc6cb0571382533ad0c9b","survey-html-form",38,1391516,"0.0-353.0","tAvYTw2t/r8Z2kckOjU/vEOOpp3Jpq0pqeH0iByNI0Y1V/z3qp3uFV5YoKEZLgTSRDDfYgc6i0d0fXC15KVHQ9ilW/OS95tp/7TwGEhE6oC37zSCra93t38w/ld2NAQ6OwBcLHeyb8BgcbwXpjeLm2i+fmj3PzHG1yzh1FmfZUdd3v48rU1DR0FR9gnRCbnuYRs+8IflWy/hMSt3wbwJv8kp0L4q9OQ+PEkhVNyH8LSWsD9hV4gmne+5zwoPKKPRy03YOaKVd9DDaZRocxKgThAyPLhi9o9OVQhGIRGxozfG8bZEoWviRFvLrqTGPb6hSYM8mqJIbQG5FWdvC5Bb/A==","691f8ca61c6b4dcbb0aeb5f4","691fc6cb0571382533ad0c9b","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,0,1,1,0","0,0,1,1,1,1,1,0,1,1,1,0","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""3"",""box2"":""3""}","",6,"round1_outcome",1,6,1,3,3,NA,NA,0,0,10,3,3,NA,NA,0,0,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 02:24:38
"22497.199999999255","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fc6cb0571382533ad0c9b","survey-html-form",39,1414016,"0.0-354.0","tAvYTw2t/r8Z2kckOjU/vEOOpp3Jpq0pqeH0iByNI0Y1V/z3qp3uFV5YoKEZLgTSRDDfYgc6i0d0fXC15KVHQ9ilW/OS95tp/7TwGEhE6oC37zSCra93t38w/ld2NAQ6OwBcLHeyb8BgcbwXpjeLm2i+fmj3PzHG1yzh1FmfZUdd3v48rU1DR0FR9gnRCbnuYRs+8IflWy/hMSt3wbwJv8kp0L4q9OQ+PEkhVNyH8LSWsD9hV4gmne+5zwoPKKPRy03YOaKVd9DDaZRocxKgThAyPLhi9o9OVQhGIRGxozfG8bZEoWviRFvLrqTGPb6hSYM8mqJIbQG5FWdvC5Bb/A==","691f8ca61c6b4dcbb0aeb5f4","691fc6cb0571382533ad0c9b","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,0,1,1,0","0,0,1,1,1,1,1,0,1,1,1,0","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""20"",""box2"":""20""}","",6,"round2_ready",2,6,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20,20,20,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 02:24:38
"37322.10000000149","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fc6cb0571382533ad0c9b","survey-html-form",40,1451342,"0.0-355.0","tAvYTw2t/r8Z2kckOjU/vEOOpp3Jpq0pqeH0iByNI0Y1V/z3qp3uFV5YoKEZLgTSRDDfYgc6i0d0fXC15KVHQ9ilW/OS95tp/7TwGEhE6oC37zSCra93t38w/ld2NAQ6OwBcLHeyb8BgcbwXpjeLm2i+fmj3PzHG1yzh1FmfZUdd3v48rU1DR0FR9gnRCbnuYRs+8IflWy/hMSt3wbwJv8kp0L4q9OQ+PEkhVNyH8LSWsD9hV4gmne+5zwoPKKPRy03YOaKVd9DDaZRocxKgThAyPLhi9o9OVQhGIRGxozfG8bZEoWviRFvLrqTGPb6hSYM8mqJIbQG5FWdvC5Bb/A==","691f8ca61c6b4dcbb0aeb5f4","691fc6cb0571382533ad0c9b","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,0,1,1,0","0,0,1,1,1,1,1,0,1,1,1,0","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""3"",""box2"":""3""}","",6,"round2_outcome",3,6,2,3,3,NA,NA,0,0,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,3,NA,NA,0,0,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 02:24:38
"21620.60000000149","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fc6cb0571382533ad0c9b","survey-html-form",41,1472968,"0.0-356.0","tAvYTw2t/r8Z2kckOjU/vEOOpp3Jpq0pqeH0iByNI0Y1V/z3qp3uFV5YoKEZLgTSRDDfYgc6i0d0fXC15KVHQ9ilW/OS95tp/7TwGEhE6oC37zSCra93t38w/ld2NAQ6OwBcLHeyb8BgcbwXpjeLm2i+fmj3PzHG1yzh1FmfZUdd3v48rU1DR0FR9gnRCbnuYRs+8IflWy/hMSt3wbwJv8kp0L4q9OQ+PEkhVNyH8LSWsD9hV4gmne+5zwoPKKPRy03YOaKVd9DDaZRocxKgThAyPLhi9o9OVQhGIRGxozfG8bZEoWviRFvLrqTGPb6hSYM8mqJIbQG5FWdvC5Bb/A==","691f8ca61c6b4dcbb0aeb5f4","691fc6cb0571382533ad0c9b","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,0,1,1,0","0,0,1,1,1,1,1,0,1,1,1,0","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""5""}","",6,"round3_ready",4,6,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 02:24:38
"34177.099999997765","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fc6cb0571382533ad0c9b","survey-html-form",42,1507147,"0.0-358.0-0.0","tAvYTw2t/r8Z2kckOjU/vEOOpp3Jpq0pqeH0iByNI0Y1V/z3qp3uFV5YoKEZLgTSRDDfYgc6i0d0fXC15KVHQ9ilW/OS95tp/7TwGEhE6oC37zSCra93t38w/ld2NAQ6OwBcLHeyb8BgcbwXpjeLm2i+fmj3PzHG1yzh1FmfZUdd3v48rU1DR0FR9gnRCbnuYRs+8IflWy/hMSt3wbwJv8kp0L4q9OQ+PEkhVNyH8LSWsD9hV4gmne+5zwoPKKPRy03YOaKVd9DDaZRocxKgThAyPLhi9o9OVQhGIRGxozfG8bZEoWviRFvLrqTGPb6hSYM8mqJIbQG5FWdvC5Bb/A==","691f8ca61c6b4dcbb0aeb5f4","691fc6cb0571382533ad0c9b","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,0,1,1,0","0,0,1,1,1,1,1,0,1,1,1,0","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""3"",""box2"":""3"",""box3"":""999"",""box4"":""999""}","",6,"round3_fail",5,6,3,3,3,NA,NA,0,0,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,3,NA,NA,0,0,20,1,1,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 02:24:38
