"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","encryptedProlificId","studyId","sessionId","expIndex","round1_outcomes","round2_outcomes","round3_outcomes","round1_o","round2_o","round3_o","round1_reward","round2_reward","round3_reward","success","view_history","stimulus","key_press","responses","question_order","button_pressed","j","Stage","stage","contest","round","strength_a","strength_b","effort_a","effort_b","outcome_a","outcome_b","reward","r1_strength_a","r1_strength_b","r1_effort_a","r1_effort_b","r1_outcome_a","r1_outcome_b","r1_reward","probability_a","probability_b","r2_prob_a","r2_prob_b","r2_strength_a","r2_strength_b","r2_effort_a","r2_effort_b","r2_outcome_a","r2_outcome_b","r2_reward","r3_prob_a","r3_prob_b","r3_strength_a","r3_strength_b","r3_effort_a","r3_effort_b","r3_outcome_a","r3_outcome_b","r3_reward","attention_check","count","screen","pick_contest","pick_round","pick_side","trial_probability","trial_outcome","bonus","attention_sum","attention","datapipe_meta.attributes.date_modified"
"8023.5999999940395","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691f9d3853960b2144461833","survey-html-form",33,882511,"0.0-338.0","H3rJAP/djuEwslz7I3IbBhmWCcZoEXHVuzV4OmVxMQhtxXnmTcYXfhEHrtwdDjgWdhEz3d5s0Cd6mQKSbl8EPC0o676sFMbyg32qyGkLG/D7II/SctGsRQH7n2nvVtEuqmvNF00XkgmICyaeqZxE+3OWc3ZYXkFMMuarD8EfbIubMuqGUs+IKqY/rzHk/8I6cefCUr4mj5wj1jP7isWhON9uh79ws8L/Br4J0TsQgsOovvYcT47iauB+zxf13v4TTP3k/W8oyBdaF/TWfzA9SFC4OywqznAEwhknuVh6AomtiaCUHZD/CGBwjJQFQ4WpiZQHZwE7If1YcgVzsinyyw==","691f8ca61c6b4dcbb0aeb5f4","691f9d3853960b2144461833","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,1,0,1,0","0,0,1,1,1,1,0,1,1,1,1,0","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""95""}","",NA,4,"round3_ready",4,4,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,95,95,NA,NA,NA,NA,NA,NA,NA,NA,NA,95,95,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,2025-11-20 23:18:11
"17535.09999999404","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691f9d3853960b2144461833","survey-html-form",34,900047,"0.0-340.0-0.0","H3rJAP/djuEwslz7I3IbBhmWCcZoEXHVuzV4OmVxMQhtxXnmTcYXfhEHrtwdDjgWdhEz3d5s0Cd6mQKSbl8EPC0o676sFMbyg32qyGkLG/D7II/SctGsRQH7n2nvVtEuqmvNF00XkgmICyaeqZxE+3OWc3ZYXkFMMuarD8EfbIubMuqGUs+IKqY/rzHk/8I6cefCUr4mj5wj1jP7isWhON9uh79ws8L/Br4J0TsQgsOovvYcT47iauB+zxf13v4TTP3k/W8oyBdaF/TWfzA9SFC4OywqznAEwhknuVh6AomtiaCUHZD/CGBwjJQFQ4WpiZQHZwE7If1YcgVzsinyyw==","691f8ca61c6b4dcbb0aeb5f4","691f9d3853960b2144461833","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,1,0,1,0","0,0,1,1,1,1,0,1,1,1,1,0","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""1"",""box2"":""5"",""box3"":""999"",""box4"":""999""}","",NA,5,"round3_fail",5,4,3,1,5,NA,NA,0,0,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,5,NA,NA,0,0,20,1,1,"",NA,NA,NA,NA,NA,NA,NA,NA,2025-11-20 23:18:11
"null","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691f9d3853960b2144461833","html-keyboard-response",35,903055,"0.0-343.0","H3rJAP/djuEwslz7I3IbBhmWCcZoEXHVuzV4OmVxMQhtxXnmTcYXfhEHrtwdDjgWdhEz3d5s0Cd6mQKSbl8EPC0o676sFMbyg32qyGkLG/D7II/SctGsRQH7n2nvVtEuqmvNF00XkgmICyaeqZxE+3OWc3ZYXkFMMuarD8EfbIubMuqGUs+IKqY/rzHk/8I6cefCUr4mj5wj1jP7isWhON9uh79ws8L/Br4J0TsQgsOovvYcT47iauB+zxf13v4TTP3k/W8oyBdaF/TWfzA9SFC4OywqznAEwhknuVh6AomtiaCUHZD/CGBwjJQFQ4WpiZQHZwE7If1YcgVzsinyyw==","691f8ca61c6b4dcbb0aeb5f4","691f9d3853960b2144461833","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,1,0,1,0","0,0,1,1,1,1,0,1,1,1,1,0","0,1,1,0,1,1",10,20,20,"","","<p style='font-size:30px'><b> New Contest! </b></p>","null","","",NA,5,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,2025-11-20 23:18:11
"26167.30000001192","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691f9d3853960b2144461833","survey-html-form",36,929223,"0.0-344.0","H3rJAP/djuEwslz7I3IbBhmWCcZoEXHVuzV4OmVxMQhtxXnmTcYXfhEHrtwdDjgWdhEz3d5s0Cd6mQKSbl8EPC0o676sFMbyg32qyGkLG/D7II/SctGsRQH7n2nvVtEuqmvNF00XkgmICyaeqZxE+3OWc3ZYXkFMMuarD8EfbIubMuqGUs+IKqY/rzHk/8I6cefCUr4mj5wj1jP7isWhON9uh79ws8L/Br4J0TsQgsOovvYcT47iauB+zxf13v4TTP3k/W8oyBdaF/TWfzA9SFC4OywqznAEwhknuVh6AomtiaCUHZD/CGBwjJQFQ4WpiZQHZwE7If1YcgVzsinyyw==","691f8ca61c6b4dcbb0aeb5f4","691f9d3853960b2144461833","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,1,0,1,0","0,0,1,1,1,1,0,1,1,1,1,0","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""5"",""box2"":""2"",""box3"":""40""}","",NA,5,"round1_outcome",1,5,1,5,2,40,NA,1,0,10,5,2,40,NA,1,0,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,2025-11-20 23:18:11
"9311.09999999404","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691f9d3853960b2144461833","survey-html-form",37,938535,"0.0-345.0","H3rJAP/djuEwslz7I3IbBhmWCcZoEXHVuzV4OmVxMQhtxXnmTcYXfhEHrtwdDjgWdhEz3d5s0Cd6mQKSbl8EPC0o676sFMbyg32qyGkLG/D7II/SctGsRQH7n2nvVtEuqmvNF00XkgmICyaeqZxE+3OWc3ZYXkFMMuarD8EfbIubMuqGUs+IKqY/rzHk/8I6cefCUr4mj5wj1jP7isWhON9uh79ws8L/Br4J0TsQgsOovvYcT47iauB+zxf13v4TTP3k/W8oyBdaF/TWfzA9SFC4OywqznAEwhknuVh6AomtiaCUHZD/CGBwjJQFQ4WpiZQHZwE7If1YcgVzsinyyw==","691f8ca61c6b4dcbb0aeb5f4","691f9d3853960b2144461833","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,1,0,1,0","0,0,1,1,1,1,0,1,1,1,1,0","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""100"",""box2"":""75""}","",NA,5,"round2_ready",2,5,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,100,75,100,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,2025-11-20 23:18:11
"19279.5","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691f9d3853960b2144461833","survey-html-form",38,957816,"0.0-346.0","H3rJAP/djuEwslz7I3IbBhmWCcZoEXHVuzV4OmVxMQhtxXnmTcYXfhEHrtwdDjgWdhEz3d5s0Cd6mQKSbl8EPC0o676sFMbyg32qyGkLG/D7II/SctGsRQH7n2nvVtEuqmvNF00XkgmICyaeqZxE+3OWc3ZYXkFMMuarD8EfbIubMuqGUs+IKqY/rzHk/8I6cefCUr4mj5wj1jP7isWhON9uh79ws8L/Br4J0TsQgsOovvYcT47iauB+zxf13v4TTP3k/W8oyBdaF/TWfzA9SFC4OywqznAEwhknuVh6AomtiaCUHZD/CGBwjJQFQ4WpiZQHZwE7If1YcgVzsinyyw==","691f8ca61c6b4dcbb0aeb5f4","691f9d3853960b2144461833","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,1,0,1,0","0,0,1,1,1,1,0,1,1,1,1,0","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""6"",""box2"":""5"",""box3"":""30"",""box4"":""30""}","",NA,5,"round2_outcome",3,5,2,6,5,30,30,1,1,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,5,30,30,1,1,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,2025-11-20 23:18:11
"5238.799999982119","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691f9d3853960b2144461833","survey-html-form",39,963055,"0.0-347.0","H3rJAP/djuEwslz7I3IbBhmWCcZoEXHVuzV4OmVxMQhtxXnmTcYXfhEHrtwdDjgWdhEz3d5s0Cd6mQKSbl8EPC0o676sFMbyg32qyGkLG/D7II/SctGsRQH7n2nvVtEuqmvNF00XkgmICyaeqZxE+3OWc3ZYXkFMMuarD8EfbIubMuqGUs+IKqY/rzHk/8I6cefCUr4mj5wj1jP7isWhON9uh79ws8L/Br4J0TsQgsOovvYcT47iauB+zxf13v4TTP3k/W8oyBdaF/TWfzA9SFC4OywqznAEwhknuVh6AomtiaCUHZD/CGBwjJQFQ4WpiZQHZwE7If1YcgVzsinyyw==","691f8ca61c6b4dcbb0aeb5f4","691f9d3853960b2144461833","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,1,0,1,0","0,0,1,1,1,1,0,1,1,1,1,0","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""100""}","",NA,5,"round3_ready",4,5,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,2025-11-20 23:18:11
"15711.5","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691f9d3853960b2144461833","survey-html-form",40,978768,"0.0-348.0-0.0","H3rJAP/djuEwslz7I3IbBhmWCcZoEXHVuzV4OmVxMQhtxXnmTcYXfhEHrtwdDjgWdhEz3d5s0Cd6mQKSbl8EPC0o676sFMbyg32qyGkLG/D7II/SctGsRQH7n2nvVtEuqmvNF00XkgmICyaeqZxE+3OWc3ZYXkFMMuarD8EfbIubMuqGUs+IKqY/rzHk/8I6cefCUr4mj5wj1jP7isWhON9uh79ws8L/Br4J0TsQgsOovvYcT47iauB+zxf13v4TTP3k/W8oyBdaF/TWfzA9SFC4OywqznAEwhknuVh6AomtiaCUHZD/CGBwjJQFQ4WpiZQHZwE7If1YcgVzsinyyw==","691f8ca61c6b4dcbb0aeb5f4","691f9d3853960b2144461833","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,1,0,1,0","0,0,1,1,1,1,0,1,1,1,1,0","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""7"",""box2"":""5"",""box3"":""30"",""box4"":""20""}","",NA,6,"round3_lift",5,5,3,7,5,30,20,1,1,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,5,30,20,1,1,20,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,2025-11-20 23:18:11
"null","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691f9d3853960b2144461833","html-keyboard-response",41,981773,"0.0-352.0","H3rJAP/djuEwslz7I3IbBhmWCcZoEXHVuzV4OmVxMQhtxXnmTcYXfhEHrtwdDjgWdhEz3d5s0Cd6mQKSbl8EPC0o676sFMbyg32qyGkLG/D7II/SctGsRQH7n2nvVtEuqmvNF00XkgmICyaeqZxE+3OWc3ZYXkFMMuarD8EfbIubMuqGUs+IKqY/rzHk/8I6cefCUr4mj5wj1jP7isWhON9uh79ws8L/Br4J0TsQgsOovvYcT47iauB+zxf13v4TTP3k/W8oyBdaF/TWfzA9SFC4OywqznAEwhknuVh6AomtiaCUHZD/CGBwjJQFQ4WpiZQHZwE7If1YcgVzsinyyw==","691f8ca61c6b4dcbb0aeb5f4","691f9d3853960b2144461833","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,1,0,1,0","0,0,1,1,1,1,0,1,1,1,1,0","0,1,1,0,1,1",10,20,20,"","","<p style='font-size:30px'><b> New Contest! </b></p>","null","","",NA,6,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,2025-11-20 23:18:11
"16234.399999976158","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691f9d3853960b2144461833","survey-html-form",42,998008,"0.0-353.0","H3rJAP/djuEwslz7I3IbBhmWCcZoEXHVuzV4OmVxMQhtxXnmTcYXfhEHrtwdDjgWdhEz3d5s0Cd6mQKSbl8EPC0o676sFMbyg32qyGkLG/D7II/SctGsRQH7n2nvVtEuqmvNF00XkgmICyaeqZxE+3OWc3ZYXkFMMuarD8EfbIubMuqGUs+IKqY/rzHk/8I6cefCUr4mj5wj1jP7isWhON9uh79ws8L/Br4J0TsQgsOovvYcT47iauB+zxf13v4TTP3k/W8oyBdaF/TWfzA9SFC4OywqznAEwhknuVh6AomtiaCUHZD/CGBwjJQFQ4WpiZQHZwE7If1YcgVzsinyyw==","691f8ca61c6b4dcbb0aeb5f4","691f9d3853960b2144461833","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,1,0,1,0","0,0,1,1,1,1,0,1,1,1,1,0","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""5"",""box2"":""2"",""box3"":""40""}","",NA,6,"round1_outcome",1,6,1,5,2,40,NA,1,0,10,5,2,40,NA,1,0,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,2025-11-20 23:18:11
"9799.59999999404","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691f9d3853960b2144461833","survey-html-form",43,1007809,"0.0-354.0","H3rJAP/djuEwslz7I3IbBhmWCcZoEXHVuzV4OmVxMQhtxXnmTcYXfhEHrtwdDjgWdhEz3d5s0Cd6mQKSbl8EPC0o676sFMbyg32qyGkLG/D7II/SctGsRQH7n2nvVtEuqmvNF00XkgmICyaeqZxE+3OWc3ZYXkFMMuarD8EfbIubMuqGUs+IKqY/rzHk/8I6cefCUr4mj5wj1jP7isWhON9uh79ws8L/Br4J0TsQgsOovvYcT47iauB+zxf13v4TTP3k/W8oyBdaF/TWfzA9SFC4OywqznAEwhknuVh6AomtiaCUHZD/CGBwjJQFQ4WpiZQHZwE7If1YcgVzsinyyw==","691f8ca61c6b4dcbb0aeb5f4","691f9d3853960b2144461833","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,1,0,1,0","0,0,1,1,1,1,0,1,1,1,1,0","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""100"",""box2"":""70""}","",NA,6,"round2_ready",2,6,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,100,70,100,70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,2025-11-20 23:18:11
