"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","encryptedProlificId","studyId","sessionId","expIndex","round1_outcomes","round2_outcomes","round3_outcomes","round1_o","round2_o","round3_o","round1_reward","round2_reward","round3_reward","success","view_history","stimulus","key_press","responses","question_order","button_pressed","j","Stage","stage","contest","round","strength_a","strength_b","effort_a","effort_b","outcome_a","outcome_b","reward","r1_strength_a","r1_strength_b","r1_effort_a","r1_effort_b","r1_outcome_a","r1_outcome_b","r1_reward","probability_a","probability_b","r2_prob_a","r2_prob_b","r2_strength_a","r2_strength_b","r2_effort_a","r2_effort_b","r2_outcome_a","r2_outcome_b","r2_reward","r3_prob_a","r3_prob_b","attention_check","count","r3_strength_a","r3_strength_b","r3_outcome_a","r3_outcome_b","r3_reward","r3_effort_a","r3_effort_b","screen","pick_contest","pick_round","pick_side","trial_probability","trial_outcome","bonus","attention_sum","attention","datapipe_meta.attributes.date_modified"
"22540.399999976158","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fbe67e787f1998c73188d","survey-html-form",32,835064,"0.0-337.0","GDpVsq8RW2TFubnHHznsrUevT8iaEp0TrEFN4CIR1xTOSw30fTXZcV9P46cWrtsxjh9BYE/rgJruYMqzZar2pw//YhcOc8cSmKVIZ4opPZkTKKov8nKpaZB+k6gZ9oLKBJHsnT4Dm5pc0JHj+/HlRpDnxC2t4lzJ+YbzV9CpB3sTXhXwHNXOeDJeMww27B3l9H0PPXH5UOH9qIaLyQwED9P7I31upPesMeQhOUtZQ6hm2S62J+FLg0/eXZEdHudY89M8IEz7NL7ltAjzyUXOqQyInw++yJuEZOHjSO37PS5P0nwmxkhdDFgqwwue8SZTQUQkpBVTmyU34SVZV8LgVg==","691f8ca61c6b4dcbb0aeb5f4","691fbe67e787f1998c73188d","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,0,1,0,1","0,0,1,1,1,1,1,0,1,1,0,1","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""2"",""box2"":""10"",""box4"":""100""}","",NA,4,"round2_outcome",3,4,2,2,10,NA,100,0,1,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,10,NA,100,0,1,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 01:40:01
"7404","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fbe67e787f1998c73188d","survey-html-form",33,842469,"0.0-338.0","GDpVsq8RW2TFubnHHznsrUevT8iaEp0TrEFN4CIR1xTOSw30fTXZcV9P46cWrtsxjh9BYE/rgJruYMqzZar2pw//YhcOc8cSmKVIZ4opPZkTKKov8nKpaZB+k6gZ9oLKBJHsnT4Dm5pc0JHj+/HlRpDnxC2t4lzJ+YbzV9CpB3sTXhXwHNXOeDJeMww27B3l9H0PPXH5UOH9qIaLyQwED9P7I31upPesMeQhOUtZQ6hm2S62J+FLg0/eXZEdHudY89M8IEz7NL7ltAjzyUXOqQyInw++yJuEZOHjSO37PS5P0nwmxkhdDFgqwwue8SZTQUQkpBVTmyU34SVZV8LgVg==","691f8ca61c6b4dcbb0aeb5f4","691fbe67e787f1998c73188d","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,0,1,0,1","0,0,1,1,1,1,1,0,1,1,0,1","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""80""}","",NA,4,"round3_ready",4,4,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,80,80,NA,NA,NA,NA,NA,NA,NA,NA,NA,80,80,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 01:40:01
"17454.300000071526","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fbe67e787f1998c73188d","survey-html-form",34,859925,"0.0-339.0-0.0","GDpVsq8RW2TFubnHHznsrUevT8iaEp0TrEFN4CIR1xTOSw30fTXZcV9P46cWrtsxjh9BYE/rgJruYMqzZar2pw//YhcOc8cSmKVIZ4opPZkTKKov8nKpaZB+k6gZ9oLKBJHsnT4Dm5pc0JHj+/HlRpDnxC2t4lzJ+YbzV9CpB3sTXhXwHNXOeDJeMww27B3l9H0PPXH5UOH9qIaLyQwED9P7I31upPesMeQhOUtZQ6hm2S62J+FLg0/eXZEdHudY89M8IEz7NL7ltAjzyUXOqQyInw++yJuEZOHjSO37PS5P0nwmxkhdDFgqwwue8SZTQUQkpBVTmyU34SVZV8LgVg==","691f8ca61c6b4dcbb0aeb5f4","691fbe67e787f1998c73188d","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,0,1,0,1","0,0,1,1,1,1,1,0,1,1,0,1","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""3"",""box2"":""10"",""box3"":""70"",""box4"":""100""}","",NA,5,"round3_lift",5,4,3,3,10,70,100,1,1,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,10,1,1,20,70,100,"",NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 01:40:01
"null","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fbe67e787f1998c73188d","html-keyboard-response",35,862927,"0.0-343.0","GDpVsq8RW2TFubnHHznsrUevT8iaEp0TrEFN4CIR1xTOSw30fTXZcV9P46cWrtsxjh9BYE/rgJruYMqzZar2pw//YhcOc8cSmKVIZ4opPZkTKKov8nKpaZB+k6gZ9oLKBJHsnT4Dm5pc0JHj+/HlRpDnxC2t4lzJ+YbzV9CpB3sTXhXwHNXOeDJeMww27B3l9H0PPXH5UOH9qIaLyQwED9P7I31upPesMeQhOUtZQ6hm2S62J+FLg0/eXZEdHudY89M8IEz7NL7ltAjzyUXOqQyInw++yJuEZOHjSO37PS5P0nwmxkhdDFgqwwue8SZTQUQkpBVTmyU34SVZV8LgVg==","691f8ca61c6b4dcbb0aeb5f4","691fbe67e787f1998c73188d","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,0,1,0,1","0,0,1,1,1,1,1,0,1,1,0,1","0,1,1,0,1,1",10,20,20,"","","<p style='font-size:30px'><b> New Contest! </b></p>","null","","",NA,5,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 01:40:01
"21177.399999976158","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fbe67e787f1998c73188d","survey-html-form",36,884106,"0.0-344.0","GDpVsq8RW2TFubnHHznsrUevT8iaEp0TrEFN4CIR1xTOSw30fTXZcV9P46cWrtsxjh9BYE/rgJruYMqzZar2pw//YhcOc8cSmKVIZ4opPZkTKKov8nKpaZB+k6gZ9oLKBJHsnT4Dm5pc0JHj+/HlRpDnxC2t4lzJ+YbzV9CpB3sTXhXwHNXOeDJeMww27B3l9H0PPXH5UOH9qIaLyQwED9P7I31upPesMeQhOUtZQ6hm2S62J+FLg0/eXZEdHudY89M8IEz7NL7ltAjzyUXOqQyInw++yJuEZOHjSO37PS5P0nwmxkhdDFgqwwue8SZTQUQkpBVTmyU34SVZV8LgVg==","691f8ca61c6b4dcbb0aeb5f4","691fbe67e787f1998c73188d","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,0,1,0,1","0,0,1,1,1,1,1,0,1,1,0,1","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""9"",""box2"":""9"",""box3"":""90"",""box4"":""90""}","",NA,5,"round1_outcome",1,5,1,9,9,90,90,1,1,10,9,9,90,90,1,1,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 01:40:01
"10634.299999952316","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fbe67e787f1998c73188d","survey-html-form",37,894742,"0.0-345.0","GDpVsq8RW2TFubnHHznsrUevT8iaEp0TrEFN4CIR1xTOSw30fTXZcV9P46cWrtsxjh9BYE/rgJruYMqzZar2pw//YhcOc8cSmKVIZ4opPZkTKKov8nKpaZB+k6gZ9oLKBJHsnT4Dm5pc0JHj+/HlRpDnxC2t4lzJ+YbzV9CpB3sTXhXwHNXOeDJeMww27B3l9H0PPXH5UOH9qIaLyQwED9P7I31upPesMeQhOUtZQ6hm2S62J+FLg0/eXZEdHudY89M8IEz7NL7ltAjzyUXOqQyInw++yJuEZOHjSO37PS5P0nwmxkhdDFgqwwue8SZTQUQkpBVTmyU34SVZV8LgVg==","691f8ca61c6b4dcbb0aeb5f4","691fbe67e787f1998c73188d","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,0,1,0,1","0,0,1,1,1,1,1,0,1,1,0,1","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""80"",""box2"":""80""}","",NA,5,"round2_ready",2,5,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,80,80,80,80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 01:40:01
"21812.100000023842","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fbe67e787f1998c73188d","survey-html-form",38,916556,"0.0-346.0","GDpVsq8RW2TFubnHHznsrUevT8iaEp0TrEFN4CIR1xTOSw30fTXZcV9P46cWrtsxjh9BYE/rgJruYMqzZar2pw//YhcOc8cSmKVIZ4opPZkTKKov8nKpaZB+k6gZ9oLKBJHsnT4Dm5pc0JHj+/HlRpDnxC2t4lzJ+YbzV9CpB3sTXhXwHNXOeDJeMww27B3l9H0PPXH5UOH9qIaLyQwED9P7I31upPesMeQhOUtZQ6hm2S62J+FLg0/eXZEdHudY89M8IEz7NL7ltAjzyUXOqQyInw++yJuEZOHjSO37PS5P0nwmxkhdDFgqwwue8SZTQUQkpBVTmyU34SVZV8LgVg==","691f8ca61c6b4dcbb0aeb5f4","691fbe67e787f1998c73188d","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,0,1,0,1","0,0,1,1,1,1,1,0,1,1,0,1","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""9"",""box2"":""9"",""box3"":""100"",""box4"":""100""}","",NA,5,"round2_outcome",3,5,2,9,9,100,100,1,1,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,9,100,100,1,1,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 01:40:01
"5525","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fbe67e787f1998c73188d","survey-html-form",39,922082,"0.0-347.0","GDpVsq8RW2TFubnHHznsrUevT8iaEp0TrEFN4CIR1xTOSw30fTXZcV9P46cWrtsxjh9BYE/rgJruYMqzZar2pw//YhcOc8cSmKVIZ4opPZkTKKov8nKpaZB+k6gZ9oLKBJHsnT4Dm5pc0JHj+/HlRpDnxC2t4lzJ+YbzV9CpB3sTXhXwHNXOeDJeMww27B3l9H0PPXH5UOH9qIaLyQwED9P7I31upPesMeQhOUtZQ6hm2S62J+FLg0/eXZEdHudY89M8IEz7NL7ltAjzyUXOqQyInw++yJuEZOHjSO37PS5P0nwmxkhdDFgqwwue8SZTQUQkpBVTmyU34SVZV8LgVg==","691f8ca61c6b4dcbb0aeb5f4","691fbe67e787f1998c73188d","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,0,1,0,1","0,0,1,1,1,1,1,0,1,1,0,1","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""90""}","",NA,5,"round3_ready",4,5,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,90,90,NA,NA,NA,NA,NA,NA,NA,NA,NA,90,90,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 01:40:01
"16670.200000047684","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fbe67e787f1998c73188d","survey-html-form",40,938754,"0.0-348.0-0.0","GDpVsq8RW2TFubnHHznsrUevT8iaEp0TrEFN4CIR1xTOSw30fTXZcV9P46cWrtsxjh9BYE/rgJruYMqzZar2pw//YhcOc8cSmKVIZ4opPZkTKKov8nKpaZB+k6gZ9oLKBJHsnT4Dm5pc0JHj+/HlRpDnxC2t4lzJ+YbzV9CpB3sTXhXwHNXOeDJeMww27B3l9H0PPXH5UOH9qIaLyQwED9P7I31upPesMeQhOUtZQ6hm2S62J+FLg0/eXZEdHudY89M8IEz7NL7ltAjzyUXOqQyInw++yJuEZOHjSO37PS5P0nwmxkhdDFgqwwue8SZTQUQkpBVTmyU34SVZV8LgVg==","691f8ca61c6b4dcbb0aeb5f4","691fbe67e787f1998c73188d","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,0,1,0,1","0,0,1,1,1,1,1,0,1,1,0,1","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""9"",""box2"":""9"",""box3"":""100"",""box4"":""100""}","",NA,6,"round3_lift",5,5,3,9,9,100,100,1,1,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,9,1,1,20,100,100,"",NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 01:40:01
"null","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fbe67e787f1998c73188d","html-keyboard-response",41,941769,"0.0-352.0","GDpVsq8RW2TFubnHHznsrUevT8iaEp0TrEFN4CIR1xTOSw30fTXZcV9P46cWrtsxjh9BYE/rgJruYMqzZar2pw//YhcOc8cSmKVIZ4opPZkTKKov8nKpaZB+k6gZ9oLKBJHsnT4Dm5pc0JHj+/HlRpDnxC2t4lzJ+YbzV9CpB3sTXhXwHNXOeDJeMww27B3l9H0PPXH5UOH9qIaLyQwED9P7I31upPesMeQhOUtZQ6hm2S62J+FLg0/eXZEdHudY89M8IEz7NL7ltAjzyUXOqQyInw++yJuEZOHjSO37PS5P0nwmxkhdDFgqwwue8SZTQUQkpBVTmyU34SVZV8LgVg==","691f8ca61c6b4dcbb0aeb5f4","691fbe67e787f1998c73188d","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,0,1,0,1","0,0,1,1,1,1,1,0,1,1,0,1","0,1,1,0,1,1",10,20,20,"","","<p style='font-size:30px'><b> New Contest! </b></p>","null","","",NA,6,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 01:40:01
"24994.800000071526","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fbe67e787f1998c73188d","survey-html-form",42,966766,"0.0-353.0","GDpVsq8RW2TFubnHHznsrUevT8iaEp0TrEFN4CIR1xTOSw30fTXZcV9P46cWrtsxjh9BYE/rgJruYMqzZar2pw//YhcOc8cSmKVIZ4opPZkTKKov8nKpaZB+k6gZ9oLKBJHsnT4Dm5pc0JHj+/HlRpDnxC2t4lzJ+YbzV9CpB3sTXhXwHNXOeDJeMww27B3l9H0PPXH5UOH9qIaLyQwED9P7I31upPesMeQhOUtZQ6hm2S62J+FLg0/eXZEdHudY89M8IEz7NL7ltAjzyUXOqQyInw++yJuEZOHjSO37PS5P0nwmxkhdDFgqwwue8SZTQUQkpBVTmyU34SVZV8LgVg==","691f8ca61c6b4dcbb0aeb5f4","691fbe67e787f1998c73188d","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,0,1,0,1","0,0,1,1,1,1,1,0,1,1,0,1","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""5"",""box2"":""8"",""box4"":""90""}","",NA,6,"round1_outcome",1,6,1,5,8,NA,90,0,1,10,5,8,NA,90,0,1,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 01:40:01
