"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","encryptedProlificId","studyId","sessionId","expIndex","round1_outcomes","round2_outcomes","round3_outcomes","round1_o","round2_o","round3_o","round1_reward","round2_reward","round3_reward","success","view_history","stimulus","key_press","responses","question_order","j","Stage","stage","contest","round","strength_a","strength_b","effort_a","effort_b","outcome_a","outcome_b","reward","r1_strength_a","r1_strength_b","r1_effort_a","r1_effort_b","r1_outcome_a","r1_outcome_b","r1_reward","probability_a","probability_b","r2_prob_a","r2_prob_b","r2_strength_a","r2_strength_b","r2_effort_a","r2_effort_b","r2_outcome_a","r2_outcome_b","r2_reward","r3_prob_a","r3_prob_b","attention_check","count","r3_strength_a","r3_strength_b","r3_outcome_a","r3_outcome_b","r3_reward","r3_effort_a","r3_effort_b","screen","pick_contest","pick_round","pick_side","trial_probability","trial_outcome","bonus","button_pressed","attention_sum","attention","datapipe_meta.attributes.date_modified"
"23057.899999976158","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fbc72b93567c443ca7ca3","survey-html-form",32,524322,"0.0-344.0","MMAUNmjXOWwtcLLPHZWMslNI/0Vv8Ra/gx0lqCnwI7cb3klSTHD517uwqWWe7TXboCiXC5+unroVx3TIumrtXLo2N7oHTxkEotyUNfd5ydiQnJtJe8EeGRkqUIwbrc4qVkOErZTWz3CaxSDF07OhGNMT1x4pMC0V3XslszYcdVcisiYfQGy6FxxxAJ58AzFsx6u2hJk9/jFi5AZqnM4GqGcT9lZ8J569i2qjo7dKIZHyRC7sa9+98R9xajcetI6sv8DMM3udOMPdmUKv9dIsubf5twmFIQzTzOLmbRFliEXU22HkWhAYnjkYS4ssdfvMfvIhealaJTsYw9U7Uf+9dw==","691f8ca61c6b4dcbb0aeb5f4","691fbc72b93567c443ca7ca3","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,1,0,0,1","0,0,1,1,1,1,0,1,1,1,0,1","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""2"",""box2"":""5"",""box4"":""30""}","",5,"round1_outcome",1,5,1,2,5,NA,30,0,1,10,2,5,NA,30,0,1,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 01:25:00
"9929.600000023842","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fbc72b93567c443ca7ca3","survey-html-form",33,534254,"0.0-345.0","MMAUNmjXOWwtcLLPHZWMslNI/0Vv8Ra/gx0lqCnwI7cb3klSTHD517uwqWWe7TXboCiXC5+unroVx3TIumrtXLo2N7oHTxkEotyUNfd5ydiQnJtJe8EeGRkqUIwbrc4qVkOErZTWz3CaxSDF07OhGNMT1x4pMC0V3XslszYcdVcisiYfQGy6FxxxAJ58AzFsx6u2hJk9/jFi5AZqnM4GqGcT9lZ8J569i2qjo7dKIZHyRC7sa9+98R9xajcetI6sv8DMM3udOMPdmUKv9dIsubf5twmFIQzTzOLmbRFliEXU22HkWhAYnjkYS4ssdfvMfvIhealaJTsYw9U7Uf+9dw==","691f8ca61c6b4dcbb0aeb5f4","691fbc72b93567c443ca7ca3","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,1,0,0,1","0,0,1,1,1,1,0,1,1,1,0,1","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""25"",""box2"":""65""}","",5,"round2_ready",2,5,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25,65,25,65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 01:25:00
"12877","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fbc72b93567c443ca7ca3","survey-html-form",34,547134,"0.0-346.0","MMAUNmjXOWwtcLLPHZWMslNI/0Vv8Ra/gx0lqCnwI7cb3klSTHD517uwqWWe7TXboCiXC5+unroVx3TIumrtXLo2N7oHTxkEotyUNfd5ydiQnJtJe8EeGRkqUIwbrc4qVkOErZTWz3CaxSDF07OhGNMT1x4pMC0V3XslszYcdVcisiYfQGy6FxxxAJ58AzFsx6u2hJk9/jFi5AZqnM4GqGcT9lZ8J569i2qjo7dKIZHyRC7sa9+98R9xajcetI6sv8DMM3udOMPdmUKv9dIsubf5twmFIQzTzOLmbRFliEXU22HkWhAYnjkYS4ssdfvMfvIhealaJTsYw9U7Uf+9dw==","691f8ca61c6b4dcbb0aeb5f4","691fbc72b93567c443ca7ca3","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,1,0,0,1","0,0,1,1,1,1,0,1,1,1,0,1","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""3"",""box2"":""7"",""box4"":""45""}","",5,"round2_outcome",3,5,2,3,7,NA,45,0,1,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,7,NA,45,0,1,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 01:25:00
"10370.399999976158","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fbc72b93567c443ca7ca3","survey-html-form",35,557506,"0.0-347.0","MMAUNmjXOWwtcLLPHZWMslNI/0Vv8Ra/gx0lqCnwI7cb3klSTHD517uwqWWe7TXboCiXC5+unroVx3TIumrtXLo2N7oHTxkEotyUNfd5ydiQnJtJe8EeGRkqUIwbrc4qVkOErZTWz3CaxSDF07OhGNMT1x4pMC0V3XslszYcdVcisiYfQGy6FxxxAJ58AzFsx6u2hJk9/jFi5AZqnM4GqGcT9lZ8J569i2qjo7dKIZHyRC7sa9+98R9xajcetI6sv8DMM3udOMPdmUKv9dIsubf5twmFIQzTzOLmbRFliEXU22HkWhAYnjkYS4ssdfvMfvIhealaJTsYw9U7Uf+9dw==","691f8ca61c6b4dcbb0aeb5f4","691fbc72b93567c443ca7ca3","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,1,0,0,1","0,0,1,1,1,1,0,1,1,1,0,1","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""10""}","",5,"round3_ready",4,5,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 01:25:00
"20892.700000047684","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fbc72b93567c443ca7ca3","survey-html-form",36,578401,"0.0-348.0-0.0","MMAUNmjXOWwtcLLPHZWMslNI/0Vv8Ra/gx0lqCnwI7cb3klSTHD517uwqWWe7TXboCiXC5+unroVx3TIumrtXLo2N7oHTxkEotyUNfd5ydiQnJtJe8EeGRkqUIwbrc4qVkOErZTWz3CaxSDF07OhGNMT1x4pMC0V3XslszYcdVcisiYfQGy6FxxxAJ58AzFsx6u2hJk9/jFi5AZqnM4GqGcT9lZ8J569i2qjo7dKIZHyRC7sa9+98R9xajcetI6sv8DMM3udOMPdmUKv9dIsubf5twmFIQzTzOLmbRFliEXU22HkWhAYnjkYS4ssdfvMfvIhealaJTsYw9U7Uf+9dw==","691f8ca61c6b4dcbb0aeb5f4","691fbc72b93567c443ca7ca3","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,1,0,0,1","0,0,1,1,1,1,0,1,1,1,0,1","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""4"",""box2"":""8"",""box3"":""70"",""box4"":""50""}","",6,"round3_lift",5,5,3,4,8,70,50,1,1,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,8,1,1,20,70,50,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 01:25:00
"null","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fbc72b93567c443ca7ca3","html-keyboard-response",37,581404,"0.0-352.0","MMAUNmjXOWwtcLLPHZWMslNI/0Vv8Ra/gx0lqCnwI7cb3klSTHD517uwqWWe7TXboCiXC5+unroVx3TIumrtXLo2N7oHTxkEotyUNfd5ydiQnJtJe8EeGRkqUIwbrc4qVkOErZTWz3CaxSDF07OhGNMT1x4pMC0V3XslszYcdVcisiYfQGy6FxxxAJ58AzFsx6u2hJk9/jFi5AZqnM4GqGcT9lZ8J569i2qjo7dKIZHyRC7sa9+98R9xajcetI6sv8DMM3udOMPdmUKv9dIsubf5twmFIQzTzOLmbRFliEXU22HkWhAYnjkYS4ssdfvMfvIhealaJTsYw9U7Uf+9dw==","691f8ca61c6b4dcbb0aeb5f4","691fbc72b93567c443ca7ca3","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,1,0,0,1","0,0,1,1,1,1,0,1,1,1,0,1","0,1,1,0,1,1",10,20,20,"","","<p style='font-size:30px'><b> New Contest! </b></p>","null","","",6,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 01:25:00
"18892.700000047684","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fbc72b93567c443ca7ca3","survey-html-form",38,600299,"0.0-353.0","MMAUNmjXOWwtcLLPHZWMslNI/0Vv8Ra/gx0lqCnwI7cb3klSTHD517uwqWWe7TXboCiXC5+unroVx3TIumrtXLo2N7oHTxkEotyUNfd5ydiQnJtJe8EeGRkqUIwbrc4qVkOErZTWz3CaxSDF07OhGNMT1x4pMC0V3XslszYcdVcisiYfQGy6FxxxAJ58AzFsx6u2hJk9/jFi5AZqnM4GqGcT9lZ8J569i2qjo7dKIZHyRC7sa9+98R9xajcetI6sv8DMM3udOMPdmUKv9dIsubf5twmFIQzTzOLmbRFliEXU22HkWhAYnjkYS4ssdfvMfvIhealaJTsYw9U7Uf+9dw==","691f8ca61c6b4dcbb0aeb5f4","691fbc72b93567c443ca7ca3","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,1,0,0,1","0,0,1,1,1,1,0,1,1,1,0,1","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""5"",""box2"":""4"",""box3"":""35""}","",6,"round1_outcome",1,6,1,5,4,35,NA,1,0,10,5,4,35,NA,1,0,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 01:25:00
"8984.600000023842","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fbc72b93567c443ca7ca3","survey-html-form",39,609286,"0.0-354.0","MMAUNmjXOWwtcLLPHZWMslNI/0Vv8Ra/gx0lqCnwI7cb3klSTHD517uwqWWe7TXboCiXC5+unroVx3TIumrtXLo2N7oHTxkEotyUNfd5ydiQnJtJe8EeGRkqUIwbrc4qVkOErZTWz3CaxSDF07OhGNMT1x4pMC0V3XslszYcdVcisiYfQGy6FxxxAJ58AzFsx6u2hJk9/jFi5AZqnM4GqGcT9lZ8J569i2qjo7dKIZHyRC7sa9+98R9xajcetI6sv8DMM3udOMPdmUKv9dIsubf5twmFIQzTzOLmbRFliEXU22HkWhAYnjkYS4ssdfvMfvIhealaJTsYw9U7Uf+9dw==","691f8ca61c6b4dcbb0aeb5f4","691fbc72b93567c443ca7ca3","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,1,0,0,1","0,0,1,1,1,1,0,1,1,1,0,1","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""90"",""box2"":""35""}","",6,"round2_ready",2,6,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,90,35,90,35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 01:25:00
"19174.100000023842","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fbc72b93567c443ca7ca3","survey-html-form",40,628463,"0.0-355.0","MMAUNmjXOWwtcLLPHZWMslNI/0Vv8Ra/gx0lqCnwI7cb3klSTHD517uwqWWe7TXboCiXC5+unroVx3TIumrtXLo2N7oHTxkEotyUNfd5ydiQnJtJe8EeGRkqUIwbrc4qVkOErZTWz3CaxSDF07OhGNMT1x4pMC0V3XslszYcdVcisiYfQGy6FxxxAJ58AzFsx6u2hJk9/jFi5AZqnM4GqGcT9lZ8J569i2qjo7dKIZHyRC7sa9+98R9xajcetI6sv8DMM3udOMPdmUKv9dIsubf5twmFIQzTzOLmbRFliEXU22HkWhAYnjkYS4ssdfvMfvIhealaJTsYw9U7Uf+9dw==","691f8ca61c6b4dcbb0aeb5f4","691fbc72b93567c443ca7ca3","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,1,0,0,1","0,0,1,1,1,1,0,1,1,1,0,1","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""7"",""box2"":""6"",""box3"":""45"",""box4"":""65""}","",6,"round2_outcome",3,6,2,7,6,45,65,1,1,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,6,45,65,1,1,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 01:25:00
"5070.399999976158","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fbc72b93567c443ca7ca3","survey-html-form",41,633536,"0.0-356.0","MMAUNmjXOWwtcLLPHZWMslNI/0Vv8Ra/gx0lqCnwI7cb3klSTHD517uwqWWe7TXboCiXC5+unroVx3TIumrtXLo2N7oHTxkEotyUNfd5ydiQnJtJe8EeGRkqUIwbrc4qVkOErZTWz3CaxSDF07OhGNMT1x4pMC0V3XslszYcdVcisiYfQGy6FxxxAJ58AzFsx6u2hJk9/jFi5AZqnM4GqGcT9lZ8J569i2qjo7dKIZHyRC7sa9+98R9xajcetI6sv8DMM3udOMPdmUKv9dIsubf5twmFIQzTzOLmbRFliEXU22HkWhAYnjkYS4ssdfvMfvIhealaJTsYw9U7Uf+9dw==","691f8ca61c6b4dcbb0aeb5f4","691fbc72b93567c443ca7ca3","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,1,0,0,1","0,0,1,1,1,1,0,1,1,1,0,1","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""100""}","",6,"round3_ready",4,6,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 01:25:00
"25495.5","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fbc72b93567c443ca7ca3","survey-html-form",42,659034,"0.0-357.0-0.0","MMAUNmjXOWwtcLLPHZWMslNI/0Vv8Ra/gx0lqCnwI7cb3klSTHD517uwqWWe7TXboCiXC5+unroVx3TIumrtXLo2N7oHTxkEotyUNfd5ydiQnJtJe8EeGRkqUIwbrc4qVkOErZTWz3CaxSDF07OhGNMT1x4pMC0V3XslszYcdVcisiYfQGy6FxxxAJ58AzFsx6u2hJk9/jFi5AZqnM4GqGcT9lZ8J569i2qjo7dKIZHyRC7sa9+98R9xajcetI6sv8DMM3udOMPdmUKv9dIsubf5twmFIQzTzOLmbRFliEXU22HkWhAYnjkYS4ssdfvMfvIhealaJTsYw9U7Uf+9dw==","691f8ca61c6b4dcbb0aeb5f4","691fbc72b93567c443ca7ca3","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,1,0,0,1","0,0,1,1,1,1,0,1,1,1,0,1","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""8"",""box2"":""5"",""box3"":""40"",""box4"":""65""}","",6,"round3_lift",5,6,3,8,5,40,65,1,1,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,5,1,1,20,40,65,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 01:25:00
