"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","encryptedProlificId","studyId","sessionId","expIndex","round1_outcomes","round2_outcomes","round3_outcomes","round1_o","round2_o","round3_o","round1_reward","round2_reward","round3_reward","success","view_history","stimulus","key_press","responses","question_order","button_pressed","j","Stage","stage","contest","round","strength_a","strength_b","effort_a","effort_b","outcome_a","outcome_b","reward","r1_strength_a","r1_strength_b","r1_effort_a","r1_effort_b","r1_outcome_a","r1_outcome_b","r1_reward","probability_a","probability_b","r2_prob_a","r2_prob_b","r2_strength_a","r2_strength_b","r2_effort_a","r2_effort_b","r2_outcome_a","r2_outcome_b","r2_reward","r3_prob_a","r3_prob_b","r3_strength_a","r3_strength_b","r3_effort_a","r3_effort_b","r3_outcome_a","r3_outcome_b","r3_reward","attention_check","count","screen","pick_contest","pick_round","pick_side","trial_probability","trial_outcome","bonus","attention_sum","attention","datapipe_meta.attributes.date_modified"
"34086.60000014305","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=69168b21477cff9ada6cb980&SESSION_ID=691bd46bcdd5e877c02610e6","survey-html-form",32,675393,"0.0-308.0","qqw+6O/bmICv0iLz6CgEWGDcPB0HX5+sUUVykZwRai9KQQRWmombCzTQ/PEttFMWKs/1pNPyEwijxsSbr4jvIAJEg1b6M/Djd6fTKIZAz5pIhl/q6GLnFauyk6V1phG4mUWatPouLx0yV9U/8mT2SmgSRcNzAw+B14aq8jzrYN98bwtX1UVdAr+cIMjFRzmvEo9wq5HArbOBVYp60wnNQWpzEjYCZFgRuv7admnEximdmlMGDWrn4N5BvPU1zCGsxoicHT2NREIymUqiwWT8mPdxlNErN4S7tP/DkymwR8jieLEqG9N0BX2KLmrJyrDkptojsdrOtvgogvej3M5X1g==","69168b21477cff9ada6cb980","691bd46bcdd5e877c02610e6","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,1,0,1,0","0,0,1,1,1,1,0,1,1,1,1,0","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""8"",""box2"":""2"",""box3"":""100""}","",NA,1,"round1_outcome",1,1,1,8,2,100,NA,1,0,10,8,2,100,NA,1,0,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,2025-11-18 02:23:16
"15112.599999904633","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=69168b21477cff9ada6cb980&SESSION_ID=691bd46bcdd5e877c02610e6","survey-html-form",33,690513,"0.0-309.0","qqw+6O/bmICv0iLz6CgEWGDcPB0HX5+sUUVykZwRai9KQQRWmombCzTQ/PEttFMWKs/1pNPyEwijxsSbr4jvIAJEg1b6M/Djd6fTKIZAz5pIhl/q6GLnFauyk6V1phG4mUWatPouLx0yV9U/8mT2SmgSRcNzAw+B14aq8jzrYN98bwtX1UVdAr+cIMjFRzmvEo9wq5HArbOBVYp60wnNQWpzEjYCZFgRuv7admnEximdmlMGDWrn4N5BvPU1zCGsxoicHT2NREIymUqiwWT8mPdxlNErN4S7tP/DkymwR8jieLEqG9N0BX2KLmrJyrDkptojsdrOtvgogvej3M5X1g==","69168b21477cff9ada6cb980","691bd46bcdd5e877c02610e6","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,1,0,1,0","0,0,1,1,1,1,0,1,1,1,1,0","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""100"",""box2"":""100""}","",NA,1,"round2_ready",2,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,100,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,2025-11-18 02:23:16
"16486.199999809265","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=69168b21477cff9ada6cb980&SESSION_ID=691bd46bcdd5e877c02610e6","survey-html-form",34,707004,"0.0-310.0","qqw+6O/bmICv0iLz6CgEWGDcPB0HX5+sUUVykZwRai9KQQRWmombCzTQ/PEttFMWKs/1pNPyEwijxsSbr4jvIAJEg1b6M/Djd6fTKIZAz5pIhl/q6GLnFauyk6V1phG4mUWatPouLx0yV9U/8mT2SmgSRcNzAw+B14aq8jzrYN98bwtX1UVdAr+cIMjFRzmvEo9wq5HArbOBVYp60wnNQWpzEjYCZFgRuv7admnEximdmlMGDWrn4N5BvPU1zCGsxoicHT2NREIymUqiwWT8mPdxlNErN4S7tP/DkymwR8jieLEqG9N0BX2KLmrJyrDkptojsdrOtvgogvej3M5X1g==","69168b21477cff9ada6cb980","691bd46bcdd5e877c02610e6","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,1,0,1,0","0,0,1,1,1,1,0,1,1,1,1,0","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""8"",""box2"":""2"",""box3"":""100""}","",NA,1,"round2_outcome",3,1,2,8,2,100,NA,1,0,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,2,100,NA,1,0,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,2025-11-18 02:23:16
"8116.199999809265","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=69168b21477cff9ada6cb980&SESSION_ID=691bd46bcdd5e877c02610e6","survey-html-form",35,715125,"0.0-311.0","qqw+6O/bmICv0iLz6CgEWGDcPB0HX5+sUUVykZwRai9KQQRWmombCzTQ/PEttFMWKs/1pNPyEwijxsSbr4jvIAJEg1b6M/Djd6fTKIZAz5pIhl/q6GLnFauyk6V1phG4mUWatPouLx0yV9U/8mT2SmgSRcNzAw+B14aq8jzrYN98bwtX1UVdAr+cIMjFRzmvEo9wq5HArbOBVYp60wnNQWpzEjYCZFgRuv7admnEximdmlMGDWrn4N5BvPU1zCGsxoicHT2NREIymUqiwWT8mPdxlNErN4S7tP/DkymwR8jieLEqG9N0BX2KLmrJyrDkptojsdrOtvgogvej3M5X1g==","69168b21477cff9ada6cb980","691bd46bcdd5e877c02610e6","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,1,0,1,0","0,0,1,1,1,1,0,1,1,1,1,0","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""80""}","",NA,1,"round3_ready",4,1,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,80,80,NA,NA,NA,NA,NA,NA,NA,NA,NA,80,80,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,2025-11-18 02:23:16
"20364.799999952316","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=69168b21477cff9ada6cb980&SESSION_ID=691bd46bcdd5e877c02610e6","survey-html-form",36,735496,"0.0-312.0-0.0","qqw+6O/bmICv0iLz6CgEWGDcPB0HX5+sUUVykZwRai9KQQRWmombCzTQ/PEttFMWKs/1pNPyEwijxsSbr4jvIAJEg1b6M/Djd6fTKIZAz5pIhl/q6GLnFauyk6V1phG4mUWatPouLx0yV9U/8mT2SmgSRcNzAw+B14aq8jzrYN98bwtX1UVdAr+cIMjFRzmvEo9wq5HArbOBVYp60wnNQWpzEjYCZFgRuv7admnEximdmlMGDWrn4N5BvPU1zCGsxoicHT2NREIymUqiwWT8mPdxlNErN4S7tP/DkymwR8jieLEqG9N0BX2KLmrJyrDkptojsdrOtvgogvej3M5X1g==","69168b21477cff9ada6cb980","691bd46bcdd5e877c02610e6","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,1,0,1,0","0,0,1,1,1,1,0,1,1,1,1,0","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""8"",""box2"":""4"",""box3"":""75"",""box4"":""25""}","",NA,2,"round3_lift",5,1,3,8,4,75,25,1,1,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,4,75,25,1,1,20,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,2025-11-18 02:23:16
"null","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=69168b21477cff9ada6cb980&SESSION_ID=691bd46bcdd5e877c02610e6","html-keyboard-response",37,738516,"0.0-316.0","qqw+6O/bmICv0iLz6CgEWGDcPB0HX5+sUUVykZwRai9KQQRWmombCzTQ/PEttFMWKs/1pNPyEwijxsSbr4jvIAJEg1b6M/Djd6fTKIZAz5pIhl/q6GLnFauyk6V1phG4mUWatPouLx0yV9U/8mT2SmgSRcNzAw+B14aq8jzrYN98bwtX1UVdAr+cIMjFRzmvEo9wq5HArbOBVYp60wnNQWpzEjYCZFgRuv7admnEximdmlMGDWrn4N5BvPU1zCGsxoicHT2NREIymUqiwWT8mPdxlNErN4S7tP/DkymwR8jieLEqG9N0BX2KLmrJyrDkptojsdrOtvgogvej3M5X1g==","69168b21477cff9ada6cb980","691bd46bcdd5e877c02610e6","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,1,0,1,0","0,0,1,1,1,1,0,1,1,1,1,0","0,1,1,0,1,1",10,20,20,"","","<p style='font-size:30px'><b> New Contest! </b></p>","null","","",NA,2,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,2025-11-18 02:23:16
"9240.5","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=69168b21477cff9ada6cb980&SESSION_ID=691bd46bcdd5e877c02610e6","survey-html-form",38,747759,"0.0-317.0","qqw+6O/bmICv0iLz6CgEWGDcPB0HX5+sUUVykZwRai9KQQRWmombCzTQ/PEttFMWKs/1pNPyEwijxsSbr4jvIAJEg1b6M/Djd6fTKIZAz5pIhl/q6GLnFauyk6V1phG4mUWatPouLx0yV9U/8mT2SmgSRcNzAw+B14aq8jzrYN98bwtX1UVdAr+cIMjFRzmvEo9wq5HArbOBVYp60wnNQWpzEjYCZFgRuv7admnEximdmlMGDWrn4N5BvPU1zCGsxoicHT2NREIymUqiwWT8mPdxlNErN4S7tP/DkymwR8jieLEqG9N0BX2KLmrJyrDkptojsdrOtvgogvej3M5X1g==","69168b21477cff9ada6cb980","691bd46bcdd5e877c02610e6","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,1,0,1,0","0,0,1,1,1,1,0,1,1,1,1,0","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""3"",""box2"":""3""}","",NA,2,"round1_outcome",1,2,1,3,3,NA,NA,0,0,10,3,3,NA,NA,0,0,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,2025-11-18 02:23:16
"7305.799999952316","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=69168b21477cff9ada6cb980&SESSION_ID=691bd46bcdd5e877c02610e6","survey-html-form",39,755069,"0.0-318.0","qqw+6O/bmICv0iLz6CgEWGDcPB0HX5+sUUVykZwRai9KQQRWmombCzTQ/PEttFMWKs/1pNPyEwijxsSbr4jvIAJEg1b6M/Djd6fTKIZAz5pIhl/q6GLnFauyk6V1phG4mUWatPouLx0yV9U/8mT2SmgSRcNzAw+B14aq8jzrYN98bwtX1UVdAr+cIMjFRzmvEo9wq5HArbOBVYp60wnNQWpzEjYCZFgRuv7admnEximdmlMGDWrn4N5BvPU1zCGsxoicHT2NREIymUqiwWT8mPdxlNErN4S7tP/DkymwR8jieLEqG9N0BX2KLmrJyrDkptojsdrOtvgogvej3M5X1g==","69168b21477cff9ada6cb980","691bd46bcdd5e877c02610e6","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,1,0,1,0","0,0,1,1,1,1,0,1,1,1,1,0","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""50"",""box2"":""50""}","",NA,2,"round2_ready",2,2,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50,50,50,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,2025-11-18 02:23:16
"18135.200000047684","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=69168b21477cff9ada6cb980&SESSION_ID=691bd46bcdd5e877c02610e6","survey-html-form",40,773208,"0.0-319.0","qqw+6O/bmICv0iLz6CgEWGDcPB0HX5+sUUVykZwRai9KQQRWmombCzTQ/PEttFMWKs/1pNPyEwijxsSbr4jvIAJEg1b6M/Djd6fTKIZAz5pIhl/q6GLnFauyk6V1phG4mUWatPouLx0yV9U/8mT2SmgSRcNzAw+B14aq8jzrYN98bwtX1UVdAr+cIMjFRzmvEo9wq5HArbOBVYp60wnNQWpzEjYCZFgRuv7admnEximdmlMGDWrn4N5BvPU1zCGsxoicHT2NREIymUqiwWT8mPdxlNErN4S7tP/DkymwR8jieLEqG9N0BX2KLmrJyrDkptojsdrOtvgogvej3M5X1g==","69168b21477cff9ada6cb980","691bd46bcdd5e877c02610e6","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,1,0,1,0","0,0,1,1,1,1,0,1,1,1,1,0","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""7"",""box2"":""7"",""box3"":""100"",""box4"":""100""}","",NA,2,"round2_outcome",3,2,2,7,7,100,100,1,1,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,7,100,100,1,1,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,2025-11-18 02:23:16
"4121.900000095367","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=69168b21477cff9ada6cb980&SESSION_ID=691bd46bcdd5e877c02610e6","survey-html-form",41,777335,"0.0-320.0","qqw+6O/bmICv0iLz6CgEWGDcPB0HX5+sUUVykZwRai9KQQRWmombCzTQ/PEttFMWKs/1pNPyEwijxsSbr4jvIAJEg1b6M/Djd6fTKIZAz5pIhl/q6GLnFauyk6V1phG4mUWatPouLx0yV9U/8mT2SmgSRcNzAw+B14aq8jzrYN98bwtX1UVdAr+cIMjFRzmvEo9wq5HArbOBVYp60wnNQWpzEjYCZFgRuv7admnEximdmlMGDWrn4N5BvPU1zCGsxoicHT2NREIymUqiwWT8mPdxlNErN4S7tP/DkymwR8jieLEqG9N0BX2KLmrJyrDkptojsdrOtvgogvej3M5X1g==","69168b21477cff9ada6cb980","691bd46bcdd5e877c02610e6","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,1,0,1,0","0,0,1,1,1,1,0,1,1,1,1,0","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""100""}","",NA,2,"round3_ready",4,2,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,2025-11-18 02:23:16
"18682.700000047684","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=69168b21477cff9ada6cb980&SESSION_ID=691bd46bcdd5e877c02610e6","survey-html-form",42,796021,"0.0-321.0-0.0","qqw+6O/bmICv0iLz6CgEWGDcPB0HX5+sUUVykZwRai9KQQRWmombCzTQ/PEttFMWKs/1pNPyEwijxsSbr4jvIAJEg1b6M/Djd6fTKIZAz5pIhl/q6GLnFauyk6V1phG4mUWatPouLx0yV9U/8mT2SmgSRcNzAw+B14aq8jzrYN98bwtX1UVdAr+cIMjFRzmvEo9wq5HArbOBVYp60wnNQWpzEjYCZFgRuv7admnEximdmlMGDWrn4N5BvPU1zCGsxoicHT2NREIymUqiwWT8mPdxlNErN4S7tP/DkymwR8jieLEqG9N0BX2KLmrJyrDkptojsdrOtvgogvej3M5X1g==","69168b21477cff9ada6cb980","691bd46bcdd5e877c02610e6","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,1,0,1,0","0,0,1,1,1,1,0,1,1,1,1,0","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""7"",""box2"":""7"",""box3"":""100"",""box4"":""100""}","",NA,3,"round3_lift",5,2,3,7,7,100,100,1,1,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,7,100,100,1,1,20,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,2025-11-18 02:23:16
"null","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=69168b21477cff9ada6cb980&SESSION_ID=691bd46bcdd5e877c02610e6","html-keyboard-response",43,799036,"0.0-325.0","qqw+6O/bmICv0iLz6CgEWGDcPB0HX5+sUUVykZwRai9KQQRWmombCzTQ/PEttFMWKs/1pNPyEwijxsSbr4jvIAJEg1b6M/Djd6fTKIZAz5pIhl/q6GLnFauyk6V1phG4mUWatPouLx0yV9U/8mT2SmgSRcNzAw+B14aq8jzrYN98bwtX1UVdAr+cIMjFRzmvEo9wq5HArbOBVYp60wnNQWpzEjYCZFgRuv7admnEximdmlMGDWrn4N5BvPU1zCGsxoicHT2NREIymUqiwWT8mPdxlNErN4S7tP/DkymwR8jieLEqG9N0BX2KLmrJyrDkptojsdrOtvgogvej3M5X1g==","69168b21477cff9ada6cb980","691bd46bcdd5e877c02610e6","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,1,0,1,0","0,0,1,1,1,1,0,1,1,1,1,0","0,1,1,0,1,1",10,20,20,"","","<p style='font-size:30px'><b> New Contest! </b></p>","null","","",NA,3,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,2025-11-18 02:23:16
