"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","encryptedProlificId","studyId","sessionId","expIndex","round1_outcomes","round2_outcomes","round3_outcomes","round1_o","round2_o","round3_o","round1_reward","round2_reward","round3_reward","success","view_history","stimulus","key_press","responses","question_order","button_pressed","j","Stage","stage","contest","round","strength_a","strength_b","effort_a","effort_b","outcome_a","outcome_b","reward","r1_strength_a","r1_strength_b","r1_effort_a","r1_effort_b","r1_outcome_a","r1_outcome_b","r1_reward","probability_a","probability_b","r2_prob_a","r2_prob_b","r2_strength_a","r2_strength_b","r2_effort_a","r2_effort_b","r2_outcome_a","r2_outcome_b","r2_reward","r3_prob_a","r3_prob_b","r3_strength_a","r3_strength_b","r3_effort_a","r3_effort_b","r3_outcome_a","r3_outcome_b","r3_reward","attention_check","count","screen","pick_contest","pick_round","pick_side","trial_probability","trial_outcome","bonus","attention_sum","attention","datapipe_meta.attributes.date_modified"
"11401.799999952316","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fc22d9a314db2176a42dc","survey-html-form",32,629496,"0.0-337.0","b2sRMBjYfhnM7h8uCAnGQyCGGQwEcvr7omltKmhqikjVCWLXYbroZcLJNvzCKD5jCbrhjXLXb1e3CMpmlRmYFNFWLmxwIEhmGj69g1HkttcXHeNh1Fhs/5PuFAH3I8hG4s11ZcvQqFXax4ZF1pMs+ZNkkn50NrZQi3QMVTiB7/Iur5TTENXQsBcTaw6tkDxr3LR9WG1j0bZh112vz8GMnBGEGlVhEaDCHv2mbBltfLj/yC7H1c6ppb3uPq6kVpq370sAHEq3/JyL9tLMQ5c/zbPaqxhIHumUlRMWfIxah9e+rOKyMTwS7qKgKSvtErUIrZul+fJw6iFAApH03v/noQ==","691f8ca61c6b4dcbb0aeb5f4","691fc22d9a314db2176a42dc","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,0,1,1,0","0,0,1,1,1,1,0,1,1,1,1,0","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""2"",""box2"":""6"",""box4"":""100""}","",NA,4,"round2_outcome",3,4,2,2,6,NA,100,0,1,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,6,NA,100,0,1,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 01:50:38
"5825.300000071526","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fc22d9a314db2176a42dc","survey-html-form",33,635323,"0.0-338.0","b2sRMBjYfhnM7h8uCAnGQyCGGQwEcvr7omltKmhqikjVCWLXYbroZcLJNvzCKD5jCbrhjXLXb1e3CMpmlRmYFNFWLmxwIEhmGj69g1HkttcXHeNh1Fhs/5PuFAH3I8hG4s11ZcvQqFXax4ZF1pMs+ZNkkn50NrZQi3QMVTiB7/Iur5TTENXQsBcTaw6tkDxr3LR9WG1j0bZh112vz8GMnBGEGlVhEaDCHv2mbBltfLj/yC7H1c6ppb3uPq6kVpq370sAHEq3/JyL9tLMQ5c/zbPaqxhIHumUlRMWfIxah9e+rOKyMTwS7qKgKSvtErUIrZul+fJw6iFAApH03v/noQ==","691f8ca61c6b4dcbb0aeb5f4","691fc22d9a314db2176a42dc","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,0,1,1,0","0,0,1,1,1,1,0,1,1,1,1,0","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""100""}","",NA,4,"round3_ready",4,4,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 01:50:38
"10712.399999976158","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fc22d9a314db2176a42dc","survey-html-form",34,646038,"0.0-340.0-0.0","b2sRMBjYfhnM7h8uCAnGQyCGGQwEcvr7omltKmhqikjVCWLXYbroZcLJNvzCKD5jCbrhjXLXb1e3CMpmlRmYFNFWLmxwIEhmGj69g1HkttcXHeNh1Fhs/5PuFAH3I8hG4s11ZcvQqFXax4ZF1pMs+ZNkkn50NrZQi3QMVTiB7/Iur5TTENXQsBcTaw6tkDxr3LR9WG1j0bZh112vz8GMnBGEGlVhEaDCHv2mbBltfLj/yC7H1c6ppb3uPq6kVpq370sAHEq3/JyL9tLMQ5c/zbPaqxhIHumUlRMWfIxah9e+rOKyMTwS7qKgKSvtErUIrZul+fJw6iFAApH03v/noQ==","691f8ca61c6b4dcbb0aeb5f4","691fc22d9a314db2176a42dc","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,0,1,1,0","0,0,1,1,1,1,0,1,1,1,1,0","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""1"",""box2"":""5"",""box3"":""999"",""box4"":""999""}","",NA,5,"round3_fail",5,4,3,1,5,NA,NA,0,0,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,5,NA,NA,0,0,20,1,1,"",NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 01:50:38
"null","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fc22d9a314db2176a42dc","html-keyboard-response",35,649052,"0.0-343.0","b2sRMBjYfhnM7h8uCAnGQyCGGQwEcvr7omltKmhqikjVCWLXYbroZcLJNvzCKD5jCbrhjXLXb1e3CMpmlRmYFNFWLmxwIEhmGj69g1HkttcXHeNh1Fhs/5PuFAH3I8hG4s11ZcvQqFXax4ZF1pMs+ZNkkn50NrZQi3QMVTiB7/Iur5TTENXQsBcTaw6tkDxr3LR9WG1j0bZh112vz8GMnBGEGlVhEaDCHv2mbBltfLj/yC7H1c6ppb3uPq6kVpq370sAHEq3/JyL9tLMQ5c/zbPaqxhIHumUlRMWfIxah9e+rOKyMTwS7qKgKSvtErUIrZul+fJw6iFAApH03v/noQ==","691f8ca61c6b4dcbb0aeb5f4","691fc22d9a314db2176a42dc","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,0,1,1,0","0,0,1,1,1,1,0,1,1,1,1,0","0,1,1,0,1,1",10,20,20,"","","<p style='font-size:30px'><b> New Contest! </b></p>","null","","",NA,5,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 01:50:38
"7339.399999976158","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fc22d9a314db2176a42dc","survey-html-form",36,656393,"0.0-344.0","b2sRMBjYfhnM7h8uCAnGQyCGGQwEcvr7omltKmhqikjVCWLXYbroZcLJNvzCKD5jCbrhjXLXb1e3CMpmlRmYFNFWLmxwIEhmGj69g1HkttcXHeNh1Fhs/5PuFAH3I8hG4s11ZcvQqFXax4ZF1pMs+ZNkkn50NrZQi3QMVTiB7/Iur5TTENXQsBcTaw6tkDxr3LR9WG1j0bZh112vz8GMnBGEGlVhEaDCHv2mbBltfLj/yC7H1c6ppb3uPq6kVpq370sAHEq3/JyL9tLMQ5c/zbPaqxhIHumUlRMWfIxah9e+rOKyMTwS7qKgKSvtErUIrZul+fJw6iFAApH03v/noQ==","691f8ca61c6b4dcbb0aeb5f4","691fc22d9a314db2176a42dc","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,0,1,1,0","0,0,1,1,1,1,0,1,1,1,1,0","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""2"",""box2"":""3""}","",NA,5,"round1_outcome",1,5,1,2,3,NA,NA,0,0,10,2,3,NA,NA,0,0,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 01:50:38
"8716","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fc22d9a314db2176a42dc","survey-html-form",37,665111,"0.0-345.0","b2sRMBjYfhnM7h8uCAnGQyCGGQwEcvr7omltKmhqikjVCWLXYbroZcLJNvzCKD5jCbrhjXLXb1e3CMpmlRmYFNFWLmxwIEhmGj69g1HkttcXHeNh1Fhs/5PuFAH3I8hG4s11ZcvQqFXax4ZF1pMs+ZNkkn50NrZQi3QMVTiB7/Iur5TTENXQsBcTaw6tkDxr3LR9WG1j0bZh112vz8GMnBGEGlVhEaDCHv2mbBltfLj/yC7H1c6ppb3uPq6kVpq370sAHEq3/JyL9tLMQ5c/zbPaqxhIHumUlRMWfIxah9e+rOKyMTwS7qKgKSvtErUIrZul+fJw6iFAApH03v/noQ==","691f8ca61c6b4dcbb0aeb5f4","691fc22d9a314db2176a42dc","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,0,1,1,0","0,0,1,1,1,1,0,1,1,1,1,0","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""30"",""box2"":""40""}","",NA,5,"round2_ready",2,5,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,40,30,40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 01:50:38
"15244.299999952316","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fc22d9a314db2176a42dc","survey-html-form",38,680358,"0.0-346.0","b2sRMBjYfhnM7h8uCAnGQyCGGQwEcvr7omltKmhqikjVCWLXYbroZcLJNvzCKD5jCbrhjXLXb1e3CMpmlRmYFNFWLmxwIEhmGj69g1HkttcXHeNh1Fhs/5PuFAH3I8hG4s11ZcvQqFXax4ZF1pMs+ZNkkn50NrZQi3QMVTiB7/Iur5TTENXQsBcTaw6tkDxr3LR9WG1j0bZh112vz8GMnBGEGlVhEaDCHv2mbBltfLj/yC7H1c6ppb3uPq6kVpq370sAHEq3/JyL9tLMQ5c/zbPaqxhIHumUlRMWfIxah9e+rOKyMTwS7qKgKSvtErUIrZul+fJw6iFAApH03v/noQ==","691f8ca61c6b4dcbb0aeb5f4","691fc22d9a314db2176a42dc","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,0,1,1,0","0,0,1,1,1,1,0,1,1,1,1,0","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""8"",""box2"":""6"",""box3"":""50"",""box4"":""75""}","",NA,5,"round2_outcome",3,5,2,8,6,50,75,1,1,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,6,50,75,1,1,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 01:50:38
"5348.100000023842","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fc22d9a314db2176a42dc","survey-html-form",39,685708,"0.0-347.0","b2sRMBjYfhnM7h8uCAnGQyCGGQwEcvr7omltKmhqikjVCWLXYbroZcLJNvzCKD5jCbrhjXLXb1e3CMpmlRmYFNFWLmxwIEhmGj69g1HkttcXHeNh1Fhs/5PuFAH3I8hG4s11ZcvQqFXax4ZF1pMs+ZNkkn50NrZQi3QMVTiB7/Iur5TTENXQsBcTaw6tkDxr3LR9WG1j0bZh112vz8GMnBGEGlVhEaDCHv2mbBltfLj/yC7H1c6ppb3uPq6kVpq370sAHEq3/JyL9tLMQ5c/zbPaqxhIHumUlRMWfIxah9e+rOKyMTwS7qKgKSvtErUIrZul+fJw6iFAApH03v/noQ==","691f8ca61c6b4dcbb0aeb5f4","691fc22d9a314db2176a42dc","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,0,1,1,0","0,0,1,1,1,1,0,1,1,1,1,0","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""80""}","",NA,5,"round3_ready",4,5,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,80,80,NA,NA,NA,NA,NA,NA,NA,NA,NA,80,80,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 01:50:38
"14158.700000047684","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fc22d9a314db2176a42dc","survey-html-form",40,699869,"0.0-348.0-0.0","b2sRMBjYfhnM7h8uCAnGQyCGGQwEcvr7omltKmhqikjVCWLXYbroZcLJNvzCKD5jCbrhjXLXb1e3CMpmlRmYFNFWLmxwIEhmGj69g1HkttcXHeNh1Fhs/5PuFAH3I8hG4s11ZcvQqFXax4ZF1pMs+ZNkkn50NrZQi3QMVTiB7/Iur5TTENXQsBcTaw6tkDxr3LR9WG1j0bZh112vz8GMnBGEGlVhEaDCHv2mbBltfLj/yC7H1c6ppb3uPq6kVpq370sAHEq3/JyL9tLMQ5c/zbPaqxhIHumUlRMWfIxah9e+rOKyMTwS7qKgKSvtErUIrZul+fJw6iFAApH03v/noQ==","691f8ca61c6b4dcbb0aeb5f4","691fc22d9a314db2176a42dc","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,0,1,1,0","0,0,1,1,1,1,0,1,1,1,1,0","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""4"",""box2"":""8"",""box3"":""50"",""box4"":""50""}","",NA,6,"round3_lift",5,5,3,4,8,50,50,1,1,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,8,50,50,1,1,20,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 01:50:38
"null","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fc22d9a314db2176a42dc","html-keyboard-response",41,702881,"0.0-352.0","b2sRMBjYfhnM7h8uCAnGQyCGGQwEcvr7omltKmhqikjVCWLXYbroZcLJNvzCKD5jCbrhjXLXb1e3CMpmlRmYFNFWLmxwIEhmGj69g1HkttcXHeNh1Fhs/5PuFAH3I8hG4s11ZcvQqFXax4ZF1pMs+ZNkkn50NrZQi3QMVTiB7/Iur5TTENXQsBcTaw6tkDxr3LR9WG1j0bZh112vz8GMnBGEGlVhEaDCHv2mbBltfLj/yC7H1c6ppb3uPq6kVpq370sAHEq3/JyL9tLMQ5c/zbPaqxhIHumUlRMWfIxah9e+rOKyMTwS7qKgKSvtErUIrZul+fJw6iFAApH03v/noQ==","691f8ca61c6b4dcbb0aeb5f4","691fc22d9a314db2176a42dc","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,0,1,1,0","0,0,1,1,1,1,0,1,1,1,1,0","0,1,1,0,1,1",10,20,20,"","","<p style='font-size:30px'><b> New Contest! </b></p>","null","","",NA,6,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 01:50:38
"12609.600000023842","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fc22d9a314db2176a42dc","survey-html-form",42,715493,"0.0-353.0","b2sRMBjYfhnM7h8uCAnGQyCGGQwEcvr7omltKmhqikjVCWLXYbroZcLJNvzCKD5jCbrhjXLXb1e3CMpmlRmYFNFWLmxwIEhmGj69g1HkttcXHeNh1Fhs/5PuFAH3I8hG4s11ZcvQqFXax4ZF1pMs+ZNkkn50NrZQi3QMVTiB7/Iur5TTENXQsBcTaw6tkDxr3LR9WG1j0bZh112vz8GMnBGEGlVhEaDCHv2mbBltfLj/yC7H1c6ppb3uPq6kVpq370sAHEq3/JyL9tLMQ5c/zbPaqxhIHumUlRMWfIxah9e+rOKyMTwS7qKgKSvtErUIrZul+fJw6iFAApH03v/noQ==","691f8ca61c6b4dcbb0aeb5f4","691fc22d9a314db2176a42dc","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,0,1,1,0","0,0,1,1,1,1,0,1,1,1,1,0","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""2"",""box2"":""6"",""box4"":""50""}","",NA,6,"round1_outcome",1,6,1,2,6,NA,50,0,1,10,2,6,NA,50,0,1,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 01:50:38
