"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","encryptedProlificId","studyId","sessionId","expIndex","round1_outcomes","round2_outcomes","round3_outcomes","round1_o","round2_o","round3_o","round1_reward","round2_reward","round3_reward","success","view_history","stimulus","key_press","responses","question_order","button_pressed","j","Stage","stage","contest","round","strength_a","strength_b","effort_a","effort_b","outcome_a","outcome_b","reward","r1_strength_a","r1_strength_b","r1_effort_a","r1_effort_b","r1_outcome_a","r1_outcome_b","r1_reward","probability_a","probability_b","r2_prob_a","r2_prob_b","r2_strength_a","r2_strength_b","r2_effort_a","r2_effort_b","r2_outcome_a","r2_outcome_b","r2_reward","r3_prob_a","r3_prob_b","attention_check","count","r3_strength_a","r3_strength_b","r3_outcome_a","r3_outcome_b","r3_reward","r3_effort_a","r3_effort_b","screen","pick_contest","pick_round","pick_side","trial_probability","trial_outcome","bonus","attention_sum","attention","datapipe_meta.attributes.date_modified"
"14113.700000017881","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fbe931781ab827d249275","survey-html-form",32,595067,"0.0-337.0","iyVIJ3469Z1JPsBW+Z9zGQlEdYzT2m1z2XDBuxEChmeBCo9L/n7fq28R2JrGchhn4+rT/tzWnYohsNztKedERQLsuu8hmvZwZ8m6CGmxS+/Kg4fvFaYURQUpSWguHrRxaxi0WbOMzKb4KakBmqmpx+gbHT4W54z621aF1LnkNr56Sa5i11Wn1D3r8OH/y9iA++xxzwvHkU5GvGn9BjxhNBHpRfGB+H2DkJY6unOi0YRcujxhBTgIAgS3ELmR6QlPQy9ERuDvT4Iss8o58IVElhyisFv7TCHCazQ0SYQ6r6Xpb38Mxi5PcD6JcOUh2NmidKK4MM0iY1r6oDeggHGUiQ==","691f8ca61c6b4dcbb0aeb5f4","691fbe931781ab827d249275","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,0,1,1,0","0,0,1,1,1,1,1,0,1,1,1,0","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""4"",""box2"":""7"",""box3"":""60"",""box4"":""50""}","",NA,4,"round2_outcome",3,4,2,4,7,60,50,1,1,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,7,60,50,1,1,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 01:35:00
"10606.100000023842","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fbe931781ab827d249275","survey-html-form",33,605675,"0.0-338.0","iyVIJ3469Z1JPsBW+Z9zGQlEdYzT2m1z2XDBuxEChmeBCo9L/n7fq28R2JrGchhn4+rT/tzWnYohsNztKedERQLsuu8hmvZwZ8m6CGmxS+/Kg4fvFaYURQUpSWguHrRxaxi0WbOMzKb4KakBmqmpx+gbHT4W54z621aF1LnkNr56Sa5i11Wn1D3r8OH/y9iA++xxzwvHkU5GvGn9BjxhNBHpRfGB+H2DkJY6unOi0YRcujxhBTgIAgS3ELmR6QlPQy9ERuDvT4Iss8o58IVElhyisFv7TCHCazQ0SYQ6r6Xpb38Mxi5PcD6JcOUh2NmidKK4MM0iY1r6oDeggHGUiQ==","691f8ca61c6b4dcbb0aeb5f4","691fbe931781ab827d249275","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,0,1,1,0","0,0,1,1,1,1,1,0,1,1,1,0","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""80""}","",NA,4,"round3_ready",4,4,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,80,80,NA,NA,NA,NA,NA,NA,NA,NA,NA,80,80,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 01:35:00
"11958.40000000596","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fbe931781ab827d249275","survey-html-form",34,617635,"0.0-339.0-0.0","iyVIJ3469Z1JPsBW+Z9zGQlEdYzT2m1z2XDBuxEChmeBCo9L/n7fq28R2JrGchhn4+rT/tzWnYohsNztKedERQLsuu8hmvZwZ8m6CGmxS+/Kg4fvFaYURQUpSWguHrRxaxi0WbOMzKb4KakBmqmpx+gbHT4W54z621aF1LnkNr56Sa5i11Wn1D3r8OH/y9iA++xxzwvHkU5GvGn9BjxhNBHpRfGB+H2DkJY6unOi0YRcujxhBTgIAgS3ELmR6QlPQy9ERuDvT4Iss8o58IVElhyisFv7TCHCazQ0SYQ6r6Xpb38Mxi5PcD6JcOUh2NmidKK4MM0iY1r6oDeggHGUiQ==","691f8ca61c6b4dcbb0aeb5f4","691fbe931781ab827d249275","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,0,1,1,0","0,0,1,1,1,1,1,0,1,1,1,0","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""5"",""box2"":""7"",""box3"":""50"",""box4"":""40""}","",NA,5,"round3_lift",5,4,3,5,7,50,40,1,1,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,7,1,1,20,50,40,"",NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 01:35:00
"null","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fbe931781ab827d249275","html-keyboard-response",35,620646,"0.0-343.0","iyVIJ3469Z1JPsBW+Z9zGQlEdYzT2m1z2XDBuxEChmeBCo9L/n7fq28R2JrGchhn4+rT/tzWnYohsNztKedERQLsuu8hmvZwZ8m6CGmxS+/Kg4fvFaYURQUpSWguHrRxaxi0WbOMzKb4KakBmqmpx+gbHT4W54z621aF1LnkNr56Sa5i11Wn1D3r8OH/y9iA++xxzwvHkU5GvGn9BjxhNBHpRfGB+H2DkJY6unOi0YRcujxhBTgIAgS3ELmR6QlPQy9ERuDvT4Iss8o58IVElhyisFv7TCHCazQ0SYQ6r6Xpb38Mxi5PcD6JcOUh2NmidKK4MM0iY1r6oDeggHGUiQ==","691f8ca61c6b4dcbb0aeb5f4","691fbe931781ab827d249275","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,0,1,1,0","0,0,1,1,1,1,1,0,1,1,1,0","0,1,1,0,1,1",10,20,20,"","","<p style='font-size:30px'><b> New Contest! </b></p>","null","","",NA,5,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 01:35:00
"15472","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fbe931781ab827d249275","survey-html-form",36,636119,"0.0-344.0","iyVIJ3469Z1JPsBW+Z9zGQlEdYzT2m1z2XDBuxEChmeBCo9L/n7fq28R2JrGchhn4+rT/tzWnYohsNztKedERQLsuu8hmvZwZ8m6CGmxS+/Kg4fvFaYURQUpSWguHrRxaxi0WbOMzKb4KakBmqmpx+gbHT4W54z621aF1LnkNr56Sa5i11Wn1D3r8OH/y9iA++xxzwvHkU5GvGn9BjxhNBHpRfGB+H2DkJY6unOi0YRcujxhBTgIAgS3ELmR6QlPQy9ERuDvT4Iss8o58IVElhyisFv7TCHCazQ0SYQ6r6Xpb38Mxi5PcD6JcOUh2NmidKK4MM0iY1r6oDeggHGUiQ==","691f8ca61c6b4dcbb0aeb5f4","691fbe931781ab827d249275","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,0,1,1,0","0,0,1,1,1,1,1,0,1,1,1,0","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""7"",""box2"":""5"",""box3"":""60""}","",NA,5,"round1_outcome",1,5,1,7,5,60,NA,1,0,10,7,5,60,NA,1,0,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 01:35:00
"52914.20000001788","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fbe931781ab827d249275","survey-html-form",37,689035,"0.0-345.0","iyVIJ3469Z1JPsBW+Z9zGQlEdYzT2m1z2XDBuxEChmeBCo9L/n7fq28R2JrGchhn4+rT/tzWnYohsNztKedERQLsuu8hmvZwZ8m6CGmxS+/Kg4fvFaYURQUpSWguHrRxaxi0WbOMzKb4KakBmqmpx+gbHT4W54z621aF1LnkNr56Sa5i11Wn1D3r8OH/y9iA++xxzwvHkU5GvGn9BjxhNBHpRfGB+H2DkJY6unOi0YRcujxhBTgIAgS3ELmR6QlPQy9ERuDvT4Iss8o58IVElhyisFv7TCHCazQ0SYQ6r6Xpb38Mxi5PcD6JcOUh2NmidKK4MM0iY1r6oDeggHGUiQ==","691f8ca61c6b4dcbb0aeb5f4","691fbe931781ab827d249275","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,0,1,1,0","0,0,1,1,1,1,1,0,1,1,1,0","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""75"",""box2"":""50""}","",NA,5,"round2_ready",2,5,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,75,50,75,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 01:35:00
"14118.300000011921","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fbe931781ab827d249275","survey-html-form",38,703155,"0.0-346.0","iyVIJ3469Z1JPsBW+Z9zGQlEdYzT2m1z2XDBuxEChmeBCo9L/n7fq28R2JrGchhn4+rT/tzWnYohsNztKedERQLsuu8hmvZwZ8m6CGmxS+/Kg4fvFaYURQUpSWguHrRxaxi0WbOMzKb4KakBmqmpx+gbHT4W54z621aF1LnkNr56Sa5i11Wn1D3r8OH/y9iA++xxzwvHkU5GvGn9BjxhNBHpRfGB+H2DkJY6unOi0YRcujxhBTgIAgS3ELmR6QlPQy9ERuDvT4Iss8o58IVElhyisFv7TCHCazQ0SYQ6r6Xpb38Mxi5PcD6JcOUh2NmidKK4MM0iY1r6oDeggHGUiQ==","691f8ca61c6b4dcbb0aeb5f4","691fbe931781ab827d249275","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,0,1,1,0","0,0,1,1,1,1,1,0,1,1,1,0","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""7"",""box2"":""3"",""box3"":""60""}","",NA,5,"round2_outcome",3,5,2,7,3,60,NA,1,0,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,3,60,NA,1,0,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 01:35:00
"4873.199999988079","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fbe931781ab827d249275","survey-html-form",39,708030,"0.0-347.0","iyVIJ3469Z1JPsBW+Z9zGQlEdYzT2m1z2XDBuxEChmeBCo9L/n7fq28R2JrGchhn4+rT/tzWnYohsNztKedERQLsuu8hmvZwZ8m6CGmxS+/Kg4fvFaYURQUpSWguHrRxaxi0WbOMzKb4KakBmqmpx+gbHT4W54z621aF1LnkNr56Sa5i11Wn1D3r8OH/y9iA++xxzwvHkU5GvGn9BjxhNBHpRfGB+H2DkJY6unOi0YRcujxhBTgIAgS3ELmR6QlPQy9ERuDvT4Iss8o58IVElhyisFv7TCHCazQ0SYQ6r6Xpb38Mxi5PcD6JcOUh2NmidKK4MM0iY1r6oDeggHGUiQ==","691f8ca61c6b4dcbb0aeb5f4","691fbe931781ab827d249275","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,0,1,1,0","0,0,1,1,1,1,1,0,1,1,1,0","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""75""}","",NA,5,"round3_ready",4,5,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,75,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,75,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 01:35:00
"12105.5","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fbe931781ab827d249275","survey-html-form",40,720138,"0.0-348.0-0.0","iyVIJ3469Z1JPsBW+Z9zGQlEdYzT2m1z2XDBuxEChmeBCo9L/n7fq28R2JrGchhn4+rT/tzWnYohsNztKedERQLsuu8hmvZwZ8m6CGmxS+/Kg4fvFaYURQUpSWguHrRxaxi0WbOMzKb4KakBmqmpx+gbHT4W54z621aF1LnkNr56Sa5i11Wn1D3r8OH/y9iA++xxzwvHkU5GvGn9BjxhNBHpRfGB+H2DkJY6unOi0YRcujxhBTgIAgS3ELmR6QlPQy9ERuDvT4Iss8o58IVElhyisFv7TCHCazQ0SYQ6r6Xpb38Mxi5PcD6JcOUh2NmidKK4MM0iY1r6oDeggHGUiQ==","691f8ca61c6b4dcbb0aeb5f4","691fbe931781ab827d249275","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,0,1,1,0","0,0,1,1,1,1,1,0,1,1,1,0","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""7"",""box2"":""3"",""box3"":""50"",""box4"":""75""}","",NA,6,"round3_lift",5,5,3,7,3,50,75,1,1,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,3,1,1,20,50,75,"",NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 01:35:00
"null","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fbe931781ab827d249275","html-keyboard-response",41,723145,"0.0-352.0","iyVIJ3469Z1JPsBW+Z9zGQlEdYzT2m1z2XDBuxEChmeBCo9L/n7fq28R2JrGchhn4+rT/tzWnYohsNztKedERQLsuu8hmvZwZ8m6CGmxS+/Kg4fvFaYURQUpSWguHrRxaxi0WbOMzKb4KakBmqmpx+gbHT4W54z621aF1LnkNr56Sa5i11Wn1D3r8OH/y9iA++xxzwvHkU5GvGn9BjxhNBHpRfGB+H2DkJY6unOi0YRcujxhBTgIAgS3ELmR6QlPQy9ERuDvT4Iss8o58IVElhyisFv7TCHCazQ0SYQ6r6Xpb38Mxi5PcD6JcOUh2NmidKK4MM0iY1r6oDeggHGUiQ==","691f8ca61c6b4dcbb0aeb5f4","691fbe931781ab827d249275","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,0,1,1,0","0,0,1,1,1,1,1,0,1,1,1,0","0,1,1,0,1,1",10,20,20,"","","<p style='font-size:30px'><b> New Contest! </b></p>","null","","",NA,6,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 01:35:00
"4855.299999982119","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fbe931781ab827d249275","survey-html-form",42,728001,"0.0-353.0","iyVIJ3469Z1JPsBW+Z9zGQlEdYzT2m1z2XDBuxEChmeBCo9L/n7fq28R2JrGchhn4+rT/tzWnYohsNztKedERQLsuu8hmvZwZ8m6CGmxS+/Kg4fvFaYURQUpSWguHrRxaxi0WbOMzKb4KakBmqmpx+gbHT4W54z621aF1LnkNr56Sa5i11Wn1D3r8OH/y9iA++xxzwvHkU5GvGn9BjxhNBHpRfGB+H2DkJY6unOi0YRcujxhBTgIAgS3ELmR6QlPQy9ERuDvT4Iss8o58IVElhyisFv7TCHCazQ0SYQ6r6Xpb38Mxi5PcD6JcOUh2NmidKK4MM0iY1r6oDeggHGUiQ==","691f8ca61c6b4dcbb0aeb5f4","691fbe931781ab827d249275","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,0,1,1,0","0,0,1,1,1,1,1,0,1,1,1,0","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""3"",""box2"":""3""}","",NA,6,"round1_outcome",1,6,1,3,3,NA,NA,0,0,10,3,3,NA,NA,0,0,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 01:35:00
