"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","encryptedProlificId","studyId","sessionId","expIndex","round1_outcomes","round2_outcomes","round3_outcomes","round1_o","round2_o","round3_o","round1_reward","round2_reward","round3_reward","success","view_history","stimulus","key_press","responses","question_order","j","Stage","stage","contest","round","strength_a","strength_b","effort_a","effort_b","outcome_a","outcome_b","reward","r1_strength_a","r1_strength_b","r1_effort_a","r1_effort_b","r1_outcome_a","r1_outcome_b","r1_reward","probability_a","probability_b","r2_prob_a","r2_prob_b","r2_strength_a","r2_strength_b","r2_effort_a","r2_effort_b","r2_outcome_a","r2_outcome_b","r2_reward","r3_prob_a","r3_prob_b","r3_strength_a","r3_strength_b","r3_effort_a","r3_effort_b","r3_outcome_a","r3_outcome_b","r3_reward","attention_check","count","screen","pick_contest","pick_round","pick_side","trial_probability","trial_outcome","bonus","button_pressed","attention_sum","attention","datapipe_meta.attributes.date_modified"
"20463.100000023842","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=69168b21477cff9ada6cb980&SESSION_ID=691bd8df1d3639c4e561c76e","survey-html-form",34,627396,"0.0-346.0","nBx8ynMBR46TuR9c3j3gLiZE3SWxB/+XSRehjNnK18cL+6N6ICPYgvsgJ7COmEA+J2D5rFxZ+jhMv6o+T4+MyGT3unJ4LaLrqaLDE+rMCIARyVG2UAcuRWnsHjGxwbOzuNv8SwwLODOvZV2iRUM02eMwocQUR52Noa2CS0QHvLAQoaAZbQK7OMvW7EK2l3gskr9YwKXgnveu8nBu1m2xTXMYZ4KYRbNPz3MJziTjByznMJYLiCMXlsRwz7+WBpLQ1+qBRskzh6CNdyOnnztmBuxEFuYvzyTCwJXiCKjyzJ8JJYwIEPDqBswwqVR2+G4+zccTbMZLqJIb3uN6IMhpeg==","69168b21477cff9ada6cb980","691bd8df1d3639c4e561c76e","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,1,0,0,1","0,0,1,1,1,1,1,0,1,1,0,1","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""4"",""box2"":""6"",""box4"":""40""}","",5,"round2_outcome",3,5,2,4,6,NA,40,0,1,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,6,NA,40,0,1,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3847.100000023842","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=69168b21477cff9ada6cb980&SESSION_ID=691bd8df1d3639c4e561c76e","survey-html-form",35,631244,"0.0-347.0","nBx8ynMBR46TuR9c3j3gLiZE3SWxB/+XSRehjNnK18cL+6N6ICPYgvsgJ7COmEA+J2D5rFxZ+jhMv6o+T4+MyGT3unJ4LaLrqaLDE+rMCIARyVG2UAcuRWnsHjGxwbOzuNv8SwwLODOvZV2iRUM02eMwocQUR52Noa2CS0QHvLAQoaAZbQK7OMvW7EK2l3gskr9YwKXgnveu8nBu1m2xTXMYZ4KYRbNPz3MJziTjByznMJYLiCMXlsRwz7+WBpLQ1+qBRskzh6CNdyOnnztmBuxEFuYvzyTCwJXiCKjyzJ8JJYwIEPDqBswwqVR2+G4+zccTbMZLqJIb3uN6IMhpeg==","69168b21477cff9ada6cb980","691bd8df1d3639c4e561c76e","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,1,0,0,1","0,0,1,1,1,1,1,0,1,1,0,1","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""75""}","",5,"round3_ready",4,5,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,75,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,75,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"30102.899999976158","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=69168b21477cff9ada6cb980&SESSION_ID=691bd8df1d3639c4e561c76e","survey-html-form",36,661348,"0.0-348.0-0.0","nBx8ynMBR46TuR9c3j3gLiZE3SWxB/+XSRehjNnK18cL+6N6ICPYgvsgJ7COmEA+J2D5rFxZ+jhMv6o+T4+MyGT3unJ4LaLrqaLDE+rMCIARyVG2UAcuRWnsHjGxwbOzuNv8SwwLODOvZV2iRUM02eMwocQUR52Noa2CS0QHvLAQoaAZbQK7OMvW7EK2l3gskr9YwKXgnveu8nBu1m2xTXMYZ4KYRbNPz3MJziTjByznMJYLiCMXlsRwz7+WBpLQ1+qBRskzh6CNdyOnnztmBuxEFuYvzyTCwJXiCKjyzJ8JJYwIEPDqBswwqVR2+G4+zccTbMZLqJIb3uN6IMhpeg==","69168b21477cff9ada6cb980","691bd8df1d3639c4e561c76e","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,1,0,0,1","0,0,1,1,1,1,1,0,1,1,0,1","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""4"",""box2"":""6"",""box3"":""60"",""box4"":""40""}","",6,"round3_lift",5,5,3,4,6,60,40,1,1,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,6,60,40,1,1,20,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"null","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=69168b21477cff9ada6cb980&SESSION_ID=691bd8df1d3639c4e561c76e","html-keyboard-response",37,664350,"0.0-352.0","nBx8ynMBR46TuR9c3j3gLiZE3SWxB/+XSRehjNnK18cL+6N6ICPYgvsgJ7COmEA+J2D5rFxZ+jhMv6o+T4+MyGT3unJ4LaLrqaLDE+rMCIARyVG2UAcuRWnsHjGxwbOzuNv8SwwLODOvZV2iRUM02eMwocQUR52Noa2CS0QHvLAQoaAZbQK7OMvW7EK2l3gskr9YwKXgnveu8nBu1m2xTXMYZ4KYRbNPz3MJziTjByznMJYLiCMXlsRwz7+WBpLQ1+qBRskzh6CNdyOnnztmBuxEFuYvzyTCwJXiCKjyzJ8JJYwIEPDqBswwqVR2+G4+zccTbMZLqJIb3uN6IMhpeg==","69168b21477cff9ada6cb980","691bd8df1d3639c4e561c76e","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,1,0,0,1","0,0,1,1,1,1,1,0,1,1,0,1","0,1,1,0,1,1",10,20,20,"","","<p style='font-size:30px'><b> New Contest! </b></p>","null","","",6,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"18613.200000047684","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=69168b21477cff9ada6cb980&SESSION_ID=691bd8df1d3639c4e561c76e","survey-html-form",38,682964,"0.0-353.0","nBx8ynMBR46TuR9c3j3gLiZE3SWxB/+XSRehjNnK18cL+6N6ICPYgvsgJ7COmEA+J2D5rFxZ+jhMv6o+T4+MyGT3unJ4LaLrqaLDE+rMCIARyVG2UAcuRWnsHjGxwbOzuNv8SwwLODOvZV2iRUM02eMwocQUR52Noa2CS0QHvLAQoaAZbQK7OMvW7EK2l3gskr9YwKXgnveu8nBu1m2xTXMYZ4KYRbNPz3MJziTjByznMJYLiCMXlsRwz7+WBpLQ1+qBRskzh6CNdyOnnztmBuxEFuYvzyTCwJXiCKjyzJ8JJYwIEPDqBswwqVR2+G4+zccTbMZLqJIb3uN6IMhpeg==","69168b21477cff9ada6cb980","691bd8df1d3639c4e561c76e","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,1,0,0,1","0,0,1,1,1,1,1,0,1,1,0,1","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""6"",""box2"":""4"",""box3"":""40""}","",6,"round1_outcome",1,6,1,6,4,40,NA,1,0,10,6,4,40,NA,1,0,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10622.400000095367","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=69168b21477cff9ada6cb980&SESSION_ID=691bd8df1d3639c4e561c76e","survey-html-form",39,693587,"0.0-354.0","nBx8ynMBR46TuR9c3j3gLiZE3SWxB/+XSRehjNnK18cL+6N6ICPYgvsgJ7COmEA+J2D5rFxZ+jhMv6o+T4+MyGT3unJ4LaLrqaLDE+rMCIARyVG2UAcuRWnsHjGxwbOzuNv8SwwLODOvZV2iRUM02eMwocQUR52Noa2CS0QHvLAQoaAZbQK7OMvW7EK2l3gskr9YwKXgnveu8nBu1m2xTXMYZ4KYRbNPz3MJziTjByznMJYLiCMXlsRwz7+WBpLQ1+qBRskzh6CNdyOnnztmBuxEFuYvzyTCwJXiCKjyzJ8JJYwIEPDqBswwqVR2+G4+zccTbMZLqJIb3uN6IMhpeg==","69168b21477cff9ada6cb980","691bd8df1d3639c4e561c76e","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,1,0,0,1","0,0,1,1,1,1,1,0,1,1,0,1","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""100"",""box2"":""50""}","",6,"round2_ready",2,6,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,100,50,100,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"12031.399999976158","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=69168b21477cff9ada6cb980&SESSION_ID=691bd8df1d3639c4e561c76e","survey-html-form",40,705620,"0.0-355.0","nBx8ynMBR46TuR9c3j3gLiZE3SWxB/+XSRehjNnK18cL+6N6ICPYgvsgJ7COmEA+J2D5rFxZ+jhMv6o+T4+MyGT3unJ4LaLrqaLDE+rMCIARyVG2UAcuRWnsHjGxwbOzuNv8SwwLODOvZV2iRUM02eMwocQUR52Noa2CS0QHvLAQoaAZbQK7OMvW7EK2l3gskr9YwKXgnveu8nBu1m2xTXMYZ4KYRbNPz3MJziTjByznMJYLiCMXlsRwz7+WBpLQ1+qBRskzh6CNdyOnnztmBuxEFuYvzyTCwJXiCKjyzJ8JJYwIEPDqBswwqVR2+G4+zccTbMZLqJIb3uN6IMhpeg==","69168b21477cff9ada6cb980","691bd8df1d3639c4e561c76e","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,1,0,0,1","0,0,1,1,1,1,1,0,1,1,0,1","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""5"",""box2"":""5"",""box3"":""100"",""box4"":""100""}","",6,"round2_outcome",3,6,2,5,5,100,100,1,1,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,5,100,100,1,1,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2878.899999976158","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=69168b21477cff9ada6cb980&SESSION_ID=691bd8df1d3639c4e561c76e","survey-html-form",41,708500,"0.0-356.0","nBx8ynMBR46TuR9c3j3gLiZE3SWxB/+XSRehjNnK18cL+6N6ICPYgvsgJ7COmEA+J2D5rFxZ+jhMv6o+T4+MyGT3unJ4LaLrqaLDE+rMCIARyVG2UAcuRWnsHjGxwbOzuNv8SwwLODOvZV2iRUM02eMwocQUR52Noa2CS0QHvLAQoaAZbQK7OMvW7EK2l3gskr9YwKXgnveu8nBu1m2xTXMYZ4KYRbNPz3MJziTjByznMJYLiCMXlsRwz7+WBpLQ1+qBRskzh6CNdyOnnztmBuxEFuYvzyTCwJXiCKjyzJ8JJYwIEPDqBswwqVR2+G4+zccTbMZLqJIb3uN6IMhpeg==","69168b21477cff9ada6cb980","691bd8df1d3639c4e561c76e","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,1,0,0,1","0,0,1,1,1,1,1,0,1,1,0,1","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""100""}","",6,"round3_ready",4,6,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"12687.200000047684","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=69168b21477cff9ada6cb980&SESSION_ID=691bd8df1d3639c4e561c76e","survey-html-form",42,721188,"0.0-357.0-0.0","nBx8ynMBR46TuR9c3j3gLiZE3SWxB/+XSRehjNnK18cL+6N6ICPYgvsgJ7COmEA+J2D5rFxZ+jhMv6o+T4+MyGT3unJ4LaLrqaLDE+rMCIARyVG2UAcuRWnsHjGxwbOzuNv8SwwLODOvZV2iRUM02eMwocQUR52Noa2CS0QHvLAQoaAZbQK7OMvW7EK2l3gskr9YwKXgnveu8nBu1m2xTXMYZ4KYRbNPz3MJziTjByznMJYLiCMXlsRwz7+WBpLQ1+qBRskzh6CNdyOnnztmBuxEFuYvzyTCwJXiCKjyzJ8JJYwIEPDqBswwqVR2+G4+zccTbMZLqJIb3uN6IMhpeg==","69168b21477cff9ada6cb980","691bd8df1d3639c4e561c76e","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,1,0,0,1","0,0,1,1,1,1,1,0,1,1,0,1","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""5"",""box2"":""5"",""box3"":""50"",""box4"":""50""}","",6,"round3_lift",5,6,3,5,5,50,50,1,1,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,5,50,50,1,1,20,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"69229.89999997616","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=69168b21477cff9ada6cb980&SESSION_ID=691bd8df1d3639c4e561c76e","survey-text",43,790420,"0.0-361.0","nBx8ynMBR46TuR9c3j3gLiZE3SWxB/+XSRehjNnK18cL+6N6ICPYgvsgJ7COmEA+J2D5rFxZ+jhMv6o+T4+MyGT3unJ4LaLrqaLDE+rMCIARyVG2UAcuRWnsHjGxwbOzuNv8SwwLODOvZV2iRUM02eMwocQUR52Noa2CS0QHvLAQoaAZbQK7OMvW7EK2l3gskr9YwKXgnveu8nBu1m2xTXMYZ4KYRbNPz3MJziTjByznMJYLiCMXlsRwz7+WBpLQ1+qBRskzh6CNdyOnnztmBuxEFuYvzyTCwJXiCKjyzJ8JJYwIEPDqBswwqVR2+G4+zccTbMZLqJIb3uN6IMhpeg==","69168b21477cff9ada6cb980","691bd8df1d3639c4e561c76e","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,1,0,0,1","0,0,1,1,1,1,1,0,1,1,0,1","0,1,1,0,1,1",10,20,20,"","","","","{""Q0"":""guess the strength of each based on whether they lifted successfully in round 1 and then their effort.  predict round 2 and then guess strength and effort, predict round 3 success""}","",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50166.10000002384","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=69168b21477cff9ada6cb980&SESSION_ID=691bd8df1d3639c4e561c76e","survey-text",44,840587,"0.0-362.0","nBx8ynMBR46TuR9c3j3gLiZE3SWxB/+XSRehjNnK18cL+6N6ICPYgvsgJ7COmEA+J2D5rFxZ+jhMv6o+T4+MyGT3unJ4LaLrqaLDE+rMCIARyVG2UAcuRWnsHjGxwbOzuNv8SwwLODOvZV2iRUM02eMwocQUR52Noa2CS0QHvLAQoaAZbQK7OMvW7EK2l3gskr9YwKXgnveu8nBu1m2xTXMYZ4KYRbNPz3MJziTjByznMJYLiCMXlsRwz7+WBpLQ1+qBRskzh6CNdyOnnztmBuxEFuYvzyTCwJXiCKjyzJ8JJYwIEPDqBswwqVR2+G4+zccTbMZLqJIb3uN6IMhpeg==","69168b21477cff9ada6cb980","691bd8df1d3639c4e561c76e","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,1,0,0,1","0,0,1,1,1,1,1,0,1,1,0,1","0,1,1,0,1,1",10,20,20,"","","","","{""Q0"":""not totally sure if I should have assumed that 2 guys of strength 5 at 50% is same as 1 at strngth 5 and 100% is correct reasoning""}","",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[{""event"":""fullscreenenter"",""trial"":1,""time"":64821}]",5,2,0,50,0,0.5,NA,NA,NA,NA
