"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","encryptedProlificId","studyId","sessionId","expIndex","round1_outcomes","round2_outcomes","round3_outcomes","round1_o","round2_o","round3_o","round1_reward","round2_reward","round3_reward","success","view_history","stimulus","key_press","responses","question_order","button_pressed","j","Stage","stage","contest","round","strength_a","strength_b","effort_a","effort_b","outcome_a","outcome_b","reward","r1_strength_a","r1_strength_b","r1_effort_a","r1_effort_b","r1_outcome_a","r1_outcome_b","r1_reward","probability_a","probability_b","r2_prob_a","r2_prob_b","r2_strength_a","r2_strength_b","r2_effort_a","r2_effort_b","r2_outcome_a","r2_outcome_b","r2_reward","r3_prob_a","r3_prob_b","r3_strength_a","r3_strength_b","r3_effort_a","r3_effort_b","r3_outcome_a","r3_outcome_b","r3_reward","attention_check","count","screen","pick_contest","pick_round","pick_side","trial_probability","trial_outcome","bonus","attention_sum","attention","datapipe_meta.attributes.date_modified"
"13968.100000023842","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=69168b21477cff9ada6cb980&SESSION_ID=691bd700cfdd9c6c6a09a241","survey-html-form",33,926709,"0.0-336.0","UPV7UOKJX2W8WBJG3Cc2qZqNguLOpKLmG5kfvPl+fFwkwpgRwiFyHQ/+O3iNaasvUdfDO4YiQe4dQkRUniOH0zgyWDnjTGu+oP724nbpkkgAn+tlecXi8I7TXg8Sa2mEjSfVZ5XqssMftnOP/+Z6JB0N/pBThMUqRICsin+96Sq61nDtxhQzhvnVlwLr1g4NX4+Dj1fqWE11MgTtynkr+AazksISfk1MtdJxU5ghcWk/c/7IOrlv1hKVDEi0z/EHkqFq6NYWgHqB8n16SV+j/34MSU5f+itrJUtzheIZw6k6jaSTZjRONzv49lYdENvgPKfanobwpb9PRZFMUDqogQ==","69168b21477cff9ada6cb980","691bd700cfdd9c6c6a09a241","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,1,0,0,1","0,0,1,1,1,1,0,1,1,1,0,1","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""100"",""box2"":""100""}","",NA,4,"round2_ready",2,4,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,100,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,2025-11-18 02:36:47
"22625.299999952316","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=69168b21477cff9ada6cb980&SESSION_ID=691bd700cfdd9c6c6a09a241","survey-html-form",34,949337,"0.0-337.0","UPV7UOKJX2W8WBJG3Cc2qZqNguLOpKLmG5kfvPl+fFwkwpgRwiFyHQ/+O3iNaasvUdfDO4YiQe4dQkRUniOH0zgyWDnjTGu+oP724nbpkkgAn+tlecXi8I7TXg8Sa2mEjSfVZ5XqssMftnOP/+Z6JB0N/pBThMUqRICsin+96Sq61nDtxhQzhvnVlwLr1g4NX4+Dj1fqWE11MgTtynkr+AazksISfk1MtdJxU5ghcWk/c/7IOrlv1hKVDEi0z/EHkqFq6NYWgHqB8n16SV+j/34MSU5f+itrJUtzheIZw6k6jaSTZjRONzv49lYdENvgPKfanobwpb9PRZFMUDqogQ==","69168b21477cff9ada6cb980","691bd700cfdd9c6c6a09a241","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,1,0,0,1","0,0,1,1,1,1,0,1,1,1,0,1","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""7"",""box2"":""8"",""box3"":""30"",""box4"":""40""}","",NA,4,"round2_outcome",3,4,2,7,8,30,40,1,1,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,8,30,40,1,1,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,2025-11-18 02:36:47
"7051.800000011921","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=69168b21477cff9ada6cb980&SESSION_ID=691bd700cfdd9c6c6a09a241","survey-html-form",35,956392,"0.0-338.0","UPV7UOKJX2W8WBJG3Cc2qZqNguLOpKLmG5kfvPl+fFwkwpgRwiFyHQ/+O3iNaasvUdfDO4YiQe4dQkRUniOH0zgyWDnjTGu+oP724nbpkkgAn+tlecXi8I7TXg8Sa2mEjSfVZ5XqssMftnOP/+Z6JB0N/pBThMUqRICsin+96Sq61nDtxhQzhvnVlwLr1g4NX4+Dj1fqWE11MgTtynkr+AazksISfk1MtdJxU5ghcWk/c/7IOrlv1hKVDEi0z/EHkqFq6NYWgHqB8n16SV+j/34MSU5f+itrJUtzheIZw6k6jaSTZjRONzv49lYdENvgPKfanobwpb9PRZFMUDqogQ==","69168b21477cff9ada6cb980","691bd700cfdd9c6c6a09a241","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,1,0,0,1","0,0,1,1,1,1,0,1,1,1,0,1","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""100""}","",NA,4,"round3_ready",4,4,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,2025-11-18 02:36:47
"12017.900000035763","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=69168b21477cff9ada6cb980&SESSION_ID=691bd700cfdd9c6c6a09a241","survey-html-form",36,968411,"0.0-339.0-0.0","UPV7UOKJX2W8WBJG3Cc2qZqNguLOpKLmG5kfvPl+fFwkwpgRwiFyHQ/+O3iNaasvUdfDO4YiQe4dQkRUniOH0zgyWDnjTGu+oP724nbpkkgAn+tlecXi8I7TXg8Sa2mEjSfVZ5XqssMftnOP/+Z6JB0N/pBThMUqRICsin+96Sq61nDtxhQzhvnVlwLr1g4NX4+Dj1fqWE11MgTtynkr+AazksISfk1MtdJxU5ghcWk/c/7IOrlv1hKVDEi0z/EHkqFq6NYWgHqB8n16SV+j/34MSU5f+itrJUtzheIZw6k6jaSTZjRONzv49lYdENvgPKfanobwpb9PRZFMUDqogQ==","69168b21477cff9ada6cb980","691bd700cfdd9c6c6a09a241","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,1,0,0,1","0,0,1,1,1,1,0,1,1,1,0,1","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""7"",""box2"":""8"",""box3"":""30"",""box4"":""40""}","",NA,5,"round3_lift",5,4,3,7,8,30,40,1,1,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,8,30,40,1,1,20,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,2025-11-18 02:36:47
"null","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=69168b21477cff9ada6cb980&SESSION_ID=691bd700cfdd9c6c6a09a241","html-keyboard-response",37,971417,"0.0-343.0","UPV7UOKJX2W8WBJG3Cc2qZqNguLOpKLmG5kfvPl+fFwkwpgRwiFyHQ/+O3iNaasvUdfDO4YiQe4dQkRUniOH0zgyWDnjTGu+oP724nbpkkgAn+tlecXi8I7TXg8Sa2mEjSfVZ5XqssMftnOP/+Z6JB0N/pBThMUqRICsin+96Sq61nDtxhQzhvnVlwLr1g4NX4+Dj1fqWE11MgTtynkr+AazksISfk1MtdJxU5ghcWk/c/7IOrlv1hKVDEi0z/EHkqFq6NYWgHqB8n16SV+j/34MSU5f+itrJUtzheIZw6k6jaSTZjRONzv49lYdENvgPKfanobwpb9PRZFMUDqogQ==","69168b21477cff9ada6cb980","691bd700cfdd9c6c6a09a241","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,1,0,0,1","0,0,1,1,1,1,0,1,1,1,0,1","0,1,1,0,1,1",10,20,20,"","","<p style='font-size:30px'><b> New Contest! </b></p>","null","","",NA,5,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,2025-11-18 02:36:47
"13775.699999988079","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=69168b21477cff9ada6cb980&SESSION_ID=691bd700cfdd9c6c6a09a241","survey-html-form",38,985195,"0.0-344.0","UPV7UOKJX2W8WBJG3Cc2qZqNguLOpKLmG5kfvPl+fFwkwpgRwiFyHQ/+O3iNaasvUdfDO4YiQe4dQkRUniOH0zgyWDnjTGu+oP724nbpkkgAn+tlecXi8I7TXg8Sa2mEjSfVZ5XqssMftnOP/+Z6JB0N/pBThMUqRICsin+96Sq61nDtxhQzhvnVlwLr1g4NX4+Dj1fqWE11MgTtynkr+AazksISfk1MtdJxU5ghcWk/c/7IOrlv1hKVDEi0z/EHkqFq6NYWgHqB8n16SV+j/34MSU5f+itrJUtzheIZw6k6jaSTZjRONzv49lYdENvgPKfanobwpb9PRZFMUDqogQ==","69168b21477cff9ada6cb980","691bd700cfdd9c6c6a09a241","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,1,0,0,1","0,0,1,1,1,1,0,1,1,1,0,1","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""1"",""box2"":""1""}","",NA,5,"round1_outcome",1,5,1,1,1,NA,NA,0,0,10,1,1,NA,NA,0,0,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,2025-11-18 02:36:47
"8788.400000035763","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=69168b21477cff9ada6cb980&SESSION_ID=691bd700cfdd9c6c6a09a241","survey-html-form",39,993986,"0.0-345.0","UPV7UOKJX2W8WBJG3Cc2qZqNguLOpKLmG5kfvPl+fFwkwpgRwiFyHQ/+O3iNaasvUdfDO4YiQe4dQkRUniOH0zgyWDnjTGu+oP724nbpkkgAn+tlecXi8I7TXg8Sa2mEjSfVZ5XqssMftnOP/+Z6JB0N/pBThMUqRICsin+96Sq61nDtxhQzhvnVlwLr1g4NX4+Dj1fqWE11MgTtynkr+AazksISfk1MtdJxU5ghcWk/c/7IOrlv1hKVDEi0z/EHkqFq6NYWgHqB8n16SV+j/34MSU5f+itrJUtzheIZw6k6jaSTZjRONzv49lYdENvgPKfanobwpb9PRZFMUDqogQ==","69168b21477cff9ada6cb980","691bd700cfdd9c6c6a09a241","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,1,0,0,1","0,0,1,1,1,1,0,1,1,1,0,1","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""0"",""box2"":""0""}","",NA,5,"round2_ready",2,5,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,2025-11-18 02:36:47
"16956.19999998808","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=69168b21477cff9ada6cb980&SESSION_ID=691bd700cfdd9c6c6a09a241","survey-html-form",40,1010945,"0.0-346.0","UPV7UOKJX2W8WBJG3Cc2qZqNguLOpKLmG5kfvPl+fFwkwpgRwiFyHQ/+O3iNaasvUdfDO4YiQe4dQkRUniOH0zgyWDnjTGu+oP724nbpkkgAn+tlecXi8I7TXg8Sa2mEjSfVZ5XqssMftnOP/+Z6JB0N/pBThMUqRICsin+96Sq61nDtxhQzhvnVlwLr1g4NX4+Dj1fqWE11MgTtynkr+AazksISfk1MtdJxU5ghcWk/c/7IOrlv1hKVDEi0z/EHkqFq6NYWgHqB8n16SV+j/34MSU5f+itrJUtzheIZw6k6jaSTZjRONzv49lYdENvgPKfanobwpb9PRZFMUDqogQ==","69168b21477cff9ada6cb980","691bd700cfdd9c6c6a09a241","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,1,0,0,1","0,0,1,1,1,1,0,1,1,1,0,1","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""1"",""box2"":""5"",""box4"":""50""}","",NA,5,"round2_outcome",3,5,2,1,5,NA,50,0,1,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,5,NA,50,0,1,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,2025-11-18 02:36:47
"8066.600000023842","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=69168b21477cff9ada6cb980&SESSION_ID=691bd700cfdd9c6c6a09a241","survey-html-form",41,1019015,"0.0-347.0","UPV7UOKJX2W8WBJG3Cc2qZqNguLOpKLmG5kfvPl+fFwkwpgRwiFyHQ/+O3iNaasvUdfDO4YiQe4dQkRUniOH0zgyWDnjTGu+oP724nbpkkgAn+tlecXi8I7TXg8Sa2mEjSfVZ5XqssMftnOP/+Z6JB0N/pBThMUqRICsin+96Sq61nDtxhQzhvnVlwLr1g4NX4+Dj1fqWE11MgTtynkr+AazksISfk1MtdJxU5ghcWk/c/7IOrlv1hKVDEi0z/EHkqFq6NYWgHqB8n16SV+j/34MSU5f+itrJUtzheIZw6k6jaSTZjRONzv49lYdENvgPKfanobwpb9PRZFMUDqogQ==","69168b21477cff9ada6cb980","691bd700cfdd9c6c6a09a241","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,1,0,0,1","0,0,1,1,1,1,0,1,1,1,0,1","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""100""}","",NA,5,"round3_ready",4,5,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,2025-11-18 02:36:47
"29238.099999964237","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=69168b21477cff9ada6cb980&SESSION_ID=691bd700cfdd9c6c6a09a241","survey-html-form",42,1048257,"0.0-349.0-0.0","UPV7UOKJX2W8WBJG3Cc2qZqNguLOpKLmG5kfvPl+fFwkwpgRwiFyHQ/+O3iNaasvUdfDO4YiQe4dQkRUniOH0zgyWDnjTGu+oP724nbpkkgAn+tlecXi8I7TXg8Sa2mEjSfVZ5XqssMftnOP/+Z6JB0N/pBThMUqRICsin+96Sq61nDtxhQzhvnVlwLr1g4NX4+Dj1fqWE11MgTtynkr+AazksISfk1MtdJxU5ghcWk/c/7IOrlv1hKVDEi0z/EHkqFq6NYWgHqB8n16SV+j/34MSU5f+itrJUtzheIZw6k6jaSTZjRONzv49lYdENvgPKfanobwpb9PRZFMUDqogQ==","69168b21477cff9ada6cb980","691bd700cfdd9c6c6a09a241","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,1,0,0,1","0,0,1,1,1,1,0,1,1,1,0,1","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""1"",""box2"":""4"",""box3"":""999"",""box4"":""999""}","",NA,6,"round3_fail",5,5,3,1,4,NA,NA,0,0,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,4,NA,NA,0,0,20,1,1,"",NA,NA,NA,NA,NA,NA,NA,NA,2025-11-18 02:36:47
"null","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=69168b21477cff9ada6cb980&SESSION_ID=691bd700cfdd9c6c6a09a241","html-keyboard-response",43,1051271,"0.0-352.0","UPV7UOKJX2W8WBJG3Cc2qZqNguLOpKLmG5kfvPl+fFwkwpgRwiFyHQ/+O3iNaasvUdfDO4YiQe4dQkRUniOH0zgyWDnjTGu+oP724nbpkkgAn+tlecXi8I7TXg8Sa2mEjSfVZ5XqssMftnOP/+Z6JB0N/pBThMUqRICsin+96Sq61nDtxhQzhvnVlwLr1g4NX4+Dj1fqWE11MgTtynkr+AazksISfk1MtdJxU5ghcWk/c/7IOrlv1hKVDEi0z/EHkqFq6NYWgHqB8n16SV+j/34MSU5f+itrJUtzheIZw6k6jaSTZjRONzv49lYdENvgPKfanobwpb9PRZFMUDqogQ==","69168b21477cff9ada6cb980","691bd700cfdd9c6c6a09a241","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,1,0,0,1","0,0,1,1,1,1,0,1,1,1,0,1","0,1,1,0,1,1",10,20,20,"","","<p style='font-size:30px'><b> New Contest! </b></p>","null","","",NA,6,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,2025-11-18 02:36:47
"18748","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=69168b21477cff9ada6cb980&SESSION_ID=691bd700cfdd9c6c6a09a241","survey-html-form",44,1070024,"0.0-353.0","UPV7UOKJX2W8WBJG3Cc2qZqNguLOpKLmG5kfvPl+fFwkwpgRwiFyHQ/+O3iNaasvUdfDO4YiQe4dQkRUniOH0zgyWDnjTGu+oP724nbpkkgAn+tlecXi8I7TXg8Sa2mEjSfVZ5XqssMftnOP/+Z6JB0N/pBThMUqRICsin+96Sq61nDtxhQzhvnVlwLr1g4NX4+Dj1fqWE11MgTtynkr+AazksISfk1MtdJxU5ghcWk/c/7IOrlv1hKVDEi0z/EHkqFq6NYWgHqB8n16SV+j/34MSU5f+itrJUtzheIZw6k6jaSTZjRONzv49lYdENvgPKfanobwpb9PRZFMUDqogQ==","69168b21477cff9ada6cb980","691bd700cfdd9c6c6a09a241","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,1,0,0,1","0,0,1,1,1,1,0,1,1,1,0,1","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""6"",""box2"":""2"",""box3"":""75""}","",NA,6,"round1_outcome",1,6,1,6,2,75,NA,1,0,10,6,2,75,NA,1,0,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,2025-11-18 02:36:47
