"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","encryptedProlificId","studyId","sessionId","expIndex","round1_outcomes","round2_outcomes","round3_outcomes","round1_o","round2_o","round3_o","round1_reward","round2_reward","round3_reward","success","view_history","stimulus","key_press","responses","question_order","j","Stage","stage","contest","round","strength_a","strength_b","effort_a","effort_b","outcome_a","outcome_b","reward","r1_strength_a","r1_strength_b","r1_effort_a","r1_effort_b","r1_outcome_a","r1_outcome_b","r1_reward","probability_a","probability_b","r2_prob_a","r2_prob_b","r2_strength_a","r2_strength_b","r2_effort_a","r2_effort_b","r2_outcome_a","r2_outcome_b","r2_reward","r3_prob_a","r3_prob_b","attention_check","count","r3_strength_a","r3_strength_b","r3_outcome_a","r3_outcome_b","r3_reward","r3_effort_a","r3_effort_b","screen","pick_contest","pick_round","pick_side","trial_probability","trial_outcome","bonus","button_pressed","attention_sum","attention","datapipe_meta.attributes.date_modified"
"9696.899999856949","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=69168b21477cff9ada6cb980&SESSION_ID=691bd37934559927267542ab","survey-html-form",34,431979,"0.0-346.0","HIrC+LozZeKxg5akC7XcryIqo2iK5yB55zZrqJs0I0JvlEmCu3XoCEi4vE78E6vNPYmQYZqzLsr3smtK+0qib+A8y3Vp5P4SDUuNqe6v1Vfeo3oymwvlieiWneK6T1ibSTMZg3rTFs6FQYdAzqHPN9N9WwlBe6NwU0DdoKPszh3nVTKdE6H6SYlOJLCPvBE2WuD+mJUNhFzRlthpygh7m1HjQRutxq6YUttizVJLHEYtHhAw0Lisi7Rw4ObjpiF77ff3oeViW06bv06rFXZT0cvOlCWe66Ne2RTddi90/XylMtbSJOPtbL+n5JWqK9y+mkBWpmD5UkqRhVxhrQCIiw==","69168b21477cff9ada6cb980","691bd37934559927267542ab","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,1,0,1,0","0,0,1,1,1,1,0,1,1,1,1,0","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""9"",""box2"":""4"",""box3"":""100""}","",5,"round2_outcome",3,5,2,9,4,100,NA,1,0,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,4,100,NA,1,0,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,2025-11-18 02:10:07
"4447.100000143051","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=69168b21477cff9ada6cb980&SESSION_ID=691bd37934559927267542ab","survey-html-form",35,436430,"0.0-347.0","HIrC+LozZeKxg5akC7XcryIqo2iK5yB55zZrqJs0I0JvlEmCu3XoCEi4vE78E6vNPYmQYZqzLsr3smtK+0qib+A8y3Vp5P4SDUuNqe6v1Vfeo3oymwvlieiWneK6T1ibSTMZg3rTFs6FQYdAzqHPN9N9WwlBe6NwU0DdoKPszh3nVTKdE6H6SYlOJLCPvBE2WuD+mJUNhFzRlthpygh7m1HjQRutxq6YUttizVJLHEYtHhAw0Lisi7Rw4ObjpiF77ff3oeViW06bv06rFXZT0cvOlCWe66Ne2RTddi90/XylMtbSJOPtbL+n5JWqK9y+mkBWpmD5UkqRhVxhrQCIiw==","69168b21477cff9ada6cb980","691bd37934559927267542ab","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,1,0,1,0","0,0,1,1,1,1,0,1,1,1,1,0","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""70""}","",5,"round3_ready",4,5,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,70,70,NA,NA,NA,NA,NA,NA,NA,NA,NA,70,70,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,2025-11-18 02:10:07
"7145.400000095367","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=69168b21477cff9ada6cb980&SESSION_ID=691bd37934559927267542ab","survey-html-form",36,443579,"0.0-348.0-0.0","HIrC+LozZeKxg5akC7XcryIqo2iK5yB55zZrqJs0I0JvlEmCu3XoCEi4vE78E6vNPYmQYZqzLsr3smtK+0qib+A8y3Vp5P4SDUuNqe6v1Vfeo3oymwvlieiWneK6T1ibSTMZg3rTFs6FQYdAzqHPN9N9WwlBe6NwU0DdoKPszh3nVTKdE6H6SYlOJLCPvBE2WuD+mJUNhFzRlthpygh7m1HjQRutxq6YUttizVJLHEYtHhAw0Lisi7Rw4ObjpiF77ff3oeViW06bv06rFXZT0cvOlCWe66Ne2RTddi90/XylMtbSJOPtbL+n5JWqK9y+mkBWpmD5UkqRhVxhrQCIiw==","69168b21477cff9ada6cb980","691bd37934559927267542ab","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,1,0,1,0","0,0,1,1,1,1,0,1,1,1,1,0","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""9"",""box2"":""5"",""box3"":""100"",""box4"":""100""}","",6,"round3_lift",5,5,3,9,5,100,100,1,1,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,5,1,1,20,100,100,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,2025-11-18 02:10:07
"null","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=69168b21477cff9ada6cb980&SESSION_ID=691bd37934559927267542ab","html-keyboard-response",37,446583,"0.0-352.0","HIrC+LozZeKxg5akC7XcryIqo2iK5yB55zZrqJs0I0JvlEmCu3XoCEi4vE78E6vNPYmQYZqzLsr3smtK+0qib+A8y3Vp5P4SDUuNqe6v1Vfeo3oymwvlieiWneK6T1ibSTMZg3rTFs6FQYdAzqHPN9N9WwlBe6NwU0DdoKPszh3nVTKdE6H6SYlOJLCPvBE2WuD+mJUNhFzRlthpygh7m1HjQRutxq6YUttizVJLHEYtHhAw0Lisi7Rw4ObjpiF77ff3oeViW06bv06rFXZT0cvOlCWe66Ne2RTddi90/XylMtbSJOPtbL+n5JWqK9y+mkBWpmD5UkqRhVxhrQCIiw==","69168b21477cff9ada6cb980","691bd37934559927267542ab","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,1,0,1,0","0,0,1,1,1,1,0,1,1,1,1,0","0,1,1,0,1,1",10,20,20,"","","<p style='font-size:30px'><b> New Contest! </b></p>","null","","",6,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,2025-11-18 02:10:07
"4609.800000190735","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=69168b21477cff9ada6cb980&SESSION_ID=691bd37934559927267542ab","survey-html-form",38,451196,"0.0-353.0","HIrC+LozZeKxg5akC7XcryIqo2iK5yB55zZrqJs0I0JvlEmCu3XoCEi4vE78E6vNPYmQYZqzLsr3smtK+0qib+A8y3Vp5P4SDUuNqe6v1Vfeo3oymwvlieiWneK6T1ibSTMZg3rTFs6FQYdAzqHPN9N9WwlBe6NwU0DdoKPszh3nVTKdE6H6SYlOJLCPvBE2WuD+mJUNhFzRlthpygh7m1HjQRutxq6YUttizVJLHEYtHhAw0Lisi7Rw4ObjpiF77ff3oeViW06bv06rFXZT0cvOlCWe66Ne2RTddi90/XylMtbSJOPtbL+n5JWqK9y+mkBWpmD5UkqRhVxhrQCIiw==","69168b21477cff9ada6cb980","691bd37934559927267542ab","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,1,0,1,0","0,0,1,1,1,1,0,1,1,1,1,0","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""1"",""box2"":""1""}","",6,"round1_outcome",1,6,1,1,1,NA,NA,0,0,10,1,1,NA,NA,0,0,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,2025-11-18 02:10:07
"6447.400000095367","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=69168b21477cff9ada6cb980&SESSION_ID=691bd37934559927267542ab","survey-html-form",39,457646,"0.0-354.0","HIrC+LozZeKxg5akC7XcryIqo2iK5yB55zZrqJs0I0JvlEmCu3XoCEi4vE78E6vNPYmQYZqzLsr3smtK+0qib+A8y3Vp5P4SDUuNqe6v1Vfeo3oymwvlieiWneK6T1ibSTMZg3rTFs6FQYdAzqHPN9N9WwlBe6NwU0DdoKPszh3nVTKdE6H6SYlOJLCPvBE2WuD+mJUNhFzRlthpygh7m1HjQRutxq6YUttizVJLHEYtHhAw0Lisi7Rw4ObjpiF77ff3oeViW06bv06rFXZT0cvOlCWe66Ne2RTddi90/XylMtbSJOPtbL+n5JWqK9y+mkBWpmD5UkqRhVxhrQCIiw==","69168b21477cff9ada6cb980","691bd37934559927267542ab","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,1,0,1,0","0,0,1,1,1,1,0,1,1,1,1,0","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""50"",""box2"":""50""}","",6,"round2_ready",2,6,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50,50,50,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,2025-11-18 02:10:07
"8846.799999952316","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=69168b21477cff9ada6cb980&SESSION_ID=691bd37934559927267542ab","survey-html-form",40,466496,"0.0-355.0","HIrC+LozZeKxg5akC7XcryIqo2iK5yB55zZrqJs0I0JvlEmCu3XoCEi4vE78E6vNPYmQYZqzLsr3smtK+0qib+A8y3Vp5P4SDUuNqe6v1Vfeo3oymwvlieiWneK6T1ibSTMZg3rTFs6FQYdAzqHPN9N9WwlBe6NwU0DdoKPszh3nVTKdE6H6SYlOJLCPvBE2WuD+mJUNhFzRlthpygh7m1HjQRutxq6YUttizVJLHEYtHhAw0Lisi7Rw4ObjpiF77ff3oeViW06bv06rFXZT0cvOlCWe66Ne2RTddi90/XylMtbSJOPtbL+n5JWqK9y+mkBWpmD5UkqRhVxhrQCIiw==","69168b21477cff9ada6cb980","691bd37934559927267542ab","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,1,0,1,0","0,0,1,1,1,1,0,1,1,1,1,0","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""5"",""box2"":""6"",""box4"":""100""}","",6,"round2_outcome",3,6,2,5,6,NA,100,0,1,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,6,NA,100,0,1,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,2025-11-18 02:10:07
"7114.400000095367","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=69168b21477cff9ada6cb980&SESSION_ID=691bd37934559927267542ab","survey-html-form",41,473613,"0.0-356.0","HIrC+LozZeKxg5akC7XcryIqo2iK5yB55zZrqJs0I0JvlEmCu3XoCEi4vE78E6vNPYmQYZqzLsr3smtK+0qib+A8y3Vp5P4SDUuNqe6v1Vfeo3oymwvlieiWneK6T1ibSTMZg3rTFs6FQYdAzqHPN9N9WwlBe6NwU0DdoKPszh3nVTKdE6H6SYlOJLCPvBE2WuD+mJUNhFzRlthpygh7m1HjQRutxq6YUttizVJLHEYtHhAw0Lisi7Rw4ObjpiF77ff3oeViW06bv06rFXZT0cvOlCWe66Ne2RTddi90/XylMtbSJOPtbL+n5JWqK9y+mkBWpmD5UkqRhVxhrQCIiw==","69168b21477cff9ada6cb980","691bd37934559927267542ab","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,1,0,1,0","0,0,1,1,1,1,0,1,1,1,1,0","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""75""}","",6,"round3_ready",4,6,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,75,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,75,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,2025-11-18 02:10:07
"9180.299999952316","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=69168b21477cff9ada6cb980&SESSION_ID=691bd37934559927267542ab","survey-html-form",42,482796,"0.0-358.0-0.0","HIrC+LozZeKxg5akC7XcryIqo2iK5yB55zZrqJs0I0JvlEmCu3XoCEi4vE78E6vNPYmQYZqzLsr3smtK+0qib+A8y3Vp5P4SDUuNqe6v1Vfeo3oymwvlieiWneK6T1ibSTMZg3rTFs6FQYdAzqHPN9N9WwlBe6NwU0DdoKPszh3nVTKdE6H6SYlOJLCPvBE2WuD+mJUNhFzRlthpygh7m1HjQRutxq6YUttizVJLHEYtHhAw0Lisi7Rw4ObjpiF77ff3oeViW06bv06rFXZT0cvOlCWe66Ne2RTddi90/XylMtbSJOPtbL+n5JWqK9y+mkBWpmD5UkqRhVxhrQCIiw==","69168b21477cff9ada6cb980","691bd37934559927267542ab","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,1,0,1,0","0,0,1,1,1,1,0,1,1,1,1,0","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""5"",""box2"":""6"",""box3"":""999"",""box4"":""999""}","",6,"round3_fail",5,6,3,5,6,NA,NA,0,0,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,5,6,0,0,20,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,2025-11-18 02:10:07
"10712.799999952316","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=69168b21477cff9ada6cb980&SESSION_ID=691bd37934559927267542ab","survey-text",43,493513,"0.0-361.0","HIrC+LozZeKxg5akC7XcryIqo2iK5yB55zZrqJs0I0JvlEmCu3XoCEi4vE78E6vNPYmQYZqzLsr3smtK+0qib+A8y3Vp5P4SDUuNqe6v1Vfeo3oymwvlieiWneK6T1ibSTMZg3rTFs6FQYdAzqHPN9N9WwlBe6NwU0DdoKPszh3nVTKdE6H6SYlOJLCPvBE2WuD+mJUNhFzRlthpygh7m1HjQRutxq6YUttizVJLHEYtHhAw0Lisi7Rw4ObjpiF77ff3oeViW06bv06rFXZT0cvOlCWe66Ne2RTddi90/XylMtbSJOPtbL+n5JWqK9y+mkBWpmD5UkqRhVxhrQCIiw==","69168b21477cff9ada6cb980","691bd37934559927267542ab","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,1,0,1,0","0,0,1,1,1,1,0,1,1,1,1,0","0,1,1,0,1,1",10,20,20,"","","","","{""Q0"":""It had to do with guessing if they are able to lift.""}","",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,2025-11-18 02:10:07
"3532.199999809265","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=69168b21477cff9ada6cb980&SESSION_ID=691bd37934559927267542ab","survey-text",44,497048,"0.0-362.0","HIrC+LozZeKxg5akC7XcryIqo2iK5yB55zZrqJs0I0JvlEmCu3XoCEi4vE78E6vNPYmQYZqzLsr3smtK+0qib+A8y3Vp5P4SDUuNqe6v1Vfeo3oymwvlieiWneK6T1ibSTMZg3rTFs6FQYdAzqHPN9N9WwlBe6NwU0DdoKPszh3nVTKdE6H6SYlOJLCPvBE2WuD+mJUNhFzRlthpygh7m1HjQRutxq6YUttizVJLHEYtHhAw0Lisi7Rw4ObjpiF77ff3oeViW06bv06rFXZT0cvOlCWe66Ne2RTddi90/XylMtbSJOPtbL+n5JWqK9y+mkBWpmD5UkqRhVxhrQCIiw==","69168b21477cff9ada6cb980","691bd37934559927267542ab","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,1,0,1,0","0,0,1,1,1,1,0,1,1,1,1,0","0,1,1,0,1,1",10,20,20,"","","","","{""Q0"":""""}","",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[{""event"":""blur"",""trial"":0,""time"":8902},{""event"":""focus"",""trial"":0,""time"":15721},{""event"":""fullscreenenter"",""trial"":1,""time"":20581},{""event"":""fullscreenexit"",""trial"":2,""time"":21971},{""event"":""blur"",""trial"":2,""time"":27677},{""event"":""focus"",""trial"":2,""time"":38334},{""event"":""blur"",""trial"":2,""time"":62939},{""event"":""focus"",""trial"":2,""time"":80196},{""event"":""blur"",""trial"":2,""time"":81343},{""event"":""focus"",""trial"":2,""time"":87291},{""event"":""blur"",""trial"":2,""time"":89446},{""event"":""focus"",""trial"":2,""time"":95824},{""event"":""blur"",""trial"":2,""time"":98095},{""event"":""focus"",""trial"":2,""time"":108961},{""event"":""blur"",""trial"":2,""time"":111512},{""event"":""focus"",""trial"":2,""time"":120752},{""event"":""blur"",""trial"":2,""time"":121977},{""event"":""focus"",""trial"":2,""time"":131133},{""event"":""blur"",""trial"":2,""time"":132809},{""event"":""focus"",""trial"":2,""time"":142878},{""event"":""blur"",""trial"":4,""time"":146294},{""event"":""focus"",""trial"":4,""time"":152753},{""event"":""blur"",""trial"":12,""time"":241456},{""event"":""focus"",""trial"":12,""time"":241551},{""event"":""blur"",""trial"":12,""time"":243911},{""event"":""focus"",""trial"":12,""time"":284110}]",4,2,1,0,1,0,NA,NA,NA,2025-11-18 02:10:07
