"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","encryptedProlificId","studyId","sessionId","expIndex","round1_outcomes","round2_outcomes","round3_outcomes","round1_o","round2_o","round3_o","round1_reward","round2_reward","round3_reward","success","view_history","stimulus","key_press","responses","question_order","j","Stage","stage","contest","round","strength_a","strength_b","effort_a","effort_b","outcome_a","outcome_b","reward","r1_strength_a","r1_strength_b","r1_effort_a","r1_effort_b","r1_outcome_a","r1_outcome_b","r1_reward","probability_a","probability_b","r2_prob_a","r2_prob_b","r2_strength_a","r2_strength_b","r2_effort_a","r2_effort_b","r2_outcome_a","r2_outcome_b","r2_reward","r3_prob_a","r3_prob_b","r3_strength_a","r3_strength_b","r3_effort_a","r3_effort_b","r3_outcome_a","r3_outcome_b","r3_reward","attention_check","count","screen","pick_contest","pick_round","pick_side","trial_probability","trial_outcome","bonus","button_pressed","attention_sum","attention","datapipe_meta.attributes.date_modified"
"24433.600000023842","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fc954de7270f3e6b596b1","survey-html-form",32,1289467,"0.0-344.0","Oo4IY41Rt/qn3Fdbwwith7U1KM8K4TT+uh+Uc4JHxLM98ULSJMeWic5sSJBg8MwnwywM2iPBFQBHUOeMcjzSNqx/67bN2ZGbuLRRQktY13o28idpAXRD9vGuH6GAnjgTysIZ9SzQzBv/xcckRPDp0Z3uxTA7IaIqthyMvO508Vvk+8ljma6+ZRZ1Z3pGT9Tgo5HhqvoxP2IJDM3xBYUuiVGGUdRv7xFKYdI1Up1eMvm7YHSnybwFrIK3LCJhNxZugdYJY6Y9iufhkZ/h2Pc2UW+yyumCq443eCBrwLgr8yvmUEWm+57F7grF+VuvUweTj82KVhorkKvIul4Mwe62rg==","691f8ca61c6b4dcbb0aeb5f4","691fc954de7270f3e6b596b1","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,0,1,1,0","0,0,1,1,1,1,0,1,1,1,1,0","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""3"",""box2"":""4""}","",5,"round1_outcome",1,5,1,3,4,NA,NA,0,0,10,3,4,NA,NA,0,0,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 02:32:12
"12204.399999976158","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fc954de7270f3e6b596b1","survey-html-form",33,1301674,"0.0-345.0","Oo4IY41Rt/qn3Fdbwwith7U1KM8K4TT+uh+Uc4JHxLM98ULSJMeWic5sSJBg8MwnwywM2iPBFQBHUOeMcjzSNqx/67bN2ZGbuLRRQktY13o28idpAXRD9vGuH6GAnjgTysIZ9SzQzBv/xcckRPDp0Z3uxTA7IaIqthyMvO508Vvk+8ljma6+ZRZ1Z3pGT9Tgo5HhqvoxP2IJDM3xBYUuiVGGUdRv7xFKYdI1Up1eMvm7YHSnybwFrIK3LCJhNxZugdYJY6Y9iufhkZ/h2Pc2UW+yyumCq443eCBrwLgr8yvmUEWm+57F7grF+VuvUweTj82KVhorkKvIul4Mwe62rg==","691f8ca61c6b4dcbb0aeb5f4","691fc954de7270f3e6b596b1","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,0,1,1,0","0,0,1,1,1,1,0,1,1,1,1,0","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""45"",""box2"":""45""}","",5,"round2_ready",2,5,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45,45,45,45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 02:32:12
"8446.5","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fc954de7270f3e6b596b1","survey-html-form",34,1310126,"0.0-346.0","Oo4IY41Rt/qn3Fdbwwith7U1KM8K4TT+uh+Uc4JHxLM98ULSJMeWic5sSJBg8MwnwywM2iPBFQBHUOeMcjzSNqx/67bN2ZGbuLRRQktY13o28idpAXRD9vGuH6GAnjgTysIZ9SzQzBv/xcckRPDp0Z3uxTA7IaIqthyMvO508Vvk+8ljma6+ZRZ1Z3pGT9Tgo5HhqvoxP2IJDM3xBYUuiVGGUdRv7xFKYdI1Up1eMvm7YHSnybwFrIK3LCJhNxZugdYJY6Y9iufhkZ/h2Pc2UW+yyumCq443eCBrwLgr8yvmUEWm+57F7grF+VuvUweTj82KVhorkKvIul4Mwe62rg==","691f8ca61c6b4dcbb0aeb5f4","691fc954de7270f3e6b596b1","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,0,1,1,0","0,0,1,1,1,1,0,1,1,1,1,0","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""4"",""box2"":""6"",""box4"":""85""}","",5,"round2_outcome",3,5,2,4,6,NA,85,0,1,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,6,NA,85,0,1,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 02:32:12
"4342.399999976158","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fc954de7270f3e6b596b1","survey-html-form",35,1314471,"0.0-347.0","Oo4IY41Rt/qn3Fdbwwith7U1KM8K4TT+uh+Uc4JHxLM98ULSJMeWic5sSJBg8MwnwywM2iPBFQBHUOeMcjzSNqx/67bN2ZGbuLRRQktY13o28idpAXRD9vGuH6GAnjgTysIZ9SzQzBv/xcckRPDp0Z3uxTA7IaIqthyMvO508Vvk+8ljma6+ZRZ1Z3pGT9Tgo5HhqvoxP2IJDM3xBYUuiVGGUdRv7xFKYdI1Up1eMvm7YHSnybwFrIK3LCJhNxZugdYJY6Y9iufhkZ/h2Pc2UW+yyumCq443eCBrwLgr8yvmUEWm+57F7grF+VuvUweTj82KVhorkKvIul4Mwe62rg==","691f8ca61c6b4dcbb0aeb5f4","691fc954de7270f3e6b596b1","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,0,1,1,0","0,0,1,1,1,1,0,1,1,1,1,0","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""75""}","",5,"round3_ready",4,5,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,75,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,75,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 02:32:12
"9893.100000023842","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fc954de7270f3e6b596b1","survey-html-form",36,1324368,"0.0-349.0-0.0","Oo4IY41Rt/qn3Fdbwwith7U1KM8K4TT+uh+Uc4JHxLM98ULSJMeWic5sSJBg8MwnwywM2iPBFQBHUOeMcjzSNqx/67bN2ZGbuLRRQktY13o28idpAXRD9vGuH6GAnjgTysIZ9SzQzBv/xcckRPDp0Z3uxTA7IaIqthyMvO508Vvk+8ljma6+ZRZ1Z3pGT9Tgo5HhqvoxP2IJDM3xBYUuiVGGUdRv7xFKYdI1Up1eMvm7YHSnybwFrIK3LCJhNxZugdYJY6Y9iufhkZ/h2Pc2UW+yyumCq443eCBrwLgr8yvmUEWm+57F7grF+VuvUweTj82KVhorkKvIul4Mwe62rg==","691f8ca61c6b4dcbb0aeb5f4","691fc954de7270f3e6b596b1","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,0,1,1,0","0,0,1,1,1,1,0,1,1,1,1,0","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""4"",""box2"":""5"",""box3"":""999"",""box4"":""999""}","",6,"round3_fail",5,5,3,4,5,NA,NA,0,0,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,5,NA,NA,0,0,20,1,1,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 02:32:12
"null","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fc954de7270f3e6b596b1","html-keyboard-response",37,1327373,"0.0-352.0","Oo4IY41Rt/qn3Fdbwwith7U1KM8K4TT+uh+Uc4JHxLM98ULSJMeWic5sSJBg8MwnwywM2iPBFQBHUOeMcjzSNqx/67bN2ZGbuLRRQktY13o28idpAXRD9vGuH6GAnjgTysIZ9SzQzBv/xcckRPDp0Z3uxTA7IaIqthyMvO508Vvk+8ljma6+ZRZ1Z3pGT9Tgo5HhqvoxP2IJDM3xBYUuiVGGUdRv7xFKYdI1Up1eMvm7YHSnybwFrIK3LCJhNxZugdYJY6Y9iufhkZ/h2Pc2UW+yyumCq443eCBrwLgr8yvmUEWm+57F7grF+VuvUweTj82KVhorkKvIul4Mwe62rg==","691f8ca61c6b4dcbb0aeb5f4","691fc954de7270f3e6b596b1","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,0,1,1,0","0,0,1,1,1,1,0,1,1,1,1,0","0,1,1,0,1,1",10,20,20,"","","<p style='font-size:30px'><b> New Contest! </b></p>","null","","",6,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 02:32:12
"27005.600000023842","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fc954de7270f3e6b596b1","survey-html-form",38,1354382,"0.0-353.0","Oo4IY41Rt/qn3Fdbwwith7U1KM8K4TT+uh+Uc4JHxLM98ULSJMeWic5sSJBg8MwnwywM2iPBFQBHUOeMcjzSNqx/67bN2ZGbuLRRQktY13o28idpAXRD9vGuH6GAnjgTysIZ9SzQzBv/xcckRPDp0Z3uxTA7IaIqthyMvO508Vvk+8ljma6+ZRZ1Z3pGT9Tgo5HhqvoxP2IJDM3xBYUuiVGGUdRv7xFKYdI1Up1eMvm7YHSnybwFrIK3LCJhNxZugdYJY6Y9iufhkZ/h2Pc2UW+yyumCq443eCBrwLgr8yvmUEWm+57F7grF+VuvUweTj82KVhorkKvIul4Mwe62rg==","691f8ca61c6b4dcbb0aeb5f4","691fc954de7270f3e6b596b1","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,0,1,1,0","0,0,1,1,1,1,0,1,1,1,1,0","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""3"",""box2"":""2""}","",6,"round1_outcome",1,6,1,3,2,NA,NA,0,0,10,3,2,NA,NA,0,0,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 02:32:12
"13922","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fc954de7270f3e6b596b1","survey-html-form",39,1368308,"0.0-354.0","Oo4IY41Rt/qn3Fdbwwith7U1KM8K4TT+uh+Uc4JHxLM98ULSJMeWic5sSJBg8MwnwywM2iPBFQBHUOeMcjzSNqx/67bN2ZGbuLRRQktY13o28idpAXRD9vGuH6GAnjgTysIZ9SzQzBv/xcckRPDp0Z3uxTA7IaIqthyMvO508Vvk+8ljma6+ZRZ1Z3pGT9Tgo5HhqvoxP2IJDM3xBYUuiVGGUdRv7xFKYdI1Up1eMvm7YHSnybwFrIK3LCJhNxZugdYJY6Y9iufhkZ/h2Pc2UW+yyumCq443eCBrwLgr8yvmUEWm+57F7grF+VuvUweTj82KVhorkKvIul4Mwe62rg==","691f8ca61c6b4dcbb0aeb5f4","691fc954de7270f3e6b596b1","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,0,1,1,0","0,0,1,1,1,1,0,1,1,1,1,0","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""40"",""box2"":""35""}","",6,"round2_ready",2,6,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40,35,40,35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 02:32:12
"9383.399999976158","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fc954de7270f3e6b596b1","survey-html-form",40,1377697,"0.0-355.0","Oo4IY41Rt/qn3Fdbwwith7U1KM8K4TT+uh+Uc4JHxLM98ULSJMeWic5sSJBg8MwnwywM2iPBFQBHUOeMcjzSNqx/67bN2ZGbuLRRQktY13o28idpAXRD9vGuH6GAnjgTysIZ9SzQzBv/xcckRPDp0Z3uxTA7IaIqthyMvO508Vvk+8ljma6+ZRZ1Z3pGT9Tgo5HhqvoxP2IJDM3xBYUuiVGGUdRv7xFKYdI1Up1eMvm7YHSnybwFrIK3LCJhNxZugdYJY6Y9iufhkZ/h2Pc2UW+yyumCq443eCBrwLgr8yvmUEWm+57F7grF+VuvUweTj82KVhorkKvIul4Mwe62rg==","691f8ca61c6b4dcbb0aeb5f4","691fc954de7270f3e6b596b1","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,0,1,1,0","0,0,1,1,1,1,0,1,1,1,1,0","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""6"",""box2"":""6"",""box3"":""85"",""box4"":""85""}","",6,"round2_outcome",3,6,2,6,6,85,85,1,1,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,6,85,85,1,1,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 02:32:12
"4718.199999928474","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fc954de7270f3e6b596b1","survey-html-form",41,1382418,"0.0-356.0","Oo4IY41Rt/qn3Fdbwwith7U1KM8K4TT+uh+Uc4JHxLM98ULSJMeWic5sSJBg8MwnwywM2iPBFQBHUOeMcjzSNqx/67bN2ZGbuLRRQktY13o28idpAXRD9vGuH6GAnjgTysIZ9SzQzBv/xcckRPDp0Z3uxTA7IaIqthyMvO508Vvk+8ljma6+ZRZ1Z3pGT9Tgo5HhqvoxP2IJDM3xBYUuiVGGUdRv7xFKYdI1Up1eMvm7YHSnybwFrIK3LCJhNxZugdYJY6Y9iufhkZ/h2Pc2UW+yyumCq443eCBrwLgr8yvmUEWm+57F7grF+VuvUweTj82KVhorkKvIul4Mwe62rg==","691f8ca61c6b4dcbb0aeb5f4","691fc954de7270f3e6b596b1","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,0,1,1,0","0,0,1,1,1,1,0,1,1,1,1,0","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""90""}","",6,"round3_ready",4,6,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,90,90,NA,NA,NA,NA,NA,NA,NA,NA,NA,90,90,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 02:32:12
"6500.5","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fc954de7270f3e6b596b1","survey-html-form",42,1388921,"0.0-357.0-0.0","Oo4IY41Rt/qn3Fdbwwith7U1KM8K4TT+uh+Uc4JHxLM98ULSJMeWic5sSJBg8MwnwywM2iPBFQBHUOeMcjzSNqx/67bN2ZGbuLRRQktY13o28idpAXRD9vGuH6GAnjgTysIZ9SzQzBv/xcckRPDp0Z3uxTA7IaIqthyMvO508Vvk+8ljma6+ZRZ1Z3pGT9Tgo5HhqvoxP2IJDM3xBYUuiVGGUdRv7xFKYdI1Up1eMvm7YHSnybwFrIK3LCJhNxZugdYJY6Y9iufhkZ/h2Pc2UW+yyumCq443eCBrwLgr8yvmUEWm+57F7grF+VuvUweTj82KVhorkKvIul4Mwe62rg==","691f8ca61c6b4dcbb0aeb5f4","691fc954de7270f3e6b596b1","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,0,1,1,0","0,0,1,1,1,1,0,1,1,1,1,0","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""6"",""box2"":""6"",""box3"":""50"",""box4"":""50""}","",6,"round3_lift",5,6,3,6,6,50,50,1,1,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,6,50,50,1,1,20,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 02:32:12
