"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","encryptedProlificId","studyId","sessionId","expIndex","round1_outcomes","round2_outcomes","round3_outcomes","round1_o","round2_o","round3_o","round1_reward","round2_reward","round3_reward","success","view_history","stimulus","key_press","responses","question_order","button_pressed","j","Stage","stage","contest","round","strength_a","strength_b","effort_a","effort_b","outcome_a","outcome_b","reward","r1_strength_a","r1_strength_b","r1_effort_a","r1_effort_b","r1_outcome_a","r1_outcome_b","r1_reward","probability_a","probability_b","r2_prob_a","r2_prob_b","r2_strength_a","r2_strength_b","r2_effort_a","r2_effort_b","r2_outcome_a","r2_outcome_b","r2_reward","r3_prob_a","r3_prob_b","r3_strength_a","r3_strength_b","r3_effort_a","r3_effort_b","r3_outcome_a","r3_outcome_b","r3_reward","attention_check","count","already","screen","pick_contest","pick_round","pick_side","trial_probability","trial_outcome","bonus","attention_sum","attention","datapipe_meta.attributes.date_modified"
"14756.5","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fc801f0414bb77fc353e3","survey-html-form",32,2056013,"0.0-336.0","DEdEyO3cAZOc9FwAQ8ebzI1ZFNLZWe2vEsV0Qg40uzpXAyM3P6x7XF1d99QcHf1/5OGN8xdbOuxMrpHNGs9jm6faff/oBpz1qA9MHSHZcAm9HZmg7X/DCZbtmhSvKcLeOEv9n6qlL24CiyyF6txcOagCDBds25FLVHKGrfhakbKYN9vYvZnc1a1hp0jwEZICFdadGACEEXA7oYd3SfupqorZpViIQ64c+yqYmBgoTQT46SOWfjoVM1gMsz1Ec37mM3k1Xoa5fF0l8LOul44kn2ZyC3zkdphOo3ISFeymnfhGf05G7p47cjVbHZG5IqW1Pt++sHtauvjduJR6+e0DZA==","691f8ca61c6b4dcbb0aeb5f4","691fc801f0414bb77fc353e3","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,1,0,0,1","0,0,1,1,1,1,1,0,1,1,0,1","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""75"",""box2"":""75""}","",NA,4,"round2_ready",2,4,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,75,75,75,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 02:41:23
"20131.800000190735","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fc801f0414bb77fc353e3","survey-html-form",33,2076149,"0.0-337.0","DEdEyO3cAZOc9FwAQ8ebzI1ZFNLZWe2vEsV0Qg40uzpXAyM3P6x7XF1d99QcHf1/5OGN8xdbOuxMrpHNGs9jm6faff/oBpz1qA9MHSHZcAm9HZmg7X/DCZbtmhSvKcLeOEv9n6qlL24CiyyF6txcOagCDBds25FLVHKGrfhakbKYN9vYvZnc1a1hp0jwEZICFdadGACEEXA7oYd3SfupqorZpViIQ64c+yqYmBgoTQT46SOWfjoVM1gMsz1Ec37mM3k1Xoa5fF0l8LOul44kn2ZyC3zkdphOo3ISFeymnfhGf05G7p47cjVbHZG5IqW1Pt++sHtauvjduJR6+e0DZA==","691f8ca61c6b4dcbb0aeb5f4","691fc801f0414bb77fc353e3","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,1,0,0,1","0,0,1,1,1,1,1,0,1,1,0,1","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""7"",""box2"":""7"",""box3"":""75"",""box4"":""75""}","",NA,4,"round2_outcome",3,4,2,7,7,75,75,1,1,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,7,75,75,1,1,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 02:41:23
"7326.100000143051","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fc801f0414bb77fc353e3","survey-html-form",34,2083479,"0.0-338.0","DEdEyO3cAZOc9FwAQ8ebzI1ZFNLZWe2vEsV0Qg40uzpXAyM3P6x7XF1d99QcHf1/5OGN8xdbOuxMrpHNGs9jm6faff/oBpz1qA9MHSHZcAm9HZmg7X/DCZbtmhSvKcLeOEv9n6qlL24CiyyF6txcOagCDBds25FLVHKGrfhakbKYN9vYvZnc1a1hp0jwEZICFdadGACEEXA7oYd3SfupqorZpViIQ64c+yqYmBgoTQT46SOWfjoVM1gMsz1Ec37mM3k1Xoa5fF0l8LOul44kn2ZyC3zkdphOo3ISFeymnfhGf05G7p47cjVbHZG5IqW1Pt++sHtauvjduJR6+e0DZA==","691f8ca61c6b4dcbb0aeb5f4","691fc801f0414bb77fc353e3","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,1,0,0,1","0,0,1,1,1,1,1,0,1,1,0,1","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""85""}","",NA,4,"round3_ready",4,4,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,85,85,NA,NA,NA,NA,NA,NA,NA,NA,NA,85,85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 02:41:23
"19227.60000014305","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fc801f0414bb77fc353e3","survey-html-form",35,2102711,"0.0-339.0-0.0","DEdEyO3cAZOc9FwAQ8ebzI1ZFNLZWe2vEsV0Qg40uzpXAyM3P6x7XF1d99QcHf1/5OGN8xdbOuxMrpHNGs9jm6faff/oBpz1qA9MHSHZcAm9HZmg7X/DCZbtmhSvKcLeOEv9n6qlL24CiyyF6txcOagCDBds25FLVHKGrfhakbKYN9vYvZnc1a1hp0jwEZICFdadGACEEXA7oYd3SfupqorZpViIQ64c+yqYmBgoTQT46SOWfjoVM1gMsz1Ec37mM3k1Xoa5fF0l8LOul44kn2ZyC3zkdphOo3ISFeymnfhGf05G7p47cjVbHZG5IqW1Pt++sHtauvjduJR6+e0DZA==","691f8ca61c6b4dcbb0aeb5f4","691fc801f0414bb77fc353e3","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,1,0,0,1","0,0,1,1,1,1,1,0,1,1,0,1","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""10"",""box2"":""10"",""box3"":""100"",""box4"":""100""}","",NA,5,"round3_lift",5,4,3,10,10,100,100,1,1,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,10,100,100,1,1,20,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 02:41:23
"null","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fc801f0414bb77fc353e3","html-keyboard-response",36,2105715,"0.0-343.0","DEdEyO3cAZOc9FwAQ8ebzI1ZFNLZWe2vEsV0Qg40uzpXAyM3P6x7XF1d99QcHf1/5OGN8xdbOuxMrpHNGs9jm6faff/oBpz1qA9MHSHZcAm9HZmg7X/DCZbtmhSvKcLeOEv9n6qlL24CiyyF6txcOagCDBds25FLVHKGrfhakbKYN9vYvZnc1a1hp0jwEZICFdadGACEEXA7oYd3SfupqorZpViIQ64c+yqYmBgoTQT46SOWfjoVM1gMsz1Ec37mM3k1Xoa5fF0l8LOul44kn2ZyC3zkdphOo3ISFeymnfhGf05G7p47cjVbHZG5IqW1Pt++sHtauvjduJR6+e0DZA==","691f8ca61c6b4dcbb0aeb5f4","691fc801f0414bb77fc353e3","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,1,0,0,1","0,0,1,1,1,1,1,0,1,1,0,1","0,1,1,0,1,1",10,20,20,"","","<p style='font-size:30px'><b> New Contest! </b></p>","null","","",NA,5,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 02:41:23
"17730.39999985695","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fc801f0414bb77fc353e3","survey-html-form",37,2123447,"0.0-344.0","DEdEyO3cAZOc9FwAQ8ebzI1ZFNLZWe2vEsV0Qg40uzpXAyM3P6x7XF1d99QcHf1/5OGN8xdbOuxMrpHNGs9jm6faff/oBpz1qA9MHSHZcAm9HZmg7X/DCZbtmhSvKcLeOEv9n6qlL24CiyyF6txcOagCDBds25FLVHKGrfhakbKYN9vYvZnc1a1hp0jwEZICFdadGACEEXA7oYd3SfupqorZpViIQ64c+yqYmBgoTQT46SOWfjoVM1gMsz1Ec37mM3k1Xoa5fF0l8LOul44kn2ZyC3zkdphOo3ISFeymnfhGf05G7p47cjVbHZG5IqW1Pt++sHtauvjduJR6+e0DZA==","691f8ca61c6b4dcbb0aeb5f4","691fc801f0414bb77fc353e3","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,1,0,0,1","0,0,1,1,1,1,1,0,1,1,0,1","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""8"",""box2"":""8"",""box3"":""85"",""box4"":""85""}","",NA,5,"round1_outcome",1,5,1,8,8,85,85,1,1,10,8,8,85,85,1,1,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 02:41:23
"11136.399999856949","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fc801f0414bb77fc353e3","survey-html-form",38,2134586,"0.0-345.0","DEdEyO3cAZOc9FwAQ8ebzI1ZFNLZWe2vEsV0Qg40uzpXAyM3P6x7XF1d99QcHf1/5OGN8xdbOuxMrpHNGs9jm6faff/oBpz1qA9MHSHZcAm9HZmg7X/DCZbtmhSvKcLeOEv9n6qlL24CiyyF6txcOagCDBds25FLVHKGrfhakbKYN9vYvZnc1a1hp0jwEZICFdadGACEEXA7oYd3SfupqorZpViIQ64c+yqYmBgoTQT46SOWfjoVM1gMsz1Ec37mM3k1Xoa5fF0l8LOul44kn2ZyC3zkdphOo3ISFeymnfhGf05G7p47cjVbHZG5IqW1Pt++sHtauvjduJR6+e0DZA==","691f8ca61c6b4dcbb0aeb5f4","691fc801f0414bb77fc353e3","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,1,0,0,1","0,0,1,1,1,1,1,0,1,1,0,1","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""85"",""box2"":""85""}","",NA,5,"round2_ready",2,5,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,85,85,85,85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 02:41:23
"24506.900000095367","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fc801f0414bb77fc353e3","survey-html-form",39,2159097,"0.0-346.0","DEdEyO3cAZOc9FwAQ8ebzI1ZFNLZWe2vEsV0Qg40uzpXAyM3P6x7XF1d99QcHf1/5OGN8xdbOuxMrpHNGs9jm6faff/oBpz1qA9MHSHZcAm9HZmg7X/DCZbtmhSvKcLeOEv9n6qlL24CiyyF6txcOagCDBds25FLVHKGrfhakbKYN9vYvZnc1a1hp0jwEZICFdadGACEEXA7oYd3SfupqorZpViIQ64c+yqYmBgoTQT46SOWfjoVM1gMsz1Ec37mM3k1Xoa5fF0l8LOul44kn2ZyC3zkdphOo3ISFeymnfhGf05G7p47cjVbHZG5IqW1Pt++sHtauvjduJR6+e0DZA==","691f8ca61c6b4dcbb0aeb5f4","691fc801f0414bb77fc353e3","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,1,0,0,1","0,0,1,1,1,1,1,0,1,1,0,1","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""9"",""box2"":""9"",""box3"":""90"",""box4"":""90""}","",NA,5,"round2_outcome",3,5,2,9,9,90,90,1,1,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,9,90,90,1,1,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 02:41:23
"5992.599999904633","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fc801f0414bb77fc353e3","survey-html-form",40,2165094,"0.0-347.0","DEdEyO3cAZOc9FwAQ8ebzI1ZFNLZWe2vEsV0Qg40uzpXAyM3P6x7XF1d99QcHf1/5OGN8xdbOuxMrpHNGs9jm6faff/oBpz1qA9MHSHZcAm9HZmg7X/DCZbtmhSvKcLeOEv9n6qlL24CiyyF6txcOagCDBds25FLVHKGrfhakbKYN9vYvZnc1a1hp0jwEZICFdadGACEEXA7oYd3SfupqorZpViIQ64c+yqYmBgoTQT46SOWfjoVM1gMsz1Ec37mM3k1Xoa5fF0l8LOul44kn2ZyC3zkdphOo3ISFeymnfhGf05G7p47cjVbHZG5IqW1Pt++sHtauvjduJR6+e0DZA==","691f8ca61c6b4dcbb0aeb5f4","691fc801f0414bb77fc353e3","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,1,0,0,1","0,0,1,1,1,1,1,0,1,1,0,1","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""100""}","",NA,5,"round3_ready",4,5,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 02:41:23
"16696.39999985695","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fc801f0414bb77fc353e3","survey-html-form",41,2181795,"0.0-348.0-0.0","DEdEyO3cAZOc9FwAQ8ebzI1ZFNLZWe2vEsV0Qg40uzpXAyM3P6x7XF1d99QcHf1/5OGN8xdbOuxMrpHNGs9jm6faff/oBpz1qA9MHSHZcAm9HZmg7X/DCZbtmhSvKcLeOEv9n6qlL24CiyyF6txcOagCDBds25FLVHKGrfhakbKYN9vYvZnc1a1hp0jwEZICFdadGACEEXA7oYd3SfupqorZpViIQ64c+yqYmBgoTQT46SOWfjoVM1gMsz1Ec37mM3k1Xoa5fF0l8LOul44kn2ZyC3zkdphOo3ISFeymnfhGf05G7p47cjVbHZG5IqW1Pt++sHtauvjduJR6+e0DZA==","691f8ca61c6b4dcbb0aeb5f4","691fc801f0414bb77fc353e3","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,1,0,0,1","0,0,1,1,1,1,1,0,1,1,0,1","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""10"",""box2"":""10"",""box3"":""100"",""box4"":""100""}","",NA,6,"round3_lift",5,5,3,10,10,100,100,1,1,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,10,100,100,1,1,20,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 02:41:23
"null","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fc801f0414bb77fc353e3","html-keyboard-response",42,2184799,"0.0-352.0","DEdEyO3cAZOc9FwAQ8ebzI1ZFNLZWe2vEsV0Qg40uzpXAyM3P6x7XF1d99QcHf1/5OGN8xdbOuxMrpHNGs9jm6faff/oBpz1qA9MHSHZcAm9HZmg7X/DCZbtmhSvKcLeOEv9n6qlL24CiyyF6txcOagCDBds25FLVHKGrfhakbKYN9vYvZnc1a1hp0jwEZICFdadGACEEXA7oYd3SfupqorZpViIQ64c+yqYmBgoTQT46SOWfjoVM1gMsz1Ec37mM3k1Xoa5fF0l8LOul44kn2ZyC3zkdphOo3ISFeymnfhGf05G7p47cjVbHZG5IqW1Pt++sHtauvjduJR6+e0DZA==","691f8ca61c6b4dcbb0aeb5f4","691fc801f0414bb77fc353e3","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,1,0,0,1","0,0,1,1,1,1,1,0,1,1,0,1","0,1,1,0,1,1",10,20,20,"","","<p style='font-size:30px'><b> New Contest! </b></p>","null","","",NA,6,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 02:41:23
