"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","encryptedProlificId","studyId","sessionId","expIndex","round1_outcomes","round2_outcomes","round3_outcomes","round1_o","round2_o","round3_o","round1_reward","round2_reward","round3_reward","success","view_history","stimulus","key_press","responses","question_order","button_pressed","j","Stage","stage","contest","round","strength_a","strength_b","effort_a","effort_b","outcome_a","outcome_b","reward","r1_strength_a","r1_strength_b","r1_effort_a","r1_effort_b","r1_outcome_a","r1_outcome_b","r1_reward","probability_a","probability_b","r2_prob_a","r2_prob_b","r2_strength_a","r2_strength_b","r2_effort_a","r2_effort_b","r2_outcome_a","r2_outcome_b","r2_reward","r3_prob_a","r3_prob_b","r3_strength_a","r3_strength_b","r3_effort_a","r3_effort_b","r3_outcome_a","r3_outcome_b","r3_reward","attention_check","count","screen","pick_contest","pick_round","pick_side","trial_probability","trial_outcome","bonus","attention_sum","attention","datapipe_meta.attributes.date_modified"
"12698.10000000149","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=69168b21477cff9ada6cb980&SESSION_ID=691bd3a2cfac43e7aebac1ec","survey-html-form",32,852696,"0.0-337.0","Z4cBGxLmWFUpYAGMyvMU6anEwIw7Gsys6d2QUGTJYrtS1mXGJqxPxFEJlRqbQX9M4qYkM5Qo4MK8sP7MCs6uVBf+9A3zJFze4Xw8XxlqXGAdSKhDw1cOb48tvBYhHRD6uhNhRguYlQ73ni2YvzYStHHRoMR4EuTzjFpA4eeTFBdPie1Ibmqef1hivNl3eqGkkbTJk9O34PY3CcmxHYZ72C/f06X6TVB8+ZUzRVrg8iQkO7XyBHXp+d4SXNb3younzY991T1TnC1NGh6UmeRhifdFSXyrBBvBtJZ3mahRa21rDmThr71V5dm6ChAHmtvya6c3zMM7kQ7CL26+a6GplQ==","69168b21477cff9ada6cb980","691bd3a2cfac43e7aebac1ec","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,1,0,1,0","0,0,1,1,1,1,0,1,1,1,1,0","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""5"",""box2"":""5"",""box3"":""95"",""box4"":""95""}","",NA,4,"round2_outcome",3,4,2,5,5,95,95,1,1,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,5,95,95,1,1,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,2025-11-18 02:20:56
"7945.5999999940395","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=69168b21477cff9ada6cb980&SESSION_ID=691bd3a2cfac43e7aebac1ec","survey-html-form",33,860643,"0.0-338.0","Z4cBGxLmWFUpYAGMyvMU6anEwIw7Gsys6d2QUGTJYrtS1mXGJqxPxFEJlRqbQX9M4qYkM5Qo4MK8sP7MCs6uVBf+9A3zJFze4Xw8XxlqXGAdSKhDw1cOb48tvBYhHRD6uhNhRguYlQ73ni2YvzYStHHRoMR4EuTzjFpA4eeTFBdPie1Ibmqef1hivNl3eqGkkbTJk9O34PY3CcmxHYZ72C/f06X6TVB8+ZUzRVrg8iQkO7XyBHXp+d4SXNb3younzY991T1TnC1NGh6UmeRhifdFSXyrBBvBtJZ3mahRa21rDmThr71V5dm6ChAHmtvya6c3zMM7kQ7CL26+a6GplQ==","69168b21477cff9ada6cb980","691bd3a2cfac43e7aebac1ec","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,1,0,1,0","0,0,1,1,1,1,0,1,1,1,1,0","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""85""}","",NA,4,"round3_ready",4,4,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,85,85,NA,NA,NA,NA,NA,NA,NA,NA,NA,85,85,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,2025-11-18 02:20:56
"15028.20000000298","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=69168b21477cff9ada6cb980&SESSION_ID=691bd3a2cfac43e7aebac1ec","survey-html-form",34,875672,"0.0-339.0-0.0","Z4cBGxLmWFUpYAGMyvMU6anEwIw7Gsys6d2QUGTJYrtS1mXGJqxPxFEJlRqbQX9M4qYkM5Qo4MK8sP7MCs6uVBf+9A3zJFze4Xw8XxlqXGAdSKhDw1cOb48tvBYhHRD6uhNhRguYlQ73ni2YvzYStHHRoMR4EuTzjFpA4eeTFBdPie1Ibmqef1hivNl3eqGkkbTJk9O34PY3CcmxHYZ72C/f06X6TVB8+ZUzRVrg8iQkO7XyBHXp+d4SXNb3younzY991T1TnC1NGh6UmeRhifdFSXyrBBvBtJZ3mahRa21rDmThr71V5dm6ChAHmtvya6c3zMM7kQ7CL26+a6GplQ==","69168b21477cff9ada6cb980","691bd3a2cfac43e7aebac1ec","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,1,0,1,0","0,0,1,1,1,1,0,1,1,1,1,0","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""4"",""box2"":""4"",""box3"":""90"",""box4"":""90""}","",NA,5,"round3_lift",5,4,3,4,4,90,90,1,1,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,4,90,90,1,1,20,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,2025-11-18 02:20:56
"null","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=69168b21477cff9ada6cb980&SESSION_ID=691bd3a2cfac43e7aebac1ec","html-keyboard-response",35,878684,"0.0-343.0","Z4cBGxLmWFUpYAGMyvMU6anEwIw7Gsys6d2QUGTJYrtS1mXGJqxPxFEJlRqbQX9M4qYkM5Qo4MK8sP7MCs6uVBf+9A3zJFze4Xw8XxlqXGAdSKhDw1cOb48tvBYhHRD6uhNhRguYlQ73ni2YvzYStHHRoMR4EuTzjFpA4eeTFBdPie1Ibmqef1hivNl3eqGkkbTJk9O34PY3CcmxHYZ72C/f06X6TVB8+ZUzRVrg8iQkO7XyBHXp+d4SXNb3younzY991T1TnC1NGh6UmeRhifdFSXyrBBvBtJZ3mahRa21rDmThr71V5dm6ChAHmtvya6c3zMM7kQ7CL26+a6GplQ==","69168b21477cff9ada6cb980","691bd3a2cfac43e7aebac1ec","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,1,0,1,0","0,0,1,1,1,1,0,1,1,1,1,0","0,1,1,0,1,1",10,20,20,"","","<p style='font-size:30px'><b> New Contest! </b></p>","null","","",NA,5,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,2025-11-18 02:20:56
"12230.5","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=69168b21477cff9ada6cb980&SESSION_ID=691bd3a2cfac43e7aebac1ec","survey-html-form",36,890915,"0.0-344.0","Z4cBGxLmWFUpYAGMyvMU6anEwIw7Gsys6d2QUGTJYrtS1mXGJqxPxFEJlRqbQX9M4qYkM5Qo4MK8sP7MCs6uVBf+9A3zJFze4Xw8XxlqXGAdSKhDw1cOb48tvBYhHRD6uhNhRguYlQ73ni2YvzYStHHRoMR4EuTzjFpA4eeTFBdPie1Ibmqef1hivNl3eqGkkbTJk9O34PY3CcmxHYZ72C/f06X6TVB8+ZUzRVrg8iQkO7XyBHXp+d4SXNb3younzY991T1TnC1NGh6UmeRhifdFSXyrBBvBtJZ3mahRa21rDmThr71V5dm6ChAHmtvya6c3zMM7kQ7CL26+a6GplQ==","69168b21477cff9ada6cb980","691bd3a2cfac43e7aebac1ec","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,1,0,1,0","0,0,1,1,1,1,0,1,1,1,1,0","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""3"",""box2"":""3""}","",NA,5,"round1_outcome",1,5,1,3,3,NA,NA,0,0,10,3,3,NA,NA,0,0,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,2025-11-18 02:20:56
"19605.29999999702","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=69168b21477cff9ada6cb980&SESSION_ID=691bd3a2cfac43e7aebac1ec","survey-html-form",37,910522,"0.0-345.0","Z4cBGxLmWFUpYAGMyvMU6anEwIw7Gsys6d2QUGTJYrtS1mXGJqxPxFEJlRqbQX9M4qYkM5Qo4MK8sP7MCs6uVBf+9A3zJFze4Xw8XxlqXGAdSKhDw1cOb48tvBYhHRD6uhNhRguYlQ73ni2YvzYStHHRoMR4EuTzjFpA4eeTFBdPie1Ibmqef1hivNl3eqGkkbTJk9O34PY3CcmxHYZ72C/f06X6TVB8+ZUzRVrg8iQkO7XyBHXp+d4SXNb3younzY991T1TnC1NGh6UmeRhifdFSXyrBBvBtJZ3mahRa21rDmThr71V5dm6ChAHmtvya6c3zMM7kQ7CL26+a6GplQ==","69168b21477cff9ada6cb980","691bd3a2cfac43e7aebac1ec","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,1,0,1,0","0,0,1,1,1,1,0,1,1,1,1,0","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""45"",""box2"":""40""}","",NA,5,"round2_ready",2,5,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45,40,45,40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,2025-11-18 02:20:56
"9040.20000000298","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=69168b21477cff9ada6cb980&SESSION_ID=691bd3a2cfac43e7aebac1ec","survey-html-form",38,919563,"0.0-346.0","Z4cBGxLmWFUpYAGMyvMU6anEwIw7Gsys6d2QUGTJYrtS1mXGJqxPxFEJlRqbQX9M4qYkM5Qo4MK8sP7MCs6uVBf+9A3zJFze4Xw8XxlqXGAdSKhDw1cOb48tvBYhHRD6uhNhRguYlQ73ni2YvzYStHHRoMR4EuTzjFpA4eeTFBdPie1Ibmqef1hivNl3eqGkkbTJk9O34PY3CcmxHYZ72C/f06X6TVB8+ZUzRVrg8iQkO7XyBHXp+d4SXNb3younzY991T1TnC1NGh6UmeRhifdFSXyrBBvBtJZ3mahRa21rDmThr71V5dm6ChAHmtvya6c3zMM7kQ7CL26+a6GplQ==","69168b21477cff9ada6cb980","691bd3a2cfac43e7aebac1ec","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,1,0,1,0","0,0,1,1,1,1,0,1,1,1,1,0","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""3"",""box2"":""3""}","",NA,5,"round2_outcome",3,5,2,3,3,NA,NA,0,0,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,3,NA,NA,0,0,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,2025-11-18 02:20:56
"7574.10000000149","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=69168b21477cff9ada6cb980&SESSION_ID=691bd3a2cfac43e7aebac1ec","survey-html-form",39,927138,"0.0-347.0","Z4cBGxLmWFUpYAGMyvMU6anEwIw7Gsys6d2QUGTJYrtS1mXGJqxPxFEJlRqbQX9M4qYkM5Qo4MK8sP7MCs6uVBf+9A3zJFze4Xw8XxlqXGAdSKhDw1cOb48tvBYhHRD6uhNhRguYlQ73ni2YvzYStHHRoMR4EuTzjFpA4eeTFBdPie1Ibmqef1hivNl3eqGkkbTJk9O34PY3CcmxHYZ72C/f06X6TVB8+ZUzRVrg8iQkO7XyBHXp+d4SXNb3younzY991T1TnC1NGh6UmeRhifdFSXyrBBvBtJZ3mahRa21rDmThr71V5dm6ChAHmtvya6c3zMM7kQ7CL26+a6GplQ==","69168b21477cff9ada6cb980","691bd3a2cfac43e7aebac1ec","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,1,0,1,0","0,0,1,1,1,1,0,1,1,1,1,0","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""50""}","",NA,5,"round3_ready",4,5,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,50,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,2025-11-18 02:20:56
"19212.20000000298","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=69168b21477cff9ada6cb980&SESSION_ID=691bd3a2cfac43e7aebac1ec","survey-html-form",40,946351,"0.0-349.0-0.0","Z4cBGxLmWFUpYAGMyvMU6anEwIw7Gsys6d2QUGTJYrtS1mXGJqxPxFEJlRqbQX9M4qYkM5Qo4MK8sP7MCs6uVBf+9A3zJFze4Xw8XxlqXGAdSKhDw1cOb48tvBYhHRD6uhNhRguYlQ73ni2YvzYStHHRoMR4EuTzjFpA4eeTFBdPie1Ibmqef1hivNl3eqGkkbTJk9O34PY3CcmxHYZ72C/f06X6TVB8+ZUzRVrg8iQkO7XyBHXp+d4SXNb3younzY991T1TnC1NGh6UmeRhifdFSXyrBBvBtJZ3mahRa21rDmThr71V5dm6ChAHmtvya6c3zMM7kQ7CL26+a6GplQ==","69168b21477cff9ada6cb980","691bd3a2cfac43e7aebac1ec","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,1,0,1,0","0,0,1,1,1,1,0,1,1,1,1,0","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""3"",""box2"":""3"",""box3"":""999"",""box4"":""999""}","",NA,6,"round3_fail",5,5,3,3,3,NA,NA,0,0,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,3,NA,NA,0,0,20,1,1,"",NA,NA,NA,NA,NA,NA,NA,NA,2025-11-18 02:20:56
"null","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=69168b21477cff9ada6cb980&SESSION_ID=691bd3a2cfac43e7aebac1ec","html-keyboard-response",41,949353,"0.0-352.0","Z4cBGxLmWFUpYAGMyvMU6anEwIw7Gsys6d2QUGTJYrtS1mXGJqxPxFEJlRqbQX9M4qYkM5Qo4MK8sP7MCs6uVBf+9A3zJFze4Xw8XxlqXGAdSKhDw1cOb48tvBYhHRD6uhNhRguYlQ73ni2YvzYStHHRoMR4EuTzjFpA4eeTFBdPie1Ibmqef1hivNl3eqGkkbTJk9O34PY3CcmxHYZ72C/f06X6TVB8+ZUzRVrg8iQkO7XyBHXp+d4SXNb3younzY991T1TnC1NGh6UmeRhifdFSXyrBBvBtJZ3mahRa21rDmThr71V5dm6ChAHmtvya6c3zMM7kQ7CL26+a6GplQ==","69168b21477cff9ada6cb980","691bd3a2cfac43e7aebac1ec","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,1,0,1,0","0,0,1,1,1,1,0,1,1,1,1,0","0,1,1,0,1,1",10,20,20,"","","<p style='font-size:30px'><b> New Contest! </b></p>","null","","",NA,6,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,2025-11-18 02:20:56
"14982.60000000149","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=69168b21477cff9ada6cb980&SESSION_ID=691bd3a2cfac43e7aebac1ec","survey-html-form",42,964337,"0.0-353.0","Z4cBGxLmWFUpYAGMyvMU6anEwIw7Gsys6d2QUGTJYrtS1mXGJqxPxFEJlRqbQX9M4qYkM5Qo4MK8sP7MCs6uVBf+9A3zJFze4Xw8XxlqXGAdSKhDw1cOb48tvBYhHRD6uhNhRguYlQ73ni2YvzYStHHRoMR4EuTzjFpA4eeTFBdPie1Ibmqef1hivNl3eqGkkbTJk9O34PY3CcmxHYZ72C/f06X6TVB8+ZUzRVrg8iQkO7XyBHXp+d4SXNb3younzY991T1TnC1NGh6UmeRhifdFSXyrBBvBtJZ3mahRa21rDmThr71V5dm6ChAHmtvya6c3zMM7kQ7CL26+a6GplQ==","69168b21477cff9ada6cb980","691bd3a2cfac43e7aebac1ec","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,1,0,1,0","0,0,1,1,1,1,0,1,1,1,1,0","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""5"",""box2"":""4"",""box3"":""85""}","",NA,6,"round1_outcome",1,6,1,5,4,85,NA,1,0,10,5,4,85,NA,1,0,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,2025-11-18 02:20:56
