"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","encryptedProlificId","studyId","sessionId","expIndex","round1_outcomes","round2_outcomes","round3_outcomes","round1_o","round2_o","round3_o","round1_reward","round2_reward","round3_reward","success","view_history","stimulus","key_press","responses","question_order","j","Stage","stage","contest","round","strength_a","strength_b","effort_a","effort_b","outcome_a","outcome_b","reward","r1_strength_a","r1_strength_b","r1_effort_a","r1_effort_b","r1_outcome_a","r1_outcome_b","r1_reward","probability_a","probability_b","r2_prob_a","r2_prob_b","r2_strength_a","r2_strength_b","r2_effort_a","r2_effort_b","r2_outcome_a","r2_outcome_b","r2_reward","r3_prob_a","r3_prob_b","r3_strength_a","r3_strength_b","r3_effort_a","r3_effort_b","r3_outcome_a","r3_outcome_b","r3_reward","attention_check","count","screen","pick_contest","pick_round","pick_side","trial_probability","trial_outcome","bonus","button_pressed","attention_sum","attention","datapipe_meta.attributes.date_modified"
"26194.60000000149","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fb3d33445aeef08ca733b","survey-html-form",32,809037,"0.0-344.0","FHZwx1p/S4iHha3He3XHZnqeoZBAzONuZeG34L7ELfG2FxNGGwmHAmTlArgRtJXhgY8eTE6Hu5eKCx980qrXg5noYI6YoaWueZYAPLBXGSmFBONmpdZdpG8OV89L1jjPOG3vR30ZApL0scGqte/oVyS+Sv3AMhZDBSZ8j4tl0BGKaHyETff516NrU1WQhK0DKzvL+/MYl70SFVxCBjPMtwWzOC8GdulGvDqJhRXG/J+LRW4+/SWsmS1CcK5uGiqe3KXYvvLgYwXdhFBIpOoFvE5OJrsmeQLtZQlUUDKWAl3UfqSDAQ7SPgGzUf/bk5d6H2RtUzxIAEMgRLjAmXop0g==","691f8ca61c6b4dcbb0aeb5f4","691fb3d33445aeef08ca733b","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,1,0,0,1","0,0,1,1,1,1,0,1,1,1,0,1","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""5"",""box2"":""5""}","",5,"round1_outcome",1,5,1,5,5,NA,NA,0,0,10,5,5,NA,NA,0,0,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 00:56:30
"40220.90000000596","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fb3d33445aeef08ca733b","survey-html-form",33,849260,"0.0-345.0","FHZwx1p/S4iHha3He3XHZnqeoZBAzONuZeG34L7ELfG2FxNGGwmHAmTlArgRtJXhgY8eTE6Hu5eKCx980qrXg5noYI6YoaWueZYAPLBXGSmFBONmpdZdpG8OV89L1jjPOG3vR30ZApL0scGqte/oVyS+Sv3AMhZDBSZ8j4tl0BGKaHyETff516NrU1WQhK0DKzvL+/MYl70SFVxCBjPMtwWzOC8GdulGvDqJhRXG/J+LRW4+/SWsmS1CcK5uGiqe3KXYvvLgYwXdhFBIpOoFvE5OJrsmeQLtZQlUUDKWAl3UfqSDAQ7SPgGzUf/bk5d6H2RtUzxIAEMgRLjAmXop0g==","691f8ca61c6b4dcbb0aeb5f4","691fb3d33445aeef08ca733b","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,1,0,0,1","0,0,1,1,1,1,0,1,1,1,0,1","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""100"",""box2"":""100""}","",5,"round2_ready",2,5,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,100,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 00:56:30
"27122.5","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fb3d33445aeef08ca733b","survey-html-form",34,876383,"0.0-346.0","FHZwx1p/S4iHha3He3XHZnqeoZBAzONuZeG34L7ELfG2FxNGGwmHAmTlArgRtJXhgY8eTE6Hu5eKCx980qrXg5noYI6YoaWueZYAPLBXGSmFBONmpdZdpG8OV89L1jjPOG3vR30ZApL0scGqte/oVyS+Sv3AMhZDBSZ8j4tl0BGKaHyETff516NrU1WQhK0DKzvL+/MYl70SFVxCBjPMtwWzOC8GdulGvDqJhRXG/J+LRW4+/SWsmS1CcK5uGiqe3KXYvvLgYwXdhFBIpOoFvE5OJrsmeQLtZQlUUDKWAl3UfqSDAQ7SPgGzUf/bk5d6H2RtUzxIAEMgRLjAmXop0g==","691f8ca61c6b4dcbb0aeb5f4","691fb3d33445aeef08ca733b","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,1,0,0,1","0,0,1,1,1,1,0,1,1,1,0,1","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""4"",""box2"":""5"",""box4"":""100""}","",5,"round2_outcome",3,5,2,4,5,NA,100,0,1,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,5,NA,100,0,1,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 00:56:30
"23770.70000000298","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fb3d33445aeef08ca733b","survey-html-form",35,900155,"0.0-347.0","FHZwx1p/S4iHha3He3XHZnqeoZBAzONuZeG34L7ELfG2FxNGGwmHAmTlArgRtJXhgY8eTE6Hu5eKCx980qrXg5noYI6YoaWueZYAPLBXGSmFBONmpdZdpG8OV89L1jjPOG3vR30ZApL0scGqte/oVyS+Sv3AMhZDBSZ8j4tl0BGKaHyETff516NrU1WQhK0DKzvL+/MYl70SFVxCBjPMtwWzOC8GdulGvDqJhRXG/J+LRW4+/SWsmS1CcK5uGiqe3KXYvvLgYwXdhFBIpOoFvE5OJrsmeQLtZQlUUDKWAl3UfqSDAQ7SPgGzUf/bk5d6H2RtUzxIAEMgRLjAmXop0g==","691f8ca61c6b4dcbb0aeb5f4","691fb3d33445aeef08ca733b","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,1,0,0,1","0,0,1,1,1,1,0,1,1,1,0,1","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""100""}","",5,"round3_ready",4,5,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 00:56:30
"48974.89999999851","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fb3d33445aeef08ca733b","survey-html-form",36,949132,"0.0-349.0-0.0","FHZwx1p/S4iHha3He3XHZnqeoZBAzONuZeG34L7ELfG2FxNGGwmHAmTlArgRtJXhgY8eTE6Hu5eKCx980qrXg5noYI6YoaWueZYAPLBXGSmFBONmpdZdpG8OV89L1jjPOG3vR30ZApL0scGqte/oVyS+Sv3AMhZDBSZ8j4tl0BGKaHyETff516NrU1WQhK0DKzvL+/MYl70SFVxCBjPMtwWzOC8GdulGvDqJhRXG/J+LRW4+/SWsmS1CcK5uGiqe3KXYvvLgYwXdhFBIpOoFvE5OJrsmeQLtZQlUUDKWAl3UfqSDAQ7SPgGzUf/bk5d6H2RtUzxIAEMgRLjAmXop0g==","691f8ca61c6b4dcbb0aeb5f4","691fb3d33445aeef08ca733b","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,1,0,0,1","0,0,1,1,1,1,0,1,1,1,0,1","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""4"",""box2"":""5"",""box3"":""999"",""box4"":""999""}","",6,"round3_fail",5,5,3,4,5,NA,NA,0,0,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,5,NA,NA,0,0,20,1,1,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 00:56:30
"null","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fb3d33445aeef08ca733b","html-keyboard-response",37,952152,"0.0-352.0","FHZwx1p/S4iHha3He3XHZnqeoZBAzONuZeG34L7ELfG2FxNGGwmHAmTlArgRtJXhgY8eTE6Hu5eKCx980qrXg5noYI6YoaWueZYAPLBXGSmFBONmpdZdpG8OV89L1jjPOG3vR30ZApL0scGqte/oVyS+Sv3AMhZDBSZ8j4tl0BGKaHyETff516NrU1WQhK0DKzvL+/MYl70SFVxCBjPMtwWzOC8GdulGvDqJhRXG/J+LRW4+/SWsmS1CcK5uGiqe3KXYvvLgYwXdhFBIpOoFvE5OJrsmeQLtZQlUUDKWAl3UfqSDAQ7SPgGzUf/bk5d6H2RtUzxIAEMgRLjAmXop0g==","691f8ca61c6b4dcbb0aeb5f4","691fb3d33445aeef08ca733b","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,1,0,0,1","0,0,1,1,1,1,0,1,1,1,0,1","0,1,1,0,1,1",10,20,20,"","","<p style='font-size:30px'><b> New Contest! </b></p>","null","","",6,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 00:56:30
"45752.80000000447","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fb3d33445aeef08ca733b","survey-html-form",38,997908,"0.0-353.0","FHZwx1p/S4iHha3He3XHZnqeoZBAzONuZeG34L7ELfG2FxNGGwmHAmTlArgRtJXhgY8eTE6Hu5eKCx980qrXg5noYI6YoaWueZYAPLBXGSmFBONmpdZdpG8OV89L1jjPOG3vR30ZApL0scGqte/oVyS+Sv3AMhZDBSZ8j4tl0BGKaHyETff516NrU1WQhK0DKzvL+/MYl70SFVxCBjPMtwWzOC8GdulGvDqJhRXG/J+LRW4+/SWsmS1CcK5uGiqe3KXYvvLgYwXdhFBIpOoFvE5OJrsmeQLtZQlUUDKWAl3UfqSDAQ7SPgGzUf/bk5d6H2RtUzxIAEMgRLjAmXop0g==","691f8ca61c6b4dcbb0aeb5f4","691fb3d33445aeef08ca733b","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,1,0,0,1","0,0,1,1,1,1,0,1,1,1,0,1","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""5"",""box2"":""6"",""box4"":""83""}","",6,"round1_outcome",1,6,1,5,6,NA,83,0,1,10,5,6,NA,83,0,1,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 00:56:30
"25208.5","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fb3d33445aeef08ca733b","survey-html-form",39,1023117,"0.0-354.0","FHZwx1p/S4iHha3He3XHZnqeoZBAzONuZeG34L7ELfG2FxNGGwmHAmTlArgRtJXhgY8eTE6Hu5eKCx980qrXg5noYI6YoaWueZYAPLBXGSmFBONmpdZdpG8OV89L1jjPOG3vR30ZApL0scGqte/oVyS+Sv3AMhZDBSZ8j4tl0BGKaHyETff516NrU1WQhK0DKzvL+/MYl70SFVxCBjPMtwWzOC8GdulGvDqJhRXG/J+LRW4+/SWsmS1CcK5uGiqe3KXYvvLgYwXdhFBIpOoFvE5OJrsmeQLtZQlUUDKWAl3UfqSDAQ7SPgGzUf/bk5d6H2RtUzxIAEMgRLjAmXop0g==","691f8ca61c6b4dcbb0aeb5f4","691fb3d33445aeef08ca733b","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,1,0,0,1","0,0,1,1,1,1,0,1,1,1,0,1","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""100"",""box2"":""100""}","",6,"round2_ready",2,6,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,100,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 00:56:30
"29504.5","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fb3d33445aeef08ca733b","survey-html-form",40,1052623,"0.0-355.0","FHZwx1p/S4iHha3He3XHZnqeoZBAzONuZeG34L7ELfG2FxNGGwmHAmTlArgRtJXhgY8eTE6Hu5eKCx980qrXg5noYI6YoaWueZYAPLBXGSmFBONmpdZdpG8OV89L1jjPOG3vR30ZApL0scGqte/oVyS+Sv3AMhZDBSZ8j4tl0BGKaHyETff516NrU1WQhK0DKzvL+/MYl70SFVxCBjPMtwWzOC8GdulGvDqJhRXG/J+LRW4+/SWsmS1CcK5uGiqe3KXYvvLgYwXdhFBIpOoFvE5OJrsmeQLtZQlUUDKWAl3UfqSDAQ7SPgGzUf/bk5d6H2RtUzxIAEMgRLjAmXop0g==","691f8ca61c6b4dcbb0aeb5f4","691fb3d33445aeef08ca733b","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,1,0,0,1","0,0,1,1,1,1,0,1,1,1,0,1","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""4"",""box2"":""6"",""box4"":""83""}","",6,"round2_outcome",3,6,2,4,6,NA,83,0,1,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,6,NA,83,0,1,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 00:56:30
"29048.60000000149","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fb3d33445aeef08ca733b","survey-html-form",41,1081673,"0.0-356.0","FHZwx1p/S4iHha3He3XHZnqeoZBAzONuZeG34L7ELfG2FxNGGwmHAmTlArgRtJXhgY8eTE6Hu5eKCx980qrXg5noYI6YoaWueZYAPLBXGSmFBONmpdZdpG8OV89L1jjPOG3vR30ZApL0scGqte/oVyS+Sv3AMhZDBSZ8j4tl0BGKaHyETff516NrU1WQhK0DKzvL+/MYl70SFVxCBjPMtwWzOC8GdulGvDqJhRXG/J+LRW4+/SWsmS1CcK5uGiqe3KXYvvLgYwXdhFBIpOoFvE5OJrsmeQLtZQlUUDKWAl3UfqSDAQ7SPgGzUf/bk5d6H2RtUzxIAEMgRLjAmXop0g==","691f8ca61c6b4dcbb0aeb5f4","691fb3d33445aeef08ca733b","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,1,0,0,1","0,0,1,1,1,1,0,1,1,1,0,1","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""100""}","",6,"round3_ready",4,6,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 00:56:30
"25216.70000000298","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fb3d33445aeef08ca733b","survey-html-form",42,1106891,"0.0-357.0-0.0","FHZwx1p/S4iHha3He3XHZnqeoZBAzONuZeG34L7ELfG2FxNGGwmHAmTlArgRtJXhgY8eTE6Hu5eKCx980qrXg5noYI6YoaWueZYAPLBXGSmFBONmpdZdpG8OV89L1jjPOG3vR30ZApL0scGqte/oVyS+Sv3AMhZDBSZ8j4tl0BGKaHyETff516NrU1WQhK0DKzvL+/MYl70SFVxCBjPMtwWzOC8GdulGvDqJhRXG/J+LRW4+/SWsmS1CcK5uGiqe3KXYvvLgYwXdhFBIpOoFvE5OJrsmeQLtZQlUUDKWAl3UfqSDAQ7SPgGzUf/bk5d6H2RtUzxIAEMgRLjAmXop0g==","691f8ca61c6b4dcbb0aeb5f4","691fb3d33445aeef08ca733b","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,1,0,0,1","0,0,1,1,1,1,0,1,1,1,0,1","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""4"",""box2"":""6"",""box3"":""63"",""box4"":""42""}","",6,"round3_lift",5,6,3,4,6,63,42,1,1,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,6,63,42,1,1,20,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 00:56:30
